7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630571280,+3.50,+15.999, +7.698,+0.978
1630571880,+3.50,+16.008, +7.698,+0.978
1630572480,+3.50,+16.016, +7.690,+0.978
1630573080,+3.50,+15.991, +7.701,+0.978
1630573680,+3.50,+15.991, +7.697,+0.978
1630574280,+3.50,+15.982, +7.711,+0.979
1630574880,+3.50,+15.999, +7.700,+0.978
1630575480,+3.50,+15.999, +7.703,+0.978
1630576080,+3.50,+15.991, +7.696,+0.978
1630576680,+3.50,+15.991, +7.704,+0.978
1630577280,+3.50,+15.991, +7.702,+0.978
1630577880,+3.50,+15.974, +7.704,+0.978
1630578480,+3.50,+15.965, +7.708,+0.978
1630579080,+3.50,+15.982, +7.717,+0.979
1630579680,+3.50,+15.974, +7.714,+0.978
1630580280,+3.50,+15.982, +7.706,+0.978
1630580880,+3.50,+16.033, +7.679,+0.978
1630581480,+3.50,+16.050, +7.665,+0.978
1630582080,+3.50,+16.110, +7.636,+0.979
1630582680,+3.50,+16.136, +7.610,+0.978
1630583280,+3.50,+16.178, +7.583,+0.978
1630583880,+3.50,+16.238, +7.568,+0.979
1630584480,+3.50,+16.289, +7.528,+0.978
1630585080,+3.50,+16.332, +7.502,+0.978
1630585680,+3.50,+16.366, +7.486,+0.978
1630586280,+3.50,+16.442, +7.447,+0.978
1630586880,+3.50,+16.459, +7.438,+0.978
1630587480,+3.50,+16.502, +7.421,+0.978
1630588080,+3.50,+16.561, +7.468,+0.979
1630588680,+3.50,+16.587, +7.515,+0.978
1630589280,+3.50,+16.553, +7.553,+0.978
1630589880,+3.50,+16.468, +7.616,+0.979
1630590480,+3.50,+16.400, +7.647,+0.978
1630591080,+3.50,+16.366, +7.675,+0.978
1630591680,+3.50,+16.306, +7.713,+0.978
1630592280,+3.50,+16.246, +7.751,+0.978
1630592880,+3.50,+16.229, +7.778,+0.978
1630593480,+3.50,+16.178, +7.810,+0.978
1630594080,+3.50,+16.187, +7.824,+0.978
1630594680,+3.50,+16.161, +7.837,+0.978
1630595280,+3.50,+16.161, +7.859,+0.979
1630595880,+3.51,+16.136, +7.876,+0.978
1630596480,+3.51,+16.136, +7.885,+0.978
1630597080,+3.51,+16.136, +7.894,+0.978
1630597680,+3.51,+16.119, +7.904,+0.978
1630598280,+3.51,+16.136, +7.912,+0.978
1630598880,+3.51,+16.110, +7.924,+0.978
1630599480,+3.51,+16.110, +7.930,+0.978
1630600080,+3.51,+16.127, +7.914,+0.978
1630600680,+3.51,+16.119, +7.933,+0.978
1630601280,+3.51,+16.110, +7.929,+0.978
1630601880,+3.51,+16.102, +7.944,+0.979
1630602480,+3.51,+16.102, +7.940,+0.978
1630603080,+3.51,+16.093, +7.931,+0.978
1630603680,+3.51,+16.102, +7.940,+0.978
1630604280,+3.51,+16.110, +7.939,+0.978
1630604880,+3.51,+16.093, +7.946,+0.978
1630605480,+3.51,+16.119, +7.929,+0.978
1630606080,+3.51,+16.119, +7.932,+0.978
1630606680,+3.51,+16.102, +7.935,+0.978
1630607280,+3.51,+16.119, +7.929,+0.978
1630607880,+3.51,+16.110, +7.937,+0.978
1630608480,+3.51,+16.119, +7.938,+0.978
1630609080,+3.51,+16.119, +7.942,+0.979
1630609680,+3.51,+16.119, +7.939,+0.979
1630610280,+3.51,+16.119, +7.929,+0.978
1630610880,+3.51,+16.144, +7.927,+0.978
1630611480,+3.51,+16.102, +7.922,+0.978
1630612080,+3.51,+16.127, +7.905,+0.978
1630612680,+3.51,+16.110, +7.895,+0.978
1630613280,+3.51,+16.102, +7.880,+0.978
1630613880,+3.51,+16.102, +7.875,+0.978
1630614480,+3.51,+16.110, +7.868,+0.978
