7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624044360,+3.55,+22.464, +6.873,+0.987
1624044960,+3.55,+21.444, +6.851,+0.987
1624045560,+3.55,+20.642, +6.823,+0.987
1624046160,+3.55,+20.006, +6.786,+0.987
1624046760,+3.55,+19.528, +6.748,+0.988
1624047360,+3.55,+19.134, +6.639,+0.988
1624047960,+3.55,+18.849, +6.538,+0.988
1624048560,+3.55,+18.614, +6.492,+0.988
1624049160,+3.55,+18.395, +6.452,+0.988
1624049760,+3.55,+18.193, +6.441,+0.988
1624050360,+3.55,+18.016, +6.418,+0.988
1624050960,+3.55,+17.848, +6.419,+0.988
1624051560,+3.55,+17.738, +6.398,+0.988
1624052160,+3.55,+17.603, +6.393,+0.988
1624052760,+3.55,+17.518, +6.384,+0.988
1624053360,+3.55,+17.434, +6.362,+0.988
1624053960,+3.55,+17.358, +6.345,+0.988
1624054560,+3.55,+17.299, +6.328,+0.988
1624055160,+3.55,+17.231, +6.313,+0.988
1624055760,+3.55,+17.172, +6.310,+0.988
1624056360,+3.55,+17.121, +6.298,+0.988
1624056960,+3.55,+17.087, +6.279,+0.988
1624057560,+3.55,+17.045, +6.271,+0.988
1624058160,+3.55,+17.011, +6.269,+0.988
1624058760,+3.55,+16.977, +6.250,+0.988
1624059360,+3.55,+16.952, +6.233,+0.988
1624059960,+3.55,+16.935, +6.226,+0.988
1624060560,+3.55,+16.926, +6.217,+0.988
1624061160,+3.55,+16.918, +6.206,+0.988
1624061760,+3.55,+16.909, +6.185,+0.988
1624062360,+3.55,+16.884, +6.180,+0.988
1624062960,+3.55,+16.850, +6.169,+0.987
1624063560,+3.55,+16.867, +6.159,+0.988
1624064160,+3.55,+16.841, +6.150,+0.988
1624064760,+3.55,+16.824, +6.186,+0.987
1624065360,+3.55,+16.833, +6.194,+0.988
1624065960,+3.54,+16.807, +6.191,+0.987
1624066560,+3.54,+16.816, +6.186,+0.988
1624067160,+3.54,+16.799, +6.180,+0.987
1624067760,+3.54,+16.807, +6.171,+0.987
1624068360,+3.54,+16.816, +6.156,+0.987
1624068960,+3.54,+16.816, +6.154,+0.988
1624069560,+3.54,+16.824, +6.138,+0.987
1624070160,+3.54,+16.807, +6.129,+0.987
1624070760,+3.54,+16.807, +6.121,+0.987
1624071360,+3.54,+16.799, +6.109,+0.987
1624071960,+3.54,+16.816, +6.108,+0.987
1624072560,+3.54,+16.824, +6.093,+0.987
1624073160,+3.54,+16.824, +6.084,+0.987
1624073760,+3.54,+16.824, +6.079,+0.987
1624074360,+3.54,+16.816, +6.070,+0.987
1624074960,+3.54,+16.824, +6.051,+0.987
1624075560,+3.54,+16.833, +6.048,+0.987
1624076160,+3.54,+16.833, +6.039,+0.987
1624076760,+3.54,+16.824, +6.030,+0.987
1624077360,+3.54,+16.841, +6.019,+0.987
1624077960,+3.54,+16.850, +6.014,+0.987
1624078560,+3.54,+16.833, +5.996,+0.987
1624079160,+3.54,+16.833, +5.994,+0.987
1624079760,+3.54,+16.841, +5.988,+0.987
1624080360,+3.54,+16.816, +5.981,+0.987
1624080960,+3.54,+16.833, +5.966,+0.987
1624081560,+3.54,+16.833, +5.955,+0.987
1624082160,+3.54,+16.833, +5.941,+0.987
1624082760,+3.54,+16.841, +5.935,+0.987
1624083360,+3.54,+16.833, +5.927,+0.987
1624083960,+3.54,+16.850, +5.910,+0.987
1624084560,+3.54,+16.850, +5.912,+0.987
1624085160,+3.54,+16.841, +5.901,+0.987
1624085760,+3.54,+16.858, +5.891,+0.987
1624086360,+3.54,+16.850, +5.884,+0.987
1624086960,+3.54,+16.841, +5.874,+0.987
1624087560,+3.54,+16.875, +5.857,+0.987
1624088160,+3.54,+16.850, +5.853,+0.987
1624088760,+3.54,+16.841, +5.843,+0.986
1624089360,+3.54,+16.850, +5.825,+0.987
1624089960,+3.54,+16.841, +5.828,+0.987
1624090560,+3.54,+16.867, +5.811,+0.987
1624091160,+3.54,+16.833, +5.809,+0.987
1624091760,+3.54,+16.858, +5.795,+0.987
1624092360,+3.54,+16.850, +5.798,+0.987
1624092960,+3.54,+16.850, +5.783,+0.987
1624093560,+3.54,+16.858, +5.776,+0.987
1624094160,+3.54,+16.867, +5.768,+0.987
1624094760,+3.54,+16.858, +5.753,+0.987
1624095360,+3.54,+16.858, +5.746,+0.986
1624095960,+3.54,+16.850, +5.750,+0.987
1624096560,+3.54,+16.850, +5.738,+0.987
1624097160,+3.54,+16.867, +5.727,+0.987
1624097760,+3.53,+16.875, +5.709,+0.987
1624098360,+3.54,+16.858, +5.700,+0.987
1624098960,+3.54,+16.867, +5.695,+0.987
1624099560,+3.53,+16.858, +5.684,+0.986
1624100160,+3.54,+16.867, +5.677,+0.987
1624100760,+3.53,+16.858, +5.677,+0.987
1624101360,+3.53,+16.858, +5.667,+0.987
1624101960,+3.53,+16.867, +5.660,+0.987
1624102560,+3.53,+16.867, +5.653,+0.987
1624103160,+3.53,+16.867, +5.640,+0.986
1624103760,+3.53,+16.850, +5.639,+0.987
1624104360,+3.53,+16.858, +5.634,+0.987
1624104960,+3.53,+16.875, +5.622,+0.987
1624105560,+3.53,+16.867, +5.613,+0.986
1624106160,+3.53,+16.858, +5.612,+0.987
1624106760,+3.53,+16.867, +5.601,+0.987
1624107360,+3.53,+16.875, +5.590,+0.986
1624107960,+3.53,+16.884, +5.557,+0.987
1624108560,+3.53,+16.875, +5.545,+0.987
1624109160,+3.53,+16.884, +5.539,+0.987
1624109760,+3.53,+16.875, +5.536,+0.987
1624110360,+3.53,+16.892, +5.527,+0.987
1624110960,+3.53,+16.892, +5.524,+0.987
1624111560,+3.53,+16.892, +5.510,+0.987
1624112160,+3.53,+16.884, +5.502,+0.986
1624112760,+3.53,+16.892, +5.497,+0.987
1624113360,+3.53,+16.901, +5.489,+0.987
1624113960,+3.53,+16.901, +5.483,+0.987
1624114560,+3.53,+16.901, +5.478,+0.987
1624115160,+3.53,+16.875, +5.476,+0.987
1624115760,+3.53,+16.892, +5.466,+0.987
1624116360,+3.53,+16.884, +5.462,+0.987
1624116960,+3.53,+16.901, +5.453,+0.987
1624117560,+3.53,+16.892, +5.454,+0.987
1624118160,+3.53,+16.884, +5.448,+0.987
1624118760,+3.53,+16.867, +5.446,+0.987
1624119360,+3.53,+16.875, +5.437,+0.987
1624119960,+3.53,+16.858, +5.434,+0.987
1624120560,+3.53,+16.875, +5.422,+0.987
1624121160,+3.53,+16.858, +5.415,+0.987
1624121760,+3.53,+16.858, +5.406,+0.986
1624122360,+3.53,+16.841, +5.408,+0.987
1624122960,+3.53,+16.858, +5.396,+0.987
1624123560,+3.53,+16.850, +5.384,+0.987
1624124160,+3.53,+16.841, +5.383,+0.987
1624124760,+3.53,+16.850, +5.369,+0.986
1624125360,+3.53,+16.833, +5.371,+0.987
1624125960,+3.53,+16.824, +5.367,+0.987
1624126560,+3.53,+16.807, +5.362,+0.987
1624127160,+3.53,+16.816, +5.351,+0.987
1624127760,+3.53,+16.799, +5.349,+0.986
1624128360,+3.53,+16.790, +5.348,+0.987
1624128960,+3.53,+16.799, +5.338,+0.987
1624129560,+3.52,+16.799, +5.334,+0.987
1624130160,+3.53,+16.799, +5.328,+0.987
1624130760,+3.53,+16.782, +5.324,+0.987
