7450-493593
OS REV: 1.05 Sensor Cal: 1617727152
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624555560,+3.47,+17.045, +4.463,+0.985
1624556160,+3.48,+16.850, +4.368,+0.986
1624556760,+3.48,+16.799, +4.314,+0.986
1624557360,+3.48,+16.790, +4.281,+0.986
1624557960,+3.48,+16.765, +4.276,+0.986
1624558560,+3.48,+16.756, +4.266,+0.986
1624559160,+3.48,+16.790, +4.258,+0.986
1624559760,+3.48,+16.782, +4.271,+0.987
1624560360,+3.48,+16.782, +4.282,+0.986
1624560960,+3.48,+16.765, +4.291,+0.986
1624561560,+3.49,+16.807, +4.287,+0.986
1624562160,+3.48,+16.773, +4.297,+0.987
1624562760,+3.49,+16.799, +4.301,+0.986
1624563360,+3.49,+16.773, +4.314,+0.986
1624563960,+3.49,+16.773, +4.321,+0.986
1624564560,+3.49,+16.790, +4.314,+0.986
1624565160,+3.49,+16.790, +4.316,+0.987
1624565760,+3.49,+16.782, +4.336,+0.986
1624566360,+3.49,+16.799, +4.340,+0.986
1624566960,+3.49,+16.790, +4.338,+0.986
1624567560,+3.49,+16.807, +4.353,+0.986
1624568160,+3.49,+16.773, +4.353,+0.986
1624568760,+3.49,+16.790, +4.352,+0.986
1624569360,+3.49,+16.799, +4.360,+0.986
1624569960,+3.49,+16.790, +4.349,+0.986
1624570560,+3.49,+16.816, +4.349,+0.986
1624571160,+3.49,+16.799, +4.349,+0.986
1624571760,+3.49,+16.790, +4.359,+0.986
1624572360,+3.49,+16.807, +4.362,+0.986
1624572960,+3.50,+16.799, +4.363,+0.987
1624573560,+3.49,+16.799, +4.372,+0.987
1624574160,+3.50,+16.799, +4.369,+0.986
1624574760,+3.50,+16.799, +4.357,+0.986
1624575360,+3.50,+16.807, +4.365,+0.986
1624575960,+3.50,+16.790, +4.375,+0.986
1624576560,+3.50,+16.790, +4.374,+0.986
1624577160,+3.50,+16.790, +4.373,+0.986
1624577760,+3.50,+16.782, +4.370,+0.986
1624578360,+3.50,+16.799, +4.375,+0.986
1624578960,+3.50,+16.790, +4.371,+0.986
1624579560,+3.50,+16.782, +4.370,+0.986
1624580160,+3.50,+16.790, +4.379,+0.986
1624580760,+3.50,+16.790, +4.382,+0.987
1624581360,+3.50,+16.773, +4.378,+0.986
1624581960,+3.50,+16.765, +4.385,+0.987
1624582560,+3.50,+16.756, +4.387,+0.987
1624583160,+3.50,+16.765, +4.354,+0.986
1624583760,+3.50,+16.765, +4.329,+0.986
1624584360,+3.50,+16.782, +4.337,+0.987
1624584960,+3.50,+16.782, +4.342,+0.987
1624585560,+3.50,+16.799, +4.329,+0.986
1624586160,+3.50,+16.790, +4.335,+0.986
1624586760,+3.50,+16.782, +4.337,+0.986
1624587360,+3.50,+16.773, +4.334,+0.986
1624587960,+3.50,+16.790, +4.333,+0.986
1624588560,+3.50,+16.782, +4.336,+0.986
1624589160,+3.50,+16.782, +4.334,+0.987
