7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630879980,+3.52,+16.110, +7.958,+0.972
1630880580,+3.52,+16.084, +7.960,+0.972
1630881180,+3.52,+16.084, +7.961,+0.972
1630881780,+3.52,+16.101, +7.954,+0.972
1630882380,+3.52,+16.110, +7.945,+0.971
1630882980,+3.52,+16.093, +7.951,+0.972
1630883580,+3.52,+16.127, +7.943,+0.972
1630884180,+3.52,+16.093, +7.942,+0.971
1630884780,+3.52,+16.076, +7.951,+0.972
1630885380,+3.52,+16.084, +7.945,+0.972
1630885980,+3.52,+16.101, +7.941,+0.972
1630886580,+3.52,+16.084, +7.940,+0.971
1630887180,+3.52,+16.101, +7.943,+0.972
1630887780,+3.52,+16.084, +7.935,+0.972
1630888380,+3.52,+16.084, +7.925,+0.971
1630888980,+3.53,+16.084, +7.934,+0.972
1630889580,+3.52,+16.093, +7.848,+0.971
1630890180,+3.53,+16.076, +7.784,+0.971
1630890780,+3.53,+16.050, +7.734,+0.972
1630891380,+3.53,+16.050, +7.682,+0.972
1630891980,+3.52,+16.050, +7.627,+0.971
1630892580,+3.53,+16.033, +7.600,+0.972
1630893180,+3.53,+16.042, +7.563,+0.971
1630893780,+3.53,+16.025, +7.542,+0.972
1630894380,+3.52,+16.016, +7.517,+0.972
1630894980,+3.53,+16.033, +7.500,+0.972
1630895580,+3.53,+16.008, +7.490,+0.972
1630896180,+3.53,+16.008, +7.472,+0.972
1630896780,+3.53,+15.999, +7.459,+0.972
1630897380,+3.53,+15.999, +7.444,+0.972
1630897980,+3.52,+16.008, +7.441,+0.972
1630898580,+3.53,+16.008, +7.434,+0.972
1630899180,+3.52,+16.008, +7.429,+0.972
1630899780,+3.53,+15.999, +7.427,+0.972
1630900380,+3.53,+16.016, +7.410,+0.972
1630900980,+3.53,+16.016, +7.406,+0.972
1630901580,+3.53,+15.999, +7.415,+0.972
1630902180,+3.53,+15.999, +7.402,+0.972
1630902780,+3.53,+15.999, +7.404,+0.972
1630903380,+3.53,+16.016, +7.398,+0.972
1630903980,+3.53,+16.008, +7.394,+0.972
1630904580,+3.53,+15.999, +7.387,+0.971
1630905180,+3.53,+15.999, +7.405,+0.972
1630905780,+3.53,+16.008, +7.386,+0.971
1630906380,+3.53,+15.991, +7.401,+0.972
1630906980,+3.53,+15.999, +7.393,+0.972
1630907580,+3.53,+15.982, +7.397,+0.972
1630908180,+3.53,+15.991, +7.391,+0.971
1630908780,+3.53,+15.999, +7.393,+0.972
1630909380,+3.53,+15.999, +7.388,+0.972
1630909980,+3.53,+16.016, +7.386,+0.972
1630910580,+3.53,+15.991, +7.399,+0.972
1630911180,+3.53,+16.016, +7.384,+0.972
1630911780,+3.53,+15.999, +7.388,+0.972
1630912380,+3.53,+16.008, +7.390,+0.972
1630912980,+3.53,+15.999, +7.384,+0.971
1630913580,+3.53,+15.991, +7.393,+0.972
1630914180,+3.53,+15.999, +7.391,+0.972
1630914780,+3.53,+16.016, +7.384,+0.971
1630915380,+3.53,+15.991, +7.393,+0.972
1630915980,+3.53,+16.008, +7.386,+0.972
1630916580,+3.53,+16.008, +7.388,+0.972
1630917180,+3.53,+15.999, +7.387,+0.972
1630917780,+3.53,+15.999, +7.392,+0.972
1630918380,+3.53,+15.999, +7.384,+0.972
1630918980,+3.53,+15.999, +7.395,+0.972
1630919580,+3.53,+16.008, +7.396,+0.972
1630920180,+3.53,+15.999, +7.392,+0.972
1630920780,+3.53,+15.999, +7.386,+0.971
1630921380,+3.53,+16.008, +7.384,+0.972
1630921980,+3.53,+15.999, +7.399,+0.972
