7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629223080,+3.53,+16.859, +7.628,+0.973
1629223680,+3.53,+16.867, +7.629,+0.972
1629224280,+3.53,+16.876, +7.640,+0.973
1629224880,+3.53,+16.918, +7.641,+0.973
1629225480,+3.53,+16.935, +7.639,+0.972
1629226080,+3.53,+16.977, +7.640,+0.973
1629226680,+3.53,+17.003, +7.629,+0.972
1629227280,+3.53,+17.028, +7.623,+0.972
1629227880,+3.53,+17.037, +7.613,+0.972
1629228480,+3.53,+17.045, +7.617,+0.972
1629229080,+3.53,+17.062, +7.608,+0.972
1629229680,+3.53,+17.071, +7.610,+0.972
1629230280,+3.53,+17.071, +7.604,+0.972
1629230880,+3.53,+17.088, +7.602,+0.972
1629231480,+3.53,+17.113, +7.596,+0.972
1629232080,+3.53,+17.105, +7.590,+0.972
1629232680,+3.53,+17.105, +7.586,+0.972
1629233280,+3.53,+17.096, +7.591,+0.972
1629233880,+3.53,+17.113, +7.587,+0.972
1629234480,+3.53,+17.113, +7.582,+0.972
1629235080,+3.53,+17.113, +7.592,+0.973
1629235680,+3.53,+17.122, +7.591,+0.972
1629236280,+3.53,+17.105, +7.599,+0.972
1629236880,+3.53,+17.105, +7.602,+0.972
1629237480,+3.53,+17.113, +7.598,+0.972
1629238080,+3.53,+17.122, +7.604,+0.972
1629238680,+3.53,+17.113, +7.611,+0.972
1629239280,+3.53,+17.130, +7.599,+0.972
1629239880,+3.53,+17.138, +7.608,+0.972
1629240480,+3.53,+17.147, +7.601,+0.972
1629241080,+3.53,+17.130, +7.622,+0.972
1629241680,+3.53,+17.130, +7.624,+0.972
1629242280,+3.53,+17.147, +7.619,+0.972
1629242880,+3.53,+17.147, +7.635,+0.973
1629243480,+3.53,+17.130, +7.622,+0.972
1629244080,+3.53,+17.138, +7.621,+0.972
1629244680,+3.53,+17.155, +7.615,+0.972
1629245280,+3.53,+17.122, +7.619,+0.972
1629245880,+3.53,+17.138, +7.619,+0.972
1629246480,+3.53,+17.113, +7.623,+0.972
1629247080,+3.53,+17.122, +7.618,+0.972
1629247680,+3.53,+17.122, +7.589,+0.972
1629248280,+3.53,+17.096, +7.540,+0.972
1629248880,+3.53,+17.096, +7.479,+0.972
1629249480,+3.53,+17.096, +7.443,+0.973
1629250080,+3.53,+17.105, +7.398,+0.972
1629250680,+3.53,+17.113, +7.360,+0.972
1629251280,+3.53,+17.096, +7.334,+0.972
1629251880,+3.53,+17.138, +7.300,+0.972
1629252480,+3.53,+17.147, +7.268,+0.972
1629253080,+3.53,+17.138, +7.262,+0.973
1629253680,+3.53,+17.155, +7.233,+0.972
1629254280,+3.53,+17.164, +7.221,+0.972
1629254880,+3.53,+17.189, +7.202,+0.972
1629255480,+3.53,+17.181, +7.194,+0.972
1629256080,+3.53,+17.206, +7.177,+0.972
1629256680,+3.53,+17.215, +7.166,+0.972
1629257280,+3.53,+17.206, +7.158,+0.972
1629257880,+3.53,+17.240, +7.141,+0.972
1629258480,+3.53,+17.232, +7.141,+0.972
1629259080,+3.53,+17.249, +7.129,+0.972
1629259680,+3.53,+17.265, +7.115,+0.972
1629260280,+3.53,+17.265, +7.117,+0.972
1629260880,+3.53,+17.291, +7.097,+0.972
1629261480,+3.53,+17.265, +7.106,+0.972
1629262080,+3.53,+17.291, +7.090,+0.972
1629262680,+3.53,+17.291, +7.087,+0.972
1629263280,+3.53,+17.308, +7.083,+0.972
1629263880,+3.53,+17.291, +7.098,+0.973
1629264480,+3.53,+17.316, +7.081,+0.972
1629265080,+3.53,+17.316, +7.084,+0.972
1629265680,+3.53,+17.325, +7.079,+0.972
1629266280,+3.53,+17.342, +7.079,+0.972
1629266880,+3.53,+17.333, +7.068,+0.972
1629267480,+3.53,+17.342, +7.079,+0.973
1629268080,+3.53,+17.333, +7.072,+0.972
1629268680,+3.53,+17.350, +7.065,+0.972
1629269280,+3.53,+17.350, +7.073,+0.972
1629269880,+3.53,+17.359, +7.068,+0.972
1629270480,+3.53,+17.367, +7.068,+0.972
1629271080,+3.53,+17.375, +7.064,+0.972
1629271680,+3.53,+17.392, +7.064,+0.972
1629272280,+3.53,+17.359, +7.074,+0.972
1629272880,+3.53,+17.375, +7.073,+0.972
1629273480,+3.53,+17.409, +7.068,+0.972
1629274080,+3.53,+17.384, +7.073,+0.972
1629274680,+3.53,+17.384, +7.078,+0.972
1629275280,+3.53,+17.392, +7.077,+0.972
1629275880,+3.53,+17.384, +7.083,+0.972
1629276480,+3.53,+17.401, +7.078,+0.972
1629277080,+3.53,+17.392, +7.084,+0.972
1629277680,+3.53,+17.426, +7.079,+0.972
1629278280,+3.53,+17.401, +7.090,+0.972
