7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628895900,+3.53,+16.119, +7.919,+0.976
1628896500,+3.53,+16.144, +7.909,+0.975
1628897100,+3.53,+16.144, +7.920,+0.975
1628897700,+3.53,+16.144, +7.920,+0.975
1628898300,+3.53,+16.136, +7.927,+0.975
1628898900,+3.53,+16.161, +7.926,+0.975
1628899500,+3.52,+16.195, +7.920,+0.976
1628900100,+3.52,+16.246, +7.913,+0.976
1628900700,+3.53,+16.229, +7.905,+0.975
1628901300,+3.52,+16.255, +7.898,+0.975
1628901900,+3.52,+16.280, +7.877,+0.975
1628902500,+3.52,+16.238, +7.827,+0.975
1628903100,+3.53,+16.221, +7.776,+0.975
1628903700,+3.53,+16.178, +7.752,+0.976
1628904300,+3.53,+16.161, +7.702,+0.975
1628904900,+3.53,+16.161, +7.673,+0.976
1628905500,+3.53,+16.127, +7.637,+0.975
1628906100,+3.53,+16.119, +7.616,+0.976
1628906700,+3.53,+16.144, +7.591,+0.976
1628907300,+3.53,+16.153, +7.565,+0.975
1628907900,+3.53,+16.170, +7.538,+0.976
1628908500,+3.53,+16.195, +7.511,+0.976
1628909100,+3.53,+16.204, +7.497,+0.976
1628909700,+3.52,+16.195, +7.468,+0.976
1628910300,+3.53,+16.204, +7.459,+0.976
1628910900,+3.53,+16.212, +7.436,+0.975
1628911500,+3.52,+16.204, +7.430,+0.976
1628912100,+3.53,+16.187, +7.421,+0.976
1628912700,+3.52,+16.204, +7.409,+0.976
1628913300,+3.52,+16.204, +7.391,+0.975
1628913900,+3.52,+16.221, +7.387,+0.976
1628914500,+3.52,+16.221, +7.383,+0.976
1628915100,+3.53,+16.204, +7.370,+0.976
1628915700,+3.52,+16.229, +7.363,+0.976
1628916300,+3.52,+16.221, +7.362,+0.975
1628916900,+3.53,+16.221, +7.359,+0.976
1628917500,+3.52,+16.246, +7.355,+0.976
1628918100,+3.52,+16.229, +7.342,+0.975
1628918700,+3.52,+16.238, +7.341,+0.975
1628919300,+3.52,+16.195, +7.353,+0.976
1628919900,+3.52,+16.238, +7.347,+0.976
1628920500,+3.53,+16.221, +7.345,+0.975
1628921100,+3.52,+16.229, +7.345,+0.976
1628921700,+3.52,+16.229, +7.347,+0.975
1628922300,+3.53,+16.229, +7.345,+0.976
1628922900,+3.53,+16.221, +7.350,+0.975
1628923500,+3.52,+16.212, +7.355,+0.976
1628924100,+3.53,+16.238, +7.356,+0.975
1628924700,+3.53,+16.204, +7.351,+0.975
1628925300,+3.53,+16.246, +7.357,+0.975
1628925900,+3.52,+16.195, +7.364,+0.975
1628926500,+3.52,+16.229, +7.373,+0.975
1628927100,+3.52,+16.204, +7.379,+0.976
1628927700,+3.52,+16.221, +7.385,+0.975
1628928300,+3.52,+16.195, +7.386,+0.975
1628928900,+3.52,+16.212, +7.401,+0.976
1628929500,+3.52,+16.204, +7.396,+0.975
1628930100,+3.52,+16.212, +7.412,+0.976
1628930700,+3.52,+16.221, +7.407,+0.976
1628931300,+3.52,+16.238, +7.406,+0.975
1628931900,+3.52,+16.212, +7.418,+0.975
1628932500,+3.53,+16.221, +7.422,+0.975
1628933100,+3.52,+16.212, +7.433,+0.976
1628933700,+3.53,+16.221, +7.420,+0.975
1628934300,+3.52,+16.204, +7.432,+0.975
1628934900,+3.52,+16.212, +7.434,+0.976
1628935500,+3.53,+16.204, +7.437,+0.975
1628936100,+3.52,+16.195, +7.443,+0.975
1628936700,+3.52,+16.187, +7.445,+0.976
1628937300,+3.52,+16.221, +7.443,+0.976
1628937900,+3.52,+16.170, +7.441,+0.975
1628938500,+3.53,+16.204, +7.450,+0.976
1628939100,+3.53,+16.178, +7.448,+0.975
1628939700,+3.53,+16.204, +7.454,+0.975
1628940300,+3.53,+16.187, +7.453,+0.975
1628940900,+3.52,+16.204, +7.457,+0.975
1628941500,+3.52,+16.187, +7.460,+0.975
1628942100,+3.52,+16.212, +7.455,+0.975
1628942700,+3.53,+16.170, +7.465,+0.975
1628943300,+3.52,+16.212, +7.457,+0.975
1628943900,+3.52,+16.170, +7.465,+0.975
1628944500,+3.53,+16.212, +7.460,+0.975
1628945100,+3.53,+16.178, +7.464,+0.975
1628945700,+3.52,+16.204, +7.492,+0.975
1628946300,+3.52,+16.170, +7.547,+0.976
1628946900,+3.52,+16.212, +7.593,+0.975
1628947500,+3.53,+16.195, +7.630,+0.975
1628948100,+3.53,+16.170, +7.664,+0.975
1628948700,+3.53,+16.178, +7.693,+0.975
1628949300,+3.53,+16.161, +7.720,+0.975
1628949900,+3.53,+16.204, +7.751,+0.975
1628950500,+3.52,+16.212, +7.772,+0.975
1628951100,+3.53,+16.212, +7.794,+0.975
1628951700,+3.52,+16.221, +7.812,+0.975
1628952300,+3.52,+16.255, +7.822,+0.975
1628952900,+3.52,+16.221, +7.845,+0.976
1628953500,+3.53,+16.195, +7.850,+0.975
1628954100,+3.53,+16.178, +7.868,+0.975
1628954700,+3.52,+16.212, +7.879,+0.975
1628955300,+3.52,+16.204, +7.882,+0.975
1628955900,+3.52,+16.229, +7.879,+0.975
1628956500,+3.53,+16.187, +7.901,+0.975
1628957100,+3.53,+16.187, +7.910,+0.975
1628957700,+3.53,+16.204, +7.913,+0.975
1628958300,+3.52,+16.187, +7.918,+0.975
1628958900,+3.53,+16.212, +7.920,+0.975
1628959500,+3.52,+16.212, +7.912,+0.975
