7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629786480,+3.53,+15.999, +7.490,+0.971
1629787080,+3.53,+16.016, +7.496,+0.972
1629787680,+3.53,+16.008, +7.498,+0.972
1629788280,+3.53,+16.008, +7.493,+0.971
1629788880,+3.53,+15.999, +7.497,+0.972
1629789480,+3.53,+16.016, +7.492,+0.971
1629790080,+3.53,+15.991, +7.505,+0.972
1629790680,+3.53,+15.999, +7.499,+0.972
1629791280,+3.53,+16.016, +7.493,+0.972
1629791880,+3.53,+15.991, +7.506,+0.972
1629792480,+3.53,+15.999, +7.503,+0.972
1629793080,+3.53,+15.999, +7.496,+0.971
1629793680,+3.53,+15.999, +7.501,+0.972
1629794280,+3.53,+15.991, +7.503,+0.971
1629794880,+3.53,+15.991, +7.508,+0.971
1629795480,+3.53,+16.008, +7.501,+0.971
1629796080,+3.53,+16.008, +7.503,+0.972
1629796680,+3.53,+15.982, +7.516,+0.972
1629797280,+3.53,+16.008, +7.505,+0.972
1629797880,+3.53,+15.999, +7.505,+0.971
1629798480,+3.53,+15.999, +7.508,+0.972
1629799080,+3.53,+15.999, +7.507,+0.971
1629799680,+3.53,+15.999, +7.511,+0.972
1629800280,+3.53,+15.991, +7.516,+0.972
1629800880,+3.53,+16.008, +7.505,+0.971
1629801480,+3.53,+16.016, +7.514,+0.972
1629802080,+3.53,+16.008, +7.512,+0.972
1629802680,+3.53,+15.973, +7.517,+0.971
1629803280,+3.53,+16.016, +7.517,+0.972
1629803880,+3.53,+15.991, +7.521,+0.971
1629804480,+3.53,+15.999, +7.517,+0.971
1629805080,+3.53,+15.999, +7.522,+0.972
1629805680,+3.53,+16.016, +7.516,+0.971
1629806280,+3.53,+15.999, +7.515,+0.971
1629806880,+3.53,+15.999, +7.518,+0.971
1629807480,+3.53,+15.991, +7.533,+0.972
1629808080,+3.53,+15.999, +7.526,+0.972
1629808680,+3.53,+15.982, +7.528,+0.971
1629809280,+3.53,+15.999, +7.527,+0.971
1629809880,+3.53,+16.008, +7.599,+0.972
1629810480,+3.53,+16.025, +7.671,+0.971
1629811080,+3.53,+16.016, +7.750,+0.971
1629811680,+3.53,+16.025, +7.800,+0.971
1629812280,+3.53,+16.025, +7.855,+0.971
1629812880,+3.53,+16.042, +7.901,+0.972
1629813480,+3.53,+16.059, +7.926,+0.971
1629814080,+3.53,+16.050, +7.971,+0.972
1629814680,+3.53,+16.059, +7.995,+0.972
1629815280,+3.53,+16.084, +8.009,+0.971
1629815880,+3.53,+16.067, +8.034,+0.971
1629816480,+3.53,+16.093, +8.051,+0.971
1629817080,+3.53,+16.093, +8.063,+0.972
1629817680,+3.53,+16.101, +8.063,+0.971
1629818280,+3.53,+16.076, +8.085,+0.971
1629818880,+3.53,+16.101, +8.096,+0.972
1629819480,+3.53,+16.093, +8.097,+0.971
1629820080,+3.53,+16.093, +8.109,+0.972
1629820680,+3.53,+16.110, +8.110,+0.972
1629821280,+3.53,+16.119, +8.113,+0.972
1629821880,+3.53,+16.101, +8.119,+0.971
1629822480,+3.53,+16.110, +8.123,+0.972
1629823080,+3.52,+16.110, +8.125,+0.971
1629823680,+3.53,+16.110, +8.126,+0.971
1629824280,+3.53,+16.110, +8.128,+0.971
1629824880,+3.53,+16.110, +8.136,+0.972
1629825480,+3.52,+16.101, +8.131,+0.971
1629826080,+3.52,+16.127, +8.129,+0.971
1629826680,+3.53,+16.093, +8.135,+0.971
1629827280,+3.53,+16.093, +8.142,+0.972
1629827880,+3.53,+16.101, +8.129,+0.971
1629828480,+3.53,+16.110, +8.135,+0.971
1629829080,+3.52,+16.119, +8.134,+0.971
1629829680,+3.52,+16.127, +8.128,+0.971
1629830280,+3.53,+16.119, +8.132,+0.971
1629830880,+3.53,+16.110, +8.132,+0.971
1629831480,+3.53,+16.127, +8.126,+0.971
