7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631053980,+3.52,+16.093, +7.993,+0.971
1631054580,+3.53,+16.101, +7.989,+0.971
1631055180,+3.53,+16.101, +7.982,+0.971
1631055780,+3.53,+16.093, +7.990,+0.971
1631056380,+3.52,+16.101, +7.993,+0.972
1631056980,+3.53,+16.084, +7.996,+0.971
1631057580,+3.52,+16.101, +7.989,+0.971
1631058180,+3.53,+16.110, +7.993,+0.971
1631058780,+3.53,+16.110, +8.000,+0.972
1631059380,+3.53,+16.110, +7.997,+0.972
1631059980,+3.52,+16.101, +8.000,+0.971
1631060580,+3.52,+16.119, +7.995,+0.972
1631061180,+3.52,+16.093, +8.002,+0.971
1631061780,+3.52,+16.093, +7.997,+0.971
1631062380,+3.53,+16.084, +7.914,+0.971
1631062980,+3.53,+16.084, +7.837,+0.972
1631063580,+3.53,+16.076, +7.778,+0.972
1631064180,+3.53,+16.076, +7.707,+0.971
1631064780,+3.53,+16.076, +7.659,+0.971
1631065380,+3.53,+16.067, +7.618,+0.972
1631065980,+3.53,+16.033, +7.581,+0.971
1631066580,+3.53,+16.033, +7.549,+0.971
1631067180,+3.53,+16.042, +7.520,+0.972
1631067780,+3.53,+16.033, +7.495,+0.972
1631068380,+3.53,+16.033, +7.470,+0.971
1631068980,+3.53,+16.050, +7.451,+0.971
1631069580,+3.53,+16.042, +7.439,+0.972
1631070180,+3.53,+16.016, +7.433,+0.972
1631070780,+3.53,+16.025, +7.423,+0.972
1631071380,+3.53,+16.008, +7.409,+0.972
1631071980,+3.53,+16.016, +7.404,+0.972
1631072580,+3.53,+16.008, +7.397,+0.971
1631073180,+3.53,+16.016, +7.397,+0.972
1631073780,+3.53,+16.025, +7.391,+0.972
1631074380,+3.53,+16.025, +7.384,+0.971
1631074980,+3.53,+16.025, +7.383,+0.972
1631075580,+3.53,+16.025, +7.381,+0.972
1631076180,+3.53,+16.016, +7.381,+0.972
1631076780,+3.53,+16.025, +7.380,+0.972
1631077380,+3.53,+16.033, +7.379,+0.972
1631077980,+3.53,+16.008, +7.384,+0.972
1631078580,+3.53,+16.025, +7.373,+0.972
1631079180,+3.53,+16.016, +7.383,+0.972
1631079780,+3.53,+16.033, +7.368,+0.971
1631080380,+3.53,+16.033, +7.373,+0.972
1631080980,+3.53,+16.016, +7.381,+0.972
1631081580,+3.53,+16.016, +7.377,+0.972
1631082180,+3.53,+16.025, +7.371,+0.972
1631082780,+3.53,+16.016, +7.374,+0.971
1631083380,+3.53,+16.025, +7.382,+0.972
