7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628525100,+3.52,+16.493, +7.438,+0.976
1628525700,+3.52,+16.493, +7.468,+0.977
1628526300,+3.52,+16.485, +7.493,+0.976
1628526900,+3.52,+16.476, +7.512,+0.976
1628527500,+3.52,+16.493, +7.532,+0.976
1628528100,+3.52,+16.468, +7.556,+0.976
1628528700,+3.52,+16.485, +7.570,+0.976
1628529300,+3.52,+16.519, +7.607,+0.977
1628529900,+3.52,+16.502, +7.620,+0.976
1628530500,+3.52,+16.510, +7.641,+0.976
1628531100,+3.52,+16.502, +7.653,+0.976
1628531700,+3.52,+16.502, +7.682,+0.977
1628532300,+3.52,+16.459, +7.708,+0.976
1628532900,+3.52,+16.485, +7.711,+0.976
1628533500,+3.52,+16.476, +7.731,+0.976
1628534100,+3.52,+16.485, +7.748,+0.977
1628534700,+3.52,+16.485, +7.758,+0.976
1628535300,+3.52,+16.459, +7.779,+0.976
1628535900,+3.52,+16.459, +7.784,+0.976
1628536500,+3.52,+16.493, +7.797,+0.976
1628537100,+3.52,+16.544, +7.801,+0.977
1628537700,+3.52,+16.578, +7.793,+0.976
1628538300,+3.52,+16.587, +7.791,+0.977
1628538900,+3.52,+16.544, +7.794,+0.976
1628539500,+3.52,+16.561, +7.787,+0.977
1628540100,+3.52,+16.519, +7.782,+0.976
1628540700,+3.52,+16.510, +7.791,+0.977
1628541300,+3.52,+16.536, +7.782,+0.976
1628541900,+3.52,+16.578, +7.766,+0.976
1628542500,+3.52,+16.621, +7.760,+0.976
1628543100,+3.52,+16.655, +7.745,+0.976
1628543700,+3.52,+16.680, +7.743,+0.976
1628544300,+3.52,+16.723, +7.719,+0.976
1628544900,+3.52,+16.723, +7.724,+0.976
1628545500,+3.52,+16.757, +7.706,+0.976
1628546100,+3.52,+16.765, +7.696,+0.976
1628546700,+3.52,+16.782, +7.683,+0.976
1628547300,+3.52,+16.799, +7.666,+0.976
1628547900,+3.52,+16.799, +7.656,+0.976
1628548500,+3.52,+16.799, +7.641,+0.976
1628549100,+3.52,+16.791, +7.643,+0.976
1628549700,+3.52,+16.799, +7.620,+0.976
1628550300,+3.52,+16.765, +7.618,+0.976
1628550900,+3.52,+16.774, +7.612,+0.976
1628551500,+3.52,+16.774, +7.602,+0.976
1628552100,+3.52,+16.774, +7.594,+0.976
1628552700,+3.52,+16.765, +7.584,+0.976
1628553300,+3.52,+16.791, +7.567,+0.975
1628553900,+3.52,+16.799, +7.577,+0.976
1628554500,+3.52,+16.799, +7.577,+0.976
1628555100,+3.53,+16.927, +7.583,+0.976
1628555700,+3.53,+17.147, +7.576,+0.976
1628556300,+3.52,+17.350, +7.543,+0.975
1628556900,+3.52,+17.469, +7.512,+0.976
1628557500,+3.52,+17.469, +7.455,+0.976
1628558100,+3.52,+17.460, +7.404,+0.975
1628558700,+3.52,+17.435, +7.367,+0.976
1628559300,+3.52,+17.418, +7.325,+0.976
1628559900,+3.52,+17.401, +7.276,+0.976
1628560500,+3.52,+17.392, +7.237,+0.976
1628561100,+3.52,+17.384, +7.204,+0.976
1628561700,+3.53,+17.359, +7.171,+0.976
1628562300,+3.52,+17.359, +7.134,+0.976
1628562900,+3.53,+17.350, +7.099,+0.976
1628563500,+3.53,+17.333, +7.074,+0.976
1628564100,+3.53,+17.342, +7.042,+0.976
1628564700,+3.52,+17.308, +7.012,+0.976
1628565300,+3.53,+17.308, +6.987,+0.976
1628565900,+3.52,+17.308, +6.945,+0.976
1628566500,+3.53,+17.282, +6.925,+0.976
1628567100,+3.53,+17.282, +6.897,+0.976
1628567700,+3.53,+17.274, +6.865,+0.976
1628568300,+3.53,+17.265, +6.851,+0.976
1628568900,+3.53,+17.249, +6.826,+0.976
1628569500,+3.53,+17.249, +6.801,+0.976
1628570100,+3.53,+17.223, +6.777,+0.976
1628570700,+3.53,+17.223, +6.751,+0.976
1628571300,+3.53,+17.223, +6.732,+0.976
1628571900,+3.53,+17.223, +6.708,+0.976
1628572500,+3.53,+17.215, +6.685,+0.976
1628573100,+3.53,+17.206, +6.676,+0.976
1628573700,+3.53,+17.189, +6.664,+0.976
1628574300,+3.53,+17.206, +6.642,+0.976
1628574900,+3.53,+17.189, +6.624,+0.976
1628575500,+3.53,+17.164, +6.620,+0.976
1628576100,+3.53,+17.198, +6.602,+0.976
1628576700,+3.53,+17.172, +6.591,+0.976
1628577300,+3.53,+17.172, +6.580,+0.976
1628577900,+3.53,+17.172, +6.563,+0.976
1628578500,+3.53,+17.164, +6.550,+0.976
1628579100,+3.53,+17.172, +6.541,+0.976
1628579700,+3.53,+17.164, +6.537,+0.976
1628580300,+3.53,+17.164, +6.525,+0.976
1628580900,+3.53,+17.164, +6.509,+0.976
1628581500,+3.53,+17.172, +6.511,+0.976
1628582100,+3.53,+17.155, +6.501,+0.976
1628582700,+3.53,+17.138, +6.496,+0.976
1628583300,+3.53,+17.155, +6.492,+0.976
1628583900,+3.53,+17.164, +6.482,+0.976
1628584500,+3.53,+17.164, +6.478,+0.977
1628585100,+3.53,+17.155, +6.476,+0.976
1628585700,+3.53,+17.164, +6.468,+0.976
1628586300,+3.53,+17.155, +6.464,+0.976
1628586900,+3.53,+17.147, +6.469,+0.976
1628587500,+3.53,+17.130, +6.468,+0.976
1628588100,+3.53,+17.147, +6.458,+0.976
1628588700,+3.53,+17.130, +6.456,+0.976
1628589300,+3.53,+17.130, +6.454,+0.976
1628589900,+3.53,+17.147, +6.447,+0.976
1628590500,+3.53,+17.130, +6.447,+0.976
1628591100,+3.53,+17.155, +6.440,+0.976
1628591700,+3.53,+17.130, +6.444,+0.976
1628592300,+3.53,+17.138, +6.438,+0.976
1628592900,+3.53,+17.138, +6.433,+0.976
1628593500,+3.53,+17.122, +6.433,+0.976
1628594100,+3.53,+17.113, +6.435,+0.976
1628594700,+3.53,+17.122, +6.437,+0.976
1628595300,+3.53,+17.113, +6.438,+0.976
1628595900,+3.53,+17.105, +6.434,+0.976
1628596500,+3.53,+17.105, +6.431,+0.976
1628597100,+3.53,+17.096, +6.432,+0.976
1628597700,+3.53,+17.096, +6.433,+0.976
1628598300,+3.53,+17.079, +6.436,+0.976
1628598900,+3.53,+17.079, +6.430,+0.976
1628599500,+3.53,+17.045, +6.438,+0.976
1628600100,+3.53,+17.037, +6.462,+0.976
1628600700,+3.53,+17.037, +6.501,+0.976
1628601300,+3.53,+17.020, +6.548,+0.976
1628601900,+3.53,+17.011, +6.593,+0.976
1628602500,+3.53,+16.994, +6.625,+0.976
1628603100,+3.53,+16.986, +6.667,+0.976
1628603700,+3.53,+16.969, +6.710,+0.976
1628604300,+3.53,+16.977, +6.743,+0.976
1628604900,+3.53,+16.986, +6.774,+0.976
1628605500,+3.53,+16.960, +6.818,+0.976
1628606100,+3.53,+16.960, +6.842,+0.976
1628606700,+3.53,+16.943, +6.872,+0.976
1628607300,+3.53,+16.935, +6.905,+0.976
1628607900,+3.53,+16.943, +6.936,+0.976
1628608500,+3.53,+16.943, +6.956,+0.975
1628609100,+3.53,+16.935, +6.985,+0.976
1628609700,+3.53,+16.960, +7.011,+0.976
1628610300,+3.53,+16.935, +7.044,+0.976
1628610900,+3.53,+16.935, +7.059,+0.976
1628611500,+3.53,+16.943, +7.087,+0.976
