7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630093080,+3.52,+16.127, +8.036,+0.971
1630093680,+3.52,+16.144, +8.030,+0.971
1630094280,+3.52,+16.119, +8.044,+0.971
1630094880,+3.52,+16.136, +8.024,+0.970
1630095480,+3.52,+16.127, +8.040,+0.971
1630096080,+3.52,+16.144, +8.033,+0.971
1630096680,+3.52,+16.136, +8.039,+0.971
1630097280,+3.52,+16.144, +8.036,+0.971
1630097880,+3.52,+16.127, +8.032,+0.971
1630098480,+3.52,+16.136, +8.037,+0.971
1630099080,+3.52,+16.136, +8.034,+0.971
1630099680,+3.52,+16.161, +8.027,+0.971
1630100280,+3.52,+16.136, +8.032,+0.971
1630100880,+3.52,+16.144, +8.033,+0.971
1630101480,+3.52,+16.144, +8.032,+0.971
1630102080,+3.52,+16.161, +8.031,+0.971
1630102680,+3.52,+16.153, +8.026,+0.971
1630103280,+3.52,+16.136, +8.022,+0.971
1630103880,+3.52,+16.127, +8.023,+0.971
1630104480,+3.53,+16.119, +8.032,+0.971
1630105080,+3.52,+16.127, +8.025,+0.971
1630105680,+3.52,+16.110, +8.024,+0.971
1630106280,+3.52,+16.127, +8.014,+0.971
1630106880,+3.53,+16.101, +8.023,+0.971
1630107480,+3.52,+16.144, +8.013,+0.971
1630108080,+3.53,+16.110, +8.022,+0.971
1630108680,+3.52,+16.144, +8.010,+0.971
1630109280,+3.53,+16.119, +8.017,+0.971
1630109880,+3.53,+16.144, +8.013,+0.971
1630110480,+3.52,+16.136, +8.017,+0.971
1630111080,+3.52,+16.136, +8.009,+0.971
1630111680,+3.53,+16.136, +7.946,+0.971
1630112280,+3.53,+16.093, +7.884,+0.971
1630112880,+3.53,+16.110, +7.817,+0.971
1630113480,+3.53,+16.084, +7.762,+0.971
1630114080,+3.52,+16.093, +7.724,+0.972
1630114680,+3.53,+16.076, +7.676,+0.971
1630115280,+3.53,+16.076, +7.650,+0.971
1630115880,+3.53,+16.076, +7.624,+0.971
1630116480,+3.53,+16.067, +7.598,+0.971
1630117080,+3.53,+16.076, +7.575,+0.971
1630117680,+3.53,+16.067, +7.562,+0.971
1630118280,+3.53,+16.067, +7.548,+0.971
1630118880,+3.53,+16.059, +7.535,+0.971
1630119480,+3.53,+16.067, +7.525,+0.971
1630120080,+3.53,+16.042, +7.527,+0.971
1630120680,+3.53,+16.050, +7.513,+0.971
1630121280,+3.53,+16.067, +7.503,+0.971
1630121880,+3.53,+16.050, +7.503,+0.971
1630122480,+3.53,+16.042, +7.502,+0.971
1630123080,+3.53,+16.042, +7.501,+0.971
1630123680,+3.53,+16.050, +7.494,+0.971
1630124280,+3.53,+16.050, +7.492,+0.971
1630124880,+3.53,+16.050, +7.486,+0.971
1630125480,+3.53,+16.059, +7.494,+0.971
1630126080,+3.53,+16.059, +7.489,+0.971
1630126680,+3.53,+16.059, +7.482,+0.971
1630127280,+3.53,+16.042, +7.486,+0.971
1630127880,+3.53,+16.059, +7.495,+0.972
1630128480,+3.53,+16.042, +7.491,+0.971
1630129080,+3.53,+16.042, +7.489,+0.971
1630129680,+3.53,+16.059, +7.488,+0.971
1630130280,+3.53,+16.059, +7.485,+0.971
1630130880,+3.53,+16.042, +7.483,+0.971
1630131480,+3.53,+16.059, +7.483,+0.971
1630132080,+3.53,+16.059, +7.479,+0.971
1630132680,+3.53,+16.042, +7.490,+0.971
1630133280,+3.53,+16.050, +7.482,+0.971
1630133880,+3.53,+16.067, +7.488,+0.971
1630134480,+3.53,+16.076, +7.481,+0.971
1630135080,+3.53,+16.050, +7.485,+0.971
1630135680,+3.53,+16.042, +7.489,+0.971
1630136280,+3.53,+16.059, +7.482,+0.971
1630136880,+3.53,+16.067, +7.484,+0.971
1630137480,+3.53,+16.059, +7.487,+0.971
1630138080,+3.53,+16.059, +7.491,+0.971
1630138680,+3.53,+16.042, +7.496,+0.971
1630139280,+3.53,+16.050, +7.486,+0.971
1630139880,+3.53,+16.033, +7.488,+0.971
1630140480,+3.53,+16.059, +7.487,+0.971
1630141080,+3.53,+16.042, +7.493,+0.971
1630141680,+3.53,+16.050, +7.489,+0.971
1630142280,+3.53,+16.033, +7.498,+0.971
1630142880,+3.53,+16.050, +7.494,+0.971
1630143480,+3.53,+16.033, +7.495,+0.971
1630144080,+3.53,+16.050, +7.489,+0.971
1630144680,+3.53,+16.059, +7.491,+0.971
1630145280,+3.53,+16.059, +7.488,+0.971
1630145880,+3.53,+16.050, +7.487,+0.971
1630146480,+3.53,+16.059, +7.484,+0.971
1630147080,+3.53,+16.050, +7.490,+0.971
1630147680,+3.53,+16.059, +7.487,+0.971
1630148280,+3.53,+16.059, +7.490,+0.971
1630148880,+3.53,+16.059, +7.493,+0.971
1630149480,+3.53,+16.050, +7.495,+0.971
1630150080,+3.53,+16.059, +7.488,+0.971
1630150680,+3.53,+16.050, +7.488,+0.971
1630151280,+3.53,+16.033, +7.497,+0.971
1630151880,+3.53,+16.050, +7.499,+0.971
1630152480,+3.53,+16.050, +7.495,+0.971
