7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629702480,+3.53,+15.939, +7.550,+0.972
1629703080,+3.53,+15.931, +7.543,+0.971
1629703680,+3.53,+15.939, +7.544,+0.971
1629704280,+3.53,+15.948, +7.542,+0.972
1629704880,+3.53,+15.948, +7.541,+0.972
1629705480,+3.53,+15.931, +7.545,+0.971
1629706080,+3.53,+15.931, +7.544,+0.971
1629706680,+3.53,+15.931, +7.554,+0.972
1629707280,+3.53,+15.922, +7.542,+0.971
1629707880,+3.53,+15.939, +7.547,+0.972
1629708480,+3.53,+15.965, +7.534,+0.971
1629709080,+3.53,+15.931, +7.559,+0.972
1629709680,+3.53,+15.948, +7.542,+0.972
1629710280,+3.53,+15.956, +7.553,+0.972
1629710880,+3.53,+15.939, +7.550,+0.972
1629711480,+3.53,+15.931, +7.548,+0.972
1629712080,+3.53,+15.948, +7.547,+0.972
1629712680,+3.53,+15.948, +7.545,+0.972
1629713280,+3.53,+15.939, +7.549,+0.972
1629713880,+3.53,+15.931, +7.548,+0.972
1629714480,+3.53,+15.948, +7.548,+0.972
1629715080,+3.53,+15.931, +7.553,+0.972
1629715680,+3.53,+15.922, +7.552,+0.972
1629716280,+3.53,+15.931, +7.550,+0.972
1629716880,+3.53,+15.948, +7.545,+0.972
1629717480,+3.53,+15.931, +7.556,+0.972
1629718080,+3.53,+15.914, +7.553,+0.972
1629718680,+3.53,+15.922, +7.554,+0.972
1629719280,+3.53,+15.939, +7.554,+0.972
1629719880,+3.53,+15.922, +7.558,+0.972
1629720480,+3.53,+15.922, +7.554,+0.972
1629721080,+3.53,+15.922, +7.554,+0.972
1629721680,+3.53,+15.922, +7.549,+0.971
1629722280,+3.53,+15.922, +7.552,+0.972
1629722880,+3.53,+15.948, +7.546,+0.972
1629723480,+3.53,+15.982, +7.603,+0.972
1629724080,+3.53,+16.042, +7.652,+0.972
1629724680,+3.53,+16.084, +7.696,+0.971
1629725280,+3.53,+16.136, +7.722,+0.971
1629725880,+3.53,+16.153, +7.766,+0.972
1629726480,+3.53,+16.136, +7.796,+0.971
1629727080,+3.53,+16.110, +7.843,+0.972
1629727680,+3.53,+16.110, +7.871,+0.972
1629728280,+3.53,+16.093, +7.894,+0.971
1629728880,+3.53,+16.084, +7.921,+0.971
1629729480,+3.53,+16.076, +7.939,+0.972
1629730080,+3.53,+16.067, +7.962,+0.972
1629730680,+3.53,+16.076, +7.977,+0.972
1629731280,+3.53,+16.084, +7.981,+0.971
1629731880,+3.53,+16.059, +7.998,+0.971
1629732480,+3.53,+16.042, +8.013,+0.971
1629733080,+3.53,+16.059, +8.024,+0.972
1629733680,+3.53,+16.067, +8.035,+0.972
1629734280,+3.53,+16.050, +8.036,+0.971
1629734880,+3.53,+16.059, +8.046,+0.971
1629735480,+3.53,+16.042, +8.052,+0.971
1629736080,+3.53,+16.042, +8.066,+0.972
1629736680,+3.53,+16.059, +8.057,+0.971
1629737280,+3.53,+16.059, +8.060,+0.971
1629737880,+3.53,+16.050, +8.064,+0.971
1629738480,+3.53,+16.076, +8.062,+0.971
1629739080,+3.52,+16.221, +8.049,+0.971
1629739680,+3.52,+16.408, +8.035,+0.972
1629740280,+3.52,+16.459, +8.018,+0.972
1629740880,+3.52,+16.451, +7.993,+0.971
1629741480,+3.52,+16.425, +8.000,+0.971
1629742080,+3.52,+16.408, +8.005,+0.972
1629742680,+3.52,+16.391, +7.996,+0.971
1629743280,+3.52,+16.366, +8.004,+0.971
1629743880,+3.52,+16.332, +8.004,+0.971
1629744480,+3.52,+16.332, +8.003,+0.971
