7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630180080,+3.52,+16.136, +8.078,+0.971
1630180680,+3.52,+16.136, +8.072,+0.971
1630181280,+3.52,+16.144, +8.079,+0.971
1630181880,+3.52,+16.153, +8.071,+0.971
1630182480,+3.52,+16.136, +8.078,+0.971
1630183080,+3.52,+16.144, +8.075,+0.971
1630183680,+3.52,+16.136, +8.079,+0.971
1630184280,+3.52,+16.136, +8.073,+0.971
1630184880,+3.52,+16.144, +8.072,+0.971
1630185480,+3.52,+16.136, +8.076,+0.971
1630186080,+3.52,+16.119, +8.069,+0.971
1630186680,+3.52,+16.144, +8.068,+0.971
1630187280,+3.52,+16.153, +8.067,+0.971
1630187880,+3.52,+16.119, +8.070,+0.971
1630188480,+3.52,+16.110, +8.078,+0.971
1630189080,+3.52,+16.127, +8.071,+0.971
1630189680,+3.52,+16.136, +8.066,+0.971
1630190280,+3.52,+16.127, +8.069,+0.971
1630190880,+3.52,+16.136, +8.063,+0.971
1630191480,+3.52,+16.119, +8.062,+0.971
1630192080,+3.52,+16.127, +8.062,+0.971
1630192680,+3.52,+16.119, +8.065,+0.971
1630193280,+3.52,+16.119, +8.059,+0.971
1630193880,+3.52,+16.127, +8.056,+0.971
1630194480,+3.52,+16.110, +8.062,+0.971
1630195080,+3.52,+16.136, +8.050,+0.971
1630195680,+3.52,+16.119, +8.058,+0.971
1630196280,+3.52,+16.127, +8.045,+0.971
1630196880,+3.52,+16.101, +8.059,+0.971
1630197480,+3.52,+16.110, +8.054,+0.971
1630198080,+3.53,+16.101, +8.000,+0.971
1630198680,+3.53,+16.093, +7.920,+0.971
1630199280,+3.53,+16.084, +7.853,+0.971
1630199880,+3.52,+16.076, +7.806,+0.971
1630200480,+3.53,+16.059, +7.763,+0.971
1630201080,+3.53,+16.059, +7.719,+0.971
1630201680,+3.53,+16.059, +7.695,+0.971
1630202280,+3.52,+16.042, +7.666,+0.971
1630202880,+3.53,+16.059, +7.640,+0.971
1630203480,+3.53,+16.050, +7.618,+0.971
1630204080,+3.53,+16.042, +7.590,+0.970
1630204680,+3.53,+16.042, +7.587,+0.971
1630205280,+3.53,+16.050, +7.572,+0.971
1630205880,+3.53,+16.033, +7.558,+0.971
1630206480,+3.53,+16.042, +7.558,+0.971
