7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631035380,+3.52,+16.119, +8.037,+0.972
1631035980,+3.52,+16.101, +8.050,+0.972
1631036580,+3.52,+16.093, +8.049,+0.972
1631037180,+3.52,+16.101, +8.048,+0.972
1631037780,+3.52,+16.119, +8.056,+0.972
1631038380,+3.52,+16.119, +8.050,+0.972
1631038980,+3.53,+16.110, +8.050,+0.971
1631039580,+3.53,+16.127, +8.052,+0.972
1631040180,+3.53,+16.119, +8.062,+0.972
1631040780,+3.52,+16.127, +8.054,+0.971
1631041380,+3.52,+16.119, +8.056,+0.971
1631041980,+3.53,+16.127, +8.059,+0.972
1631042580,+3.53,+16.127, +8.062,+0.972
1631043180,+3.52,+16.136, +8.065,+0.972
1631043780,+3.53,+16.119, +8.067,+0.972
1631044380,+3.53,+16.119, +8.060,+0.971
1631044980,+3.53,+16.119, +8.064,+0.971
1631045580,+3.53,+16.127, +8.064,+0.971
1631046180,+3.53,+16.127, +8.066,+0.971
1631046780,+3.53,+16.127, +8.063,+0.971
1631047380,+3.53,+16.136, +8.060,+0.971
1631047980,+3.52,+16.110, +8.068,+0.971
1631048580,+3.52,+16.119, +8.070,+0.972
1631049180,+3.53,+16.110, +8.070,+0.972
1631049780,+3.52,+16.101, +8.079,+0.972
1631050380,+3.53,+16.127, +8.034,+0.971
1631050980,+3.53,+16.110, +8.036,+0.972
1631051580,+3.53,+16.101, +8.023,+0.972
1631052180,+3.53,+16.110, +7.999,+0.971
1631052780,+3.53,+16.110, +7.993,+0.971
1631053380,+3.53,+16.093, +7.994,+0.971
