7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629334680,+3.53,+16.960, +7.682,+0.972
1629335280,+3.53,+16.943, +7.631,+0.972
1629335880,+3.53,+16.927, +7.572,+0.972
1629336480,+3.53,+16.901, +7.533,+0.972
1629337080,+3.53,+16.884, +7.499,+0.972
1629337680,+3.53,+16.884, +7.466,+0.972
1629338280,+3.53,+16.850, +7.444,+0.972
1629338880,+3.53,+16.842, +7.422,+0.972
1629339480,+3.53,+16.833, +7.404,+0.972
1629340080,+3.53,+16.825, +7.388,+0.972
1629340680,+3.53,+16.808, +7.386,+0.973
1629341280,+3.53,+16.816, +7.366,+0.972
1629341880,+3.53,+16.774, +7.365,+0.972
1629342480,+3.52,+16.791, +7.349,+0.972
1629343080,+3.52,+16.757, +7.356,+0.972
1629343680,+3.52,+16.740, +7.343,+0.971
1629344280,+3.52,+16.740, +7.348,+0.972
1629344880,+3.52,+16.731, +7.350,+0.972
1629345480,+3.52,+16.740, +7.334,+0.972
1629346080,+3.52,+16.714, +7.335,+0.971
1629346680,+3.52,+16.706, +7.350,+0.972
1629347280,+3.52,+16.706, +7.345,+0.972
1629347880,+3.52,+16.680, +7.346,+0.972
1629348480,+3.52,+16.689, +7.340,+0.972
1629349080,+3.52,+16.680, +7.340,+0.972
1629349680,+3.52,+16.672, +7.343,+0.972
1629350280,+3.52,+16.672, +7.348,+0.972
1629350880,+3.52,+16.638, +7.354,+0.972
1629351480,+3.52,+16.646, +7.355,+0.972
1629352080,+3.52,+16.612, +7.360,+0.972
1629352680,+3.52,+16.629, +7.345,+0.972
1629353280,+3.53,+16.612, +7.360,+0.972
1629353880,+3.53,+16.604, +7.363,+0.973
1629354480,+3.52,+16.587, +7.362,+0.972
1629355080,+3.52,+16.587, +7.358,+0.972
1629355680,+3.52,+16.570, +7.367,+0.972
1629356280,+3.53,+16.570, +7.360,+0.972
1629356880,+3.53,+16.570, +7.365,+0.972
1629357480,+3.53,+16.570, +7.362,+0.972
1629358080,+3.53,+16.544, +7.366,+0.972
1629358680,+3.53,+16.544, +7.370,+0.972
1629359280,+3.53,+16.527, +7.377,+0.973
1629359880,+3.52,+16.527, +7.372,+0.972
1629360480,+3.53,+16.527, +7.370,+0.972
1629361080,+3.53,+16.510, +7.368,+0.972
1629361680,+3.53,+16.502, +7.378,+0.973
1629362280,+3.53,+16.510, +7.367,+0.972
1629362880,+3.53,+16.510, +7.369,+0.972
1629363480,+3.53,+16.468, +7.381,+0.972
1629364080,+3.53,+16.468, +7.380,+0.972
1629364680,+3.53,+16.442, +7.388,+0.972
1629365280,+3.53,+16.459, +7.377,+0.972
1629365880,+3.53,+16.434, +7.393,+0.973
1629366480,+3.53,+16.451, +7.377,+0.972
1629367080,+3.53,+16.425, +7.394,+0.973
1629367680,+3.53,+16.417, +7.392,+0.972
1629368280,+3.53,+16.408, +7.390,+0.972
1629368880,+3.53,+16.417, +7.390,+0.972
1629369480,+3.53,+16.408, +7.387,+0.972
1629370080,+3.53,+16.400, +7.393,+0.972
1629370680,+3.53,+16.400, +7.384,+0.972
1629371280,+3.53,+16.366, +7.395,+0.972
1629371880,+3.53,+16.366, +7.399,+0.972
1629372480,+3.53,+16.349, +7.400,+0.972
1629373080,+3.53,+16.349, +7.399,+0.972
1629373680,+3.53,+16.357, +7.398,+0.972
1629374280,+3.53,+16.332, +7.411,+0.973
1629374880,+3.53,+16.349, +7.400,+0.972
1629375480,+3.53,+16.340, +7.405,+0.973
1629376080,+3.53,+16.332, +7.410,+0.973
1629376680,+3.53,+16.323, +7.404,+0.973
1629377280,+3.53,+16.306, +7.415,+0.972
1629377880,+3.53,+16.332, +7.456,+0.972
1629378480,+3.53,+16.306, +7.525,+0.972
1629379080,+3.53,+16.323, +7.573,+0.972
1629379680,+3.53,+16.315, +7.627,+0.972
1629380280,+3.53,+16.323, +7.670,+0.972
1629380880,+3.53,+16.306, +7.714,+0.972
1629381480,+3.53,+16.323, +7.742,+0.972
1629382080,+3.53,+16.357, +7.762,+0.972
1629382680,+3.53,+16.366, +7.790,+0.972
1629383280,+3.53,+16.366, +7.804,+0.972
1629383880,+3.53,+16.374, +7.827,+0.972
1629384480,+3.53,+16.340, +7.854,+0.972
1629385080,+3.53,+16.366, +7.869,+0.972
1629385680,+3.53,+16.366, +7.882,+0.972
1629386280,+3.53,+16.357, +7.899,+0.972
1629386880,+3.53,+16.383, +7.905,+0.972
1629387480,+3.53,+16.366, +7.919,+0.972
1629388080,+3.53,+16.366, +7.932,+0.972
1629388680,+3.53,+16.374, +7.937,+0.972
1629389280,+3.53,+16.374, +7.949,+0.972
1629389880,+3.52,+16.757, +7.826,+0.972
1629390480,+3.52,+16.485, +7.951,+0.972
1629391080,+3.52,+16.459, +7.941,+0.972
1629391680,+3.53,+16.434, +7.939,+0.972
1629392280,+3.53,+16.425, +7.937,+0.973
1629392880,+3.53,+16.417, +7.918,+0.972
1629393480,+3.52,+16.417, +7.917,+0.972
1629394080,+3.53,+16.400, +7.927,+0.972
1629394680,+3.53,+16.417, +7.922,+0.972
1629395280,+3.53,+16.417, +7.912,+0.972
1629395880,+3.53,+16.434, +7.918,+0.972
1629396480,+3.52,+16.425, +7.919,+0.972
