7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630531980,+3.50,+16.366, +7.759,+0.970
1630532580,+3.50,+16.178, +7.806,+0.971
1630533180,+3.50,+16.127, +7.832,+0.972
1630533780,+3.50,+16.059, +7.841,+0.972
1630534380,+3.51,+16.008, +7.852,+0.972
1630534980,+3.51,+15.939, +7.873,+0.972
1630535580,+3.51,+15.905, +7.884,+0.972
1630536180,+3.51,+15.879, +7.905,+0.972
1630536780,+3.51,+15.854, +7.919,+0.972
1630537380,+3.51,+15.837, +7.927,+0.972
1630537980,+3.51,+15.837, +7.954,+0.972
1630538580,+3.51,+15.820, +7.961,+0.972
1630539180,+3.51,+15.785, +7.970,+0.972
1630539780,+3.51,+15.811, +7.976,+0.972
1630540380,+3.51,+15.803, +7.986,+0.972
1630540980,+3.51,+15.811, +8.006,+0.972
1630541580,+3.51,+15.803, +8.007,+0.972
1630542180,+3.51,+15.785, +8.004,+0.972
1630542780,+3.51,+15.820, +8.000,+0.972
1630543380,+3.51,+15.794, +8.008,+0.972
1630543980,+3.51,+15.777, +7.950,+0.972
1630544580,+3.51,+15.871, +7.884,+0.971
1630545180,+3.51,+15.939, +7.844,+0.972
1630545780,+3.51,+15.982, +7.788,+0.972
1630546380,+3.51,+15.999, +7.753,+0.972
1630546980,+3.51,+16.025, +7.718,+0.971
1630547580,+3.51,+16.033, +7.693,+0.972
1630548180,+3.51,+16.050, +7.668,+0.972
1630548780,+3.51,+16.076, +7.635,+0.971
1630549380,+3.51,+16.067, +7.619,+0.971
1630549980,+3.51,+16.093, +7.601,+0.972
1630550580,+3.51,+16.084, +7.596,+0.972
1630551180,+3.51,+16.110, +7.571,+0.971
1630551780,+3.51,+16.093, +7.558,+0.971
1630552380,+3.51,+16.110, +7.553,+0.971
1630552980,+3.51,+16.093, +7.553,+0.972
1630553580,+3.51,+16.119, +7.533,+0.971
1630554180,+3.51,+16.101, +7.535,+0.971
1630554780,+3.51,+16.101, +7.534,+0.972
1630555380,+3.52,+16.101, +7.527,+0.972
1630555980,+3.51,+16.110, +7.522,+0.972
1630556580,+3.51,+16.101, +7.524,+0.972
1630557180,+3.52,+16.110, +7.508,+0.971
1630557780,+3.52,+16.084, +7.528,+0.972
1630558380,+3.52,+16.093, +7.516,+0.972
1630558980,+3.52,+16.093, +7.512,+0.971
1630559580,+3.52,+16.101, +7.513,+0.972
1630560180,+3.52,+16.101, +7.510,+0.971
1630560780,+3.52,+16.093, +7.516,+0.972
1630561380,+3.52,+16.101, +7.502,+0.971
1630561980,+3.52,+16.101, +7.511,+0.972
1630562580,+3.52,+16.076, +7.518,+0.971
1630563180,+3.52,+16.076, +7.522,+0.972
1630563780,+3.52,+16.084, +7.511,+0.971
1630564380,+3.52,+16.084, +7.511,+0.972
1630564980,+3.52,+16.084, +7.512,+0.971
1630565580,+3.52,+16.084, +7.513,+0.971
1630566180,+3.52,+16.076, +7.516,+0.972
1630566780,+3.52,+16.093, +7.512,+0.972
1630567380,+3.52,+16.084, +7.511,+0.972
