7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629047100,+3.52,+16.332, +7.877,+0.975
1629047700,+3.52,+16.323, +7.880,+0.975
1629048300,+3.52,+16.332, +7.874,+0.975
1629048900,+3.52,+16.332, +7.878,+0.975
1629049500,+3.52,+16.366, +7.865,+0.975
1629050100,+3.52,+16.357, +7.869,+0.975
1629050700,+3.52,+16.366, +7.852,+0.974
1629051300,+3.52,+16.357, +7.860,+0.975
1629051900,+3.52,+16.349, +7.855,+0.975
1629052500,+3.52,+16.366, +7.847,+0.975
1629053100,+3.52,+16.357, +7.856,+0.975
1629053700,+3.52,+16.349, +7.859,+0.975
1629054300,+3.52,+16.340, +7.851,+0.975
1629054900,+3.52,+16.340, +7.858,+0.975
1629055500,+3.52,+16.332, +7.856,+0.975
1629056100,+3.52,+16.357, +7.845,+0.975
1629056700,+3.52,+16.340, +7.843,+0.975
1629057300,+3.52,+16.374, +7.848,+0.975
1629057900,+3.52,+16.374, +7.842,+0.975
1629058500,+3.52,+16.357, +7.844,+0.975
1629059100,+3.52,+16.391, +7.831,+0.974
1629059700,+3.52,+16.366, +7.843,+0.975
1629060300,+3.52,+16.357, +7.843,+0.975
1629060900,+3.52,+16.366, +7.830,+0.975
1629061500,+3.52,+16.349, +7.844,+0.975
1629062100,+3.52,+16.349, +7.842,+0.975
1629062700,+3.52,+16.349, +7.841,+0.975
1629063300,+3.52,+16.357, +7.838,+0.975
1629063900,+3.52,+16.383, +7.828,+0.975
1629064500,+3.52,+16.366, +7.835,+0.975
1629065100,+3.52,+16.366, +7.835,+0.975
1629065700,+3.52,+16.366, +7.830,+0.975
1629066300,+3.52,+16.374, +7.831,+0.975
1629066900,+3.52,+16.366, +7.825,+0.975
1629067500,+3.52,+16.374, +7.822,+0.975
1629068100,+3.52,+16.349, +7.838,+0.975
1629068700,+3.52,+16.374, +7.837,+0.975
1629069300,+3.52,+16.400, +7.826,+0.975
1629069900,+3.52,+16.391, +7.824,+0.974
1629070500,+3.52,+16.425, +7.834,+0.975
1629071100,+3.52,+16.425, +7.838,+0.975
1629071700,+3.52,+16.442, +7.826,+0.974
1629072300,+3.52,+16.442, +7.838,+0.975
1629072900,+3.52,+16.468, +7.833,+0.975
1629073500,+3.52,+16.468, +7.827,+0.974
1629074100,+3.52,+16.493, +7.825,+0.975
1629074700,+3.52,+16.459, +7.828,+0.975
1629075300,+3.52,+16.485, +7.768,+0.975
1629075900,+3.52,+16.493, +7.716,+0.975
1629076500,+3.52,+16.510, +7.668,+0.974
1629077100,+3.52,+16.519, +7.632,+0.974
1629077700,+3.52,+16.544, +7.599,+0.975
1629078300,+3.52,+16.561, +7.560,+0.975
1629078900,+3.52,+16.578, +7.521,+0.975
1629079500,+3.52,+16.587, +7.484,+0.975
1629080100,+3.52,+16.595, +7.444,+0.974
1629080700,+3.52,+16.595, +7.425,+0.975
1629081300,+3.52,+16.621, +7.392,+0.975
1629081900,+3.52,+16.604, +7.362,+0.974
1629082500,+3.52,+16.621, +7.337,+0.975
1629083100,+3.52,+16.629, +7.312,+0.974
1629083700,+3.52,+16.638, +7.286,+0.975
1629084300,+3.52,+16.629, +7.273,+0.975
1629084900,+3.52,+16.638, +7.252,+0.975
1629085500,+3.52,+16.646, +7.232,+0.975
1629086100,+3.52,+16.663, +7.214,+0.975
1629086700,+3.52,+16.646, +7.203,+0.974
1629087300,+3.52,+16.663, +7.191,+0.975
1629087900,+3.52,+16.663, +7.182,+0.975
1629088500,+3.52,+16.680, +7.167,+0.975
1629089100,+3.52,+16.680, +7.160,+0.974
1629089700,+3.52,+16.672, +7.157,+0.974
1629090300,+3.52,+16.689, +7.153,+0.975
1629090900,+3.52,+16.680, +7.154,+0.975
1629091500,+3.52,+16.697, +7.145,+0.974
1629092100,+3.52,+16.689, +7.153,+0.975
1629092700,+3.52,+16.706, +7.148,+0.975
1629093300,+3.52,+16.723, +7.140,+0.975
1629093900,+3.52,+16.731, +7.143,+0.975
1629094500,+3.52,+16.748, +7.132,+0.974
1629095100,+3.52,+16.757, +7.139,+0.974
1629095700,+3.52,+16.765, +7.144,+0.975
1629096300,+3.52,+16.774, +7.140,+0.975
1629096900,+3.52,+16.782, +7.138,+0.974
1629097500,+3.52,+16.791, +7.136,+0.974
1629098100,+3.52,+16.808, +7.141,+0.975
1629098700,+3.52,+16.816, +7.139,+0.974
1629099300,+3.52,+16.833, +7.134,+0.974
1629099900,+3.53,+16.859, +7.135,+0.974
1629100500,+3.53,+16.859, +7.138,+0.975
1629101100,+3.53,+16.867, +7.142,+0.975
1629101700,+3.53,+16.867, +7.153,+0.975
1629102300,+3.53,+16.893, +7.142,+0.975
1629102900,+3.53,+16.893, +7.140,+0.974
1629103500,+3.53,+16.884, +7.157,+0.975
1629104100,+3.53,+16.901, +7.156,+0.975
1629104700,+3.53,+16.918, +7.150,+0.975
1629105300,+3.53,+16.918, +7.156,+0.974
1629105900,+3.53,+16.935, +7.157,+0.974
1629106500,+3.53,+16.935, +7.162,+0.974
1629107100,+3.53,+16.927, +7.165,+0.974
1629107700,+3.53,+16.943, +7.170,+0.974
1629108300,+3.53,+16.952, +7.170,+0.975
1629108900,+3.53,+16.969, +7.176,+0.975
1629109500,+3.53,+16.969, +7.173,+0.974
1629110100,+3.53,+16.969, +7.179,+0.975
1629110700,+3.53,+16.986, +7.178,+0.975
1629111300,+3.53,+16.994, +7.187,+0.975
1629111900,+3.53,+17.011, +7.178,+0.974
1629112500,+3.53,+16.986, +7.186,+0.974
1629113100,+3.53,+17.011, +7.191,+0.975
1629113700,+3.53,+17.003, +7.194,+0.975
1629114300,+3.53,+17.020, +7.187,+0.974
1629114900,+3.53,+17.020, +7.196,+0.974
1629115500,+3.53,+17.062, +7.186,+0.974
1629116100,+3.53,+17.045, +7.197,+0.974
1629116700,+3.53,+17.045, +7.199,+0.974
1629117300,+3.53,+17.054, +7.199,+0.974
1629117900,+3.53,+17.045, +7.194,+0.974
1629118500,+3.53,+17.028, +7.229,+0.975
1629119100,+3.53,+17.028, +7.270,+0.974
1629119700,+3.53,+17.011, +7.332,+0.975
1629120300,+3.53,+16.994, +7.372,+0.974
1629120900,+3.53,+16.977, +7.424,+0.975
1629121500,+3.53,+16.969, +7.450,+0.974
1629122100,+3.53,+16.969, +7.478,+0.974
1629122700,+3.53,+16.943, +7.521,+0.975
1629123300,+3.53,+16.943, +7.534,+0.974
1629123900,+3.53,+16.927, +7.563,+0.975
1629124500,+3.53,+16.901, +7.580,+0.974
1629125100,+3.53,+16.910, +7.587,+0.974
1629125700,+3.53,+16.893, +7.620,+0.975
1629126300,+3.53,+16.867, +7.631,+0.974
1629126900,+3.53,+16.859, +7.643,+0.974
1629127500,+3.53,+16.842, +7.666,+0.974
1629128100,+3.53,+16.850, +7.679,+0.975
1629128700,+3.53,+16.850, +7.684,+0.974
1629129300,+3.53,+16.842, +7.695,+0.975
1629129900,+3.53,+16.859, +7.693,+0.975
1629130500,+3.53,+16.842, +7.694,+0.974
1629131100,+3.53,+16.842, +7.704,+0.974
1629131700,+3.53,+16.833, +7.716,+0.974
1629132300,+3.53,+16.833, +7.717,+0.974
1629132900,+3.53,+16.842, +7.725,+0.975
1629133500,+3.53,+16.825, +7.734,+0.974
