7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629919080,+3.53,+16.110, +8.123,+0.971
1629919680,+3.53,+16.127, +8.123,+0.971
1629920280,+3.53,+16.127, +8.122,+0.971
1629920880,+3.53,+16.110, +8.125,+0.971
1629921480,+3.52,+16.127, +8.123,+0.971
1629922080,+3.52,+16.119, +8.122,+0.971
1629922680,+3.52,+16.127, +8.118,+0.971
1629923280,+3.52,+16.127, +8.113,+0.971
1629923880,+3.52,+16.144, +8.113,+0.971
1629924480,+3.52,+16.127, +8.121,+0.971
1629925080,+3.53,+16.110, +8.119,+0.971
1629925680,+3.52,+16.127, +8.122,+0.971
1629926280,+3.53,+16.136, +8.113,+0.971
1629926880,+3.52,+16.127, +8.106,+0.971
1629927480,+3.52,+16.119, +8.117,+0.972
1629928080,+3.53,+16.119, +8.112,+0.971
1629928680,+3.53,+16.119, +8.117,+0.972
1629929280,+3.53,+16.136, +8.100,+0.971
1629929880,+3.52,+16.127, +8.091,+0.970
1629930480,+3.53,+16.144, +8.098,+0.971
1629931080,+3.53,+16.110, +8.108,+0.971
1629931680,+3.53,+16.127, +8.094,+0.971
1629932280,+3.52,+16.119, +8.095,+0.971
1629932880,+3.52,+16.127, +8.088,+0.971
1629933480,+3.52,+16.127, +8.097,+0.971
1629934080,+3.52,+16.119, +8.085,+0.971
1629934680,+3.52,+16.119, +8.094,+0.971
1629935280,+3.53,+16.136, +8.093,+0.971
1629935880,+3.52,+16.127, +8.080,+0.971
1629936480,+3.52,+16.136, +8.079,+0.971
1629937080,+3.52,+16.127, +8.076,+0.971
1629937680,+3.53,+16.127, +8.067,+0.971
1629938280,+3.53,+16.144, +8.062,+0.971
1629938880,+3.53,+16.136, +8.015,+0.971
1629939480,+3.53,+16.119, +7.933,+0.971
1629940080,+3.53,+16.119, +7.868,+0.972
1629940680,+3.53,+16.101, +7.796,+0.971
1629941280,+3.53,+16.101, +7.751,+0.971
1629941880,+3.53,+16.110, +7.712,+0.972
1629942480,+3.53,+16.093, +7.672,+0.971
1629943080,+3.53,+16.084, +7.647,+0.971
1629943680,+3.53,+16.084, +7.622,+0.971
1629944280,+3.53,+16.076, +7.606,+0.971
1629944880,+3.53,+16.067, +7.586,+0.971
1629945480,+3.53,+16.076, +7.565,+0.971
1629946080,+3.53,+16.067, +7.560,+0.971
1629946680,+3.53,+16.067, +7.546,+0.971
1629947280,+3.53,+16.059, +7.541,+0.971
1629947880,+3.53,+16.059, +7.538,+0.971
1629948480,+3.53,+16.076, +7.538,+0.972
1629949080,+3.53,+16.059, +7.523,+0.971
1629949680,+3.53,+16.059, +7.516,+0.971
1629950280,+3.53,+16.059, +7.509,+0.971
1629950880,+3.53,+16.067, +7.499,+0.971
1629951480,+3.53,+16.067, +7.504,+0.971
1629952080,+3.53,+16.059, +7.495,+0.971
1629952680,+3.53,+16.050, +7.497,+0.971
1629953280,+3.53,+16.050, +7.488,+0.971
1629953880,+3.53,+16.067, +7.492,+0.972
1629954480,+3.53,+16.059, +7.489,+0.971
1629955080,+3.53,+16.050, +7.486,+0.971
1629955680,+3.53,+16.050, +7.485,+0.971
1629956280,+3.53,+16.042, +7.492,+0.972
1629956880,+3.53,+16.067, +7.482,+0.971
1629957480,+3.53,+16.059, +7.484,+0.972
1629958080,+3.53,+16.059, +7.477,+0.971
1629958680,+3.53,+16.050, +7.480,+0.971
1629959280,+3.53,+16.042, +7.480,+0.971
1629959880,+3.53,+16.042, +7.482,+0.971
1629960480,+3.53,+16.033, +7.488,+0.971
1629961080,+3.53,+16.059, +7.480,+0.972
1629961680,+3.53,+16.076, +7.469,+0.971
1629962280,+3.53,+16.067, +7.467,+0.971
1629962880,+3.53,+16.042, +7.475,+0.971
1629963480,+3.53,+16.050, +7.480,+0.971
1629964080,+3.53,+16.042, +7.483,+0.971
1629964680,+3.53,+16.033, +7.475,+0.971
1629965280,+3.53,+16.050, +7.479,+0.972
1629965880,+3.53,+16.067, +7.476,+0.971
1629966480,+3.53,+16.059, +7.474,+0.971
1629967080,+3.53,+16.059, +7.472,+0.971
1629967680,+3.53,+16.033, +7.483,+0.971
1629968280,+3.53,+16.050, +7.471,+0.971
1629968880,+3.53,+16.050, +7.480,+0.972
1629969480,+3.53,+16.059, +7.467,+0.971
1629970080,+3.53,+16.059, +7.478,+0.972
1629970680,+3.53,+16.059, +7.476,+0.972
1629971280,+3.53,+16.033, +7.470,+0.971
1629971880,+3.53,+16.059, +7.466,+0.971
1629972480,+3.53,+16.042, +7.481,+0.972
1629973080,+3.53,+16.050, +7.466,+0.971
1629973680,+3.53,+16.042, +7.479,+0.971
1629974280,+3.53,+16.042, +7.478,+0.971
1629974880,+3.53,+16.050, +7.469,+0.971
1629975480,+3.53,+16.050, +7.475,+0.971
1629976080,+3.53,+16.050, +7.473,+0.971
1629976680,+3.53,+16.042, +7.470,+0.971
1629977280,+3.53,+16.042, +7.485,+0.972
1629977880,+3.53,+16.033, +7.478,+0.971
1629978480,+3.53,+16.016, +7.483,+0.971
1629979080,+3.53,+16.033, +7.479,+0.972
1629979680,+3.53,+16.059, +7.467,+0.971
1629980280,+3.53,+16.033, +7.483,+0.971
1629980880,+3.53,+16.033, +7.474,+0.971
1629981480,+3.53,+16.033, +7.477,+0.971
1629982080,+3.53,+16.025, +7.486,+0.971
1629982680,+3.53,+16.042, +7.553,+0.971
1629983280,+3.53,+16.067, +7.627,+0.971
1629983880,+3.53,+16.059, +7.689,+0.971
1629984480,+3.53,+16.076, +7.746,+0.971
1629985080,+3.53,+16.084, +7.789,+0.971
1629985680,+3.53,+16.093, +7.834,+0.971
1629986280,+3.53,+16.093, +7.866,+0.971
1629986880,+3.53,+16.084, +7.899,+0.971
1629987480,+3.53,+16.093, +7.920,+0.971
1629988080,+3.53,+16.110, +7.945,+0.971
1629988680,+3.53,+16.119, +7.959,+0.971
1629989280,+3.53,+16.101, +7.983,+0.971
1629989880,+3.53,+16.110, +7.998,+0.971
1629990480,+3.53,+16.110, +8.007,+0.971
1629991080,+3.53,+16.110, +8.013,+0.971
1629991680,+3.53,+16.127, +8.026,+0.971
1629992280,+3.52,+16.119, +8.031,+0.971
1629992880,+3.52,+16.119, +8.043,+0.972
1629993480,+3.53,+16.136, +8.043,+0.971
1629994080,+3.53,+16.136, +8.044,+0.971
1629994680,+3.53,+16.127, +8.047,+0.971
1629995280,+3.53,+16.127, +8.058,+0.971
1629995880,+3.53,+16.136, +8.064,+0.971
1629996480,+3.53,+16.127, +8.072,+0.971
1629997080,+3.53,+16.127, +8.067,+0.971
1629997680,+3.53,+16.119, +8.067,+0.971
1629998280,+3.53,+16.127, +8.071,+0.971
1629998880,+3.53,+16.136, +8.071,+0.971
1629999480,+3.53,+16.119, +8.077,+0.971
1630000080,+3.53,+16.127, +8.076,+0.971
1630000680,+3.53,+16.136, +8.077,+0.971
1630001280,+3.53,+16.127, +8.079,+0.971
1630001880,+3.52,+16.144, +8.068,+0.971
1630002480,+3.53,+16.127, +8.084,+0.971
1630003080,+3.53,+16.127, +8.080,+0.971
1630003680,+3.53,+16.136, +8.070,+0.971
1630004280,+3.53,+16.136, +8.076,+0.971
1630004880,+3.53,+16.136, +8.082,+0.971
1630005480,+3.53,+16.127, +8.082,+0.971
