7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630330680,+3.53,+16.076, +7.745,+0.971
1630331280,+3.53,+16.084, +7.779,+0.971
1630331880,+3.53,+16.076, +7.812,+0.971
1630332480,+3.53,+16.084, +7.830,+0.971
1630333080,+3.52,+16.119, +7.847,+0.970
1630333680,+3.53,+16.144, +7.862,+0.971
1630334280,+3.53,+16.110, +7.883,+0.971
1630334880,+3.53,+16.101, +7.910,+0.971
1630335480,+3.53,+16.127, +7.914,+0.971
1630336080,+3.52,+16.127, +7.923,+0.971
1630336680,+3.53,+16.127, +7.925,+0.970
1630337280,+3.52,+16.144, +7.936,+0.971
1630337880,+3.53,+16.119, +7.948,+0.971
1630338480,+3.52,+16.136, +7.939,+0.970
1630339080,+3.53,+16.119, +7.950,+0.970
1630339680,+3.53,+16.127, +7.960,+0.971
1630340280,+3.53,+16.119, +7.965,+0.971
1630340880,+3.53,+16.127, +7.959,+0.971
1630341480,+3.53,+16.136, +7.963,+0.971
1630342080,+3.53,+16.119, +7.973,+0.971
1630342680,+3.53,+16.127, +7.975,+0.971
1630343280,+3.52,+16.119, +7.971,+0.971
1630343880,+3.52,+16.127, +7.969,+0.971
1630344480,+3.53,+16.119, +7.976,+0.971
1630345080,+3.52,+16.127, +7.971,+0.971
1630345680,+3.53,+16.127, +7.970,+0.971
1630346280,+3.53,+16.127, +7.972,+0.971
1630346880,+3.53,+16.144, +7.967,+0.971
1630347480,+3.53,+16.127, +7.970,+0.971
1630348080,+3.53,+16.144, +7.963,+0.971
1630348680,+3.52,+16.153, +7.967,+0.971
1630349280,+3.52,+16.144, +7.969,+0.971
1630349880,+3.53,+16.144, +7.964,+0.971
1630350480,+3.52,+16.136, +7.967,+0.971
1630351080,+3.53,+16.144, +7.969,+0.971
1630351680,+3.52,+16.153, +7.965,+0.971
1630352280,+3.53,+16.144, +7.966,+0.971
1630352880,+3.53,+16.127, +7.966,+0.971
1630353480,+3.53,+16.144, +7.956,+0.971
