7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629136080,+3.51,+16.884, +7.732,+0.972
1629136680,+3.51,+16.859, +7.740,+0.973
1629137280,+3.51,+16.825, +7.754,+0.973
1629137880,+3.51,+16.833, +7.756,+0.973
1629138480,+3.51,+16.850, +7.758,+0.973
1629139080,+3.51,+16.867, +7.760,+0.973
1629139680,+3.51,+16.850, +7.764,+0.973
1629140280,+3.52,+16.859, +7.764,+0.973
1629140880,+3.52,+16.859, +7.764,+0.972
1629141480,+3.52,+16.876, +7.756,+0.972
1629142080,+3.52,+16.867, +7.775,+0.973
1629142680,+3.52,+16.850, +7.768,+0.972
1629143280,+3.52,+16.850, +7.774,+0.973
1629143880,+3.52,+16.850, +7.777,+0.973
1629144480,+3.52,+16.859, +7.766,+0.972
1629145080,+3.52,+16.850, +7.775,+0.972
1629145680,+3.52,+16.842, +7.785,+0.973
1629146280,+3.51,+16.833, +7.786,+0.973
1629146880,+3.51,+16.825, +7.781,+0.972
1629147480,+3.52,+16.825, +7.796,+0.973
1629148080,+3.52,+16.825, +7.799,+0.973
1629148680,+3.52,+16.833, +7.794,+0.973
1629149280,+3.52,+16.825, +7.792,+0.972
1629149880,+3.52,+16.825, +7.799,+0.973
1629150480,+3.52,+16.825, +7.793,+0.973
1629151080,+3.52,+16.825, +7.791,+0.973
1629151680,+3.52,+16.842, +7.788,+0.973
1629152280,+3.52,+16.850, +7.787,+0.973
1629152880,+3.52,+16.859, +7.784,+0.973
1629153480,+3.52,+16.867, +7.783,+0.973
1629154080,+3.52,+16.901, +7.763,+0.972
1629154680,+3.52,+16.901, +7.763,+0.973
1629155280,+3.52,+16.910, +7.755,+0.973
1629155880,+3.52,+16.910, +7.750,+0.972
1629156480,+3.52,+16.901, +7.747,+0.973
1629157080,+3.52,+16.910, +7.734,+0.973
1629157680,+3.52,+16.901, +7.730,+0.973
1629158280,+3.52,+16.927, +7.714,+0.973
1629158880,+3.52,+16.943, +7.707,+0.973
1629159480,+3.52,+16.927, +7.703,+0.972
1629160080,+3.52,+16.935, +7.689,+0.972
1629160680,+3.52,+16.901, +7.695,+0.973
1629161280,+3.52,+16.910, +7.666,+0.973
1629161880,+3.52,+16.884, +7.606,+0.973
1629162480,+3.52,+16.876, +7.551,+0.973
1629163080,+3.52,+16.876, +7.499,+0.972
1629163680,+3.52,+16.850, +7.478,+0.973
1629164280,+3.52,+16.833, +7.444,+0.973
1629164880,+3.52,+16.842, +7.407,+0.973
1629165480,+3.52,+16.859, +7.368,+0.972
1629166080,+3.52,+16.825, +7.364,+0.973
1629166680,+3.52,+16.833, +7.328,+0.972
1629167280,+3.52,+16.833, +7.309,+0.973
