7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630402680,+3.53,+16.025, +7.382,+0.971
1630403280,+3.53,+16.042, +7.377,+0.971
1630403880,+3.53,+16.025, +7.381,+0.971
1630404480,+3.53,+16.025, +7.381,+0.971
1630405080,+3.53,+16.033, +7.381,+0.971
1630405680,+3.53,+16.033, +7.382,+0.971
1630406280,+3.53,+16.042, +7.381,+0.971
1630406880,+3.53,+16.025, +7.386,+0.971
1630407480,+3.53,+16.025, +7.382,+0.971
1630408080,+3.53,+16.033, +7.381,+0.971
1630408680,+3.53,+16.025, +7.395,+0.971
1630409280,+3.53,+16.016, +7.385,+0.971
1630409880,+3.53,+16.016, +7.386,+0.971
1630410480,+3.53,+16.033, +7.388,+0.971
1630411080,+3.53,+16.016, +7.389,+0.971
1630411680,+3.53,+16.025, +7.386,+0.971
1630412280,+3.53,+16.042, +7.383,+0.971
1630412880,+3.53,+16.008, +7.396,+0.971
1630413480,+3.53,+16.025, +7.380,+0.970
1630414080,+3.53,+16.016, +7.393,+0.971
1630414680,+3.53,+16.016, +7.468,+0.971
1630415280,+3.53,+16.025, +7.528,+0.971
1630415880,+3.53,+16.042, +7.580,+0.971
1630416480,+3.53,+16.050, +7.622,+0.971
1630417080,+3.53,+16.067, +7.665,+0.971
1630417680,+3.53,+16.059, +7.702,+0.971
1630418280,+3.53,+16.059, +7.731,+0.971
1630418880,+3.53,+16.059, +7.762,+0.971
1630419480,+3.53,+16.084, +7.771,+0.971
1630420080,+3.53,+16.084, +7.796,+0.971
1630420680,+3.53,+16.093, +7.803,+0.971
1630421280,+3.53,+16.093, +7.825,+0.971
1630421880,+3.53,+16.076, +7.834,+0.971
1630422480,+3.53,+16.084, +7.846,+0.971
1630423080,+3.53,+16.093, +7.853,+0.971
1630423680,+3.52,+16.084, +7.866,+0.971
1630424280,+3.53,+16.093, +7.859,+0.970
1630424880,+3.53,+16.110, +7.869,+0.971
1630425480,+3.53,+16.101, +7.878,+0.971
1630426080,+3.53,+16.110, +7.883,+0.971
1630426680,+3.53,+16.110, +7.873,+0.970
1630427280,+3.53,+16.110, +7.880,+0.970
1630427880,+3.53,+16.093, +7.892,+0.971
1630428480,+3.53,+16.119, +7.886,+0.971
1630429080,+3.52,+16.119, +7.888,+0.971
1630429680,+3.53,+16.119, +7.893,+0.971
1630430280,+3.53,+16.101, +7.893,+0.971
1630430880,+3.53,+16.136, +7.887,+0.971
1630431480,+3.53,+16.119, +7.892,+0.971
1630432080,+3.53,+16.110, +7.897,+0.971
1630432680,+3.53,+16.127, +7.888,+0.970
1630433280,+3.53,+16.119, +7.890,+0.971
1630433880,+3.53,+16.127, +7.884,+0.971
1630434480,+3.53,+16.127, +7.886,+0.971
1630435080,+3.53,+16.119, +7.876,+0.970
1630435680,+3.53,+16.119, +7.888,+0.971
1630436280,+3.53,+16.110, +7.882,+0.970
1630436880,+3.53,+16.136, +7.891,+0.971
1630437480,+3.53,+16.110, +7.895,+0.971
1630438080,+3.53,+16.119, +7.889,+0.970
1630438680,+3.53,+16.101, +7.914,+0.971
1630439280,+3.53,+16.101, +7.910,+0.971
1630439880,+3.53,+16.101, +7.911,+0.971
1630440480,+3.53,+16.084, +7.911,+0.971
