7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630618980,+3.52,+16.076, +7.891,+0.972
1630619580,+3.52,+16.093, +7.881,+0.971
1630620180,+3.52,+16.076, +7.889,+0.971
1630620780,+3.52,+16.076, +7.891,+0.971
1630621380,+3.52,+16.076, +7.899,+0.972
1630621980,+3.52,+16.084, +7.900,+0.972
1630622580,+3.52,+16.067, +7.903,+0.972
1630623180,+3.52,+16.084, +7.911,+0.972
1630623780,+3.52,+16.076, +7.925,+0.972
1630624380,+3.52,+16.076, +7.933,+0.972
1630624980,+3.52,+16.076, +7.935,+0.971
1630625580,+3.52,+16.076, +7.941,+0.971
1630626180,+3.52,+16.084, +7.959,+0.972
1630626780,+3.52,+16.084, +7.957,+0.972
1630627380,+3.52,+16.076, +7.949,+0.971
1630627980,+3.52,+16.076, +7.960,+0.972
1630628580,+3.52,+16.084, +7.959,+0.972
1630629180,+3.52,+16.059, +7.972,+0.972
1630629780,+3.52,+16.093, +7.952,+0.971
1630630380,+3.52,+16.059, +7.880,+0.971
1630630980,+3.52,+16.067, +7.812,+0.972
1630631580,+3.52,+16.042, +7.760,+0.971
1630632180,+3.52,+16.050, +7.710,+0.972
1630632780,+3.52,+16.033, +7.671,+0.972
1630633380,+3.52,+16.033, +7.643,+0.972
1630633980,+3.52,+16.033, +7.612,+0.972
1630634580,+3.52,+16.033, +7.580,+0.972
1630635180,+3.52,+16.025, +7.564,+0.972
1630635780,+3.52,+16.016, +7.556,+0.972
1630636380,+3.52,+16.016, +7.533,+0.972
1630636980,+3.52,+15.999, +7.526,+0.972
1630637580,+3.52,+16.025, +7.499,+0.971
1630638180,+3.52,+16.008, +7.504,+0.972
1630638780,+3.52,+15.991, +7.501,+0.972
1630639380,+3.52,+16.008, +7.491,+0.972
1630639980,+3.52,+15.999, +7.497,+0.972
1630640580,+3.52,+16.008, +7.478,+0.972
1630641180,+3.52,+15.991, +7.480,+0.972
1630641780,+3.52,+15.991, +7.477,+0.972
1630642380,+3.52,+16.008, +7.468,+0.971
1630642980,+3.52,+16.025, +7.461,+0.972
1630643580,+3.52,+16.008, +7.471,+0.972
1630644180,+3.52,+16.008, +7.467,+0.972
1630644780,+3.53,+15.999, +7.468,+0.972
1630645380,+3.52,+16.016, +7.458,+0.971
1630645980,+3.52,+15.999, +7.457,+0.971
1630646580,+3.52,+15.999, +7.459,+0.972
1630647180,+3.52,+16.025, +7.463,+0.972
1630647780,+3.52,+16.008, +7.461,+0.972
1630648380,+3.52,+16.025, +7.464,+0.972
1630648980,+3.52,+16.025, +7.454,+0.971
1630649580,+3.52,+16.033, +7.459,+0.972
1630650180,+3.52,+16.016, +7.454,+0.972
1630650780,+3.52,+16.025, +7.454,+0.972
1630651380,+3.52,+16.025, +7.457,+0.972
1630651980,+3.52,+16.016, +7.455,+0.971
1630652580,+3.53,+16.016, +7.461,+0.972
1630653180,+3.52,+16.008, +7.459,+0.971
1630653780,+3.52,+16.008, +7.463,+0.972
1630654380,+3.52,+16.033, +7.458,+0.972
1630654980,+3.52,+16.008, +7.459,+0.971
1630655580,+3.53,+16.016, +7.460,+0.972
1630656180,+3.53,+16.025, +7.457,+0.972
1630656780,+3.53,+16.025, +7.457,+0.972
1630657380,+3.53,+15.999, +7.467,+0.972
1630657980,+3.52,+16.016, +7.458,+0.972
1630658580,+3.52,+16.016, +7.466,+0.972
1630659180,+3.53,+15.999, +7.465,+0.972
1630659780,+3.53,+16.008, +7.445,+0.971
1630660380,+3.53,+16.008, +7.464,+0.972
1630660980,+3.53,+16.016, +7.461,+0.972
1630661580,+3.52,+15.999, +7.461,+0.972
1630662180,+3.53,+16.025, +7.460,+0.972
1630662780,+3.52,+16.008, +7.458,+0.971
1630663380,+3.53,+16.008, +7.460,+0.972
1630663980,+3.52,+16.008, +7.460,+0.971
1630664580,+3.52,+16.016, +7.459,+0.972
1630665180,+3.52,+16.016, +7.460,+0.972
1630665780,+3.52,+16.025, +7.455,+0.971
1630666380,+3.53,+16.008, +7.462,+0.972
1630666980,+3.52,+16.016, +7.458,+0.971
1630667580,+3.52,+16.016, +7.466,+0.972
1630668180,+3.53,+16.008, +7.471,+0.972
1630668780,+3.52,+16.008, +7.469,+0.972
1630669380,+3.52,+16.016, +7.471,+0.972
1630669980,+3.52,+16.016, +7.471,+0.972
1630670580,+3.52,+16.008, +7.478,+0.972
1630671180,+3.52,+15.991, +7.481,+0.972
1630671780,+3.53,+16.016, +7.471,+0.972
1630672380,+3.53,+15.999, +7.479,+0.972
1630672980,+3.53,+16.016, +7.484,+0.972
1630673580,+3.53,+16.016, +7.509,+0.972
1630674180,+3.52,+16.016, +7.581,+0.972
1630674780,+3.53,+16.033, +7.641,+0.971
1630675380,+3.52,+16.042, +7.701,+0.972
1630675980,+3.52,+16.050, +7.750,+0.972
1630676580,+3.53,+16.042, +7.779,+0.971
1630677180,+3.52,+16.084, +7.819,+0.972
1630677780,+3.52,+16.084, +7.844,+0.972
1630678380,+3.52,+16.076, +7.868,+0.971
1630678980,+3.52,+16.093, +7.887,+0.971
1630679580,+3.52,+16.093, +7.919,+0.972
1630680180,+3.52,+16.093, +7.928,+0.971
1630680780,+3.52,+16.093, +7.949,+0.971
1630681380,+3.52,+16.110, +7.962,+0.972
1630681980,+3.52,+16.093, +7.968,+0.971
1630682580,+3.52,+16.067, +7.985,+0.971
1630683180,+3.53,+15.999, +8.010,+0.971
1630683780,+3.53,+15.965, +8.044,+0.972
1630684380,+3.53,+15.922, +8.061,+0.972
1630684980,+3.53,+15.888, +8.079,+0.972
1630685580,+3.53,+15.871, +8.098,+0.972
1630686180,+3.53,+15.854, +8.106,+0.971
1630686780,+3.53,+15.837, +8.124,+0.972
1630687380,+3.53,+15.854, +8.122,+0.971
1630687980,+3.53,+15.862, +8.143,+0.972
1630688580,+3.53,+15.845, +8.149,+0.972
1630689180,+3.53,+15.828, +8.154,+0.971
1630689780,+3.53,+15.828, +8.170,+0.972
1630690380,+3.53,+15.854, +8.180,+0.972
1630690980,+3.53,+15.871, +8.167,+0.972
1630691580,+3.53,+15.888, +8.177,+0.972
1630692180,+3.53,+15.854, +8.180,+0.971
1630692780,+3.53,+15.854, +8.193,+0.972
1630693380,+3.53,+15.862, +8.182,+0.971
1630693980,+3.53,+15.811, +8.209,+0.972
1630694580,+3.53,+15.871, +8.192,+0.972
1630695180,+3.53,+15.854, +8.196,+0.971
1630695780,+3.53,+15.854, +8.199,+0.972
1630696380,+3.53,+15.888, +8.204,+0.972
