7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628729700,+3.53,+17.359, +6.758,+0.976
1628730300,+3.53,+17.291, +6.711,+0.976
1628730900,+3.53,+17.215, +6.664,+0.976
1628731500,+3.53,+17.155, +6.616,+0.976
1628732100,+3.53,+17.088, +6.552,+0.976
1628732700,+3.53,+17.045, +6.516,+0.976
1628733300,+3.53,+16.977, +6.482,+0.976
1628733900,+3.53,+16.943, +6.452,+0.977
1628734500,+3.53,+16.910, +6.395,+0.976
1628735100,+3.53,+16.876, +6.372,+0.976
1628735700,+3.53,+16.850, +6.332,+0.976
1628736300,+3.53,+16.816, +6.308,+0.977
1628736900,+3.53,+16.816, +6.270,+0.976
1628737500,+3.52,+16.765, +6.247,+0.976
1628738100,+3.52,+16.757, +6.210,+0.976
1628738700,+3.52,+16.740, +6.193,+0.976
1628739300,+3.52,+16.731, +6.158,+0.977
1628739900,+3.52,+16.714, +6.133,+0.977
1628740500,+3.52,+16.689, +6.101,+0.977
1628741100,+3.52,+16.697, +6.081,+0.977
1628741700,+3.52,+16.680, +6.059,+0.977
1628742300,+3.52,+16.663, +6.033,+0.977
1628742900,+3.52,+16.663, +6.008,+0.977
1628743500,+3.52,+16.663, +5.972,+0.977
1628744100,+3.52,+16.655, +5.956,+0.977
1628744700,+3.53,+16.629, +5.949,+0.977
1628745300,+3.52,+16.646, +5.914,+0.977
1628745900,+3.52,+16.629, +5.896,+0.977
1628746500,+3.52,+16.629, +5.881,+0.977
1628747100,+3.52,+16.621, +5.866,+0.977
1628747700,+3.52,+16.621, +5.842,+0.977
1628748300,+3.52,+16.629, +5.818,+0.977
1628748900,+3.52,+16.621, +5.806,+0.977
1628749500,+3.52,+16.638, +5.779,+0.977
1628750100,+3.52,+16.638, +5.758,+0.977
1628750700,+3.52,+16.629, +5.749,+0.977
1628751300,+3.52,+16.646, +5.737,+0.977
1628751900,+3.52,+16.621, +5.718,+0.977
1628752500,+3.52,+16.655, +5.701,+0.977
1628753100,+3.52,+16.638, +5.693,+0.977
1628753700,+3.52,+16.629, +5.674,+0.977
1628754300,+3.52,+16.638, +5.650,+0.977
1628754900,+3.52,+16.629, +5.639,+0.977
1628755500,+3.52,+16.638, +5.625,+0.977
1628756100,+3.52,+16.629, +5.611,+0.977
1628756700,+3.52,+16.646, +5.591,+0.977
1628757300,+3.52,+16.655, +5.575,+0.977
1628757900,+3.52,+16.663, +5.568,+0.977
1628758500,+3.52,+16.646, +5.547,+0.977
1628759100,+3.52,+16.646, +5.537,+0.977
1628759700,+3.52,+16.663, +5.525,+0.977
1628760300,+3.52,+16.663, +5.517,+0.977
1628760900,+3.52,+16.663, +5.488,+0.977
1628761500,+3.52,+16.672, +5.483,+0.977
1628762100,+3.52,+16.655, +5.483,+0.978
1628762700,+3.52,+16.646, +5.469,+0.977
1628763300,+3.52,+16.680, +5.440,+0.977
1628763900,+3.52,+16.672, +5.437,+0.977
1628764500,+3.52,+16.672, +5.427,+0.977
1628765100,+3.52,+16.689, +5.418,+0.977
1628765700,+3.52,+16.672, +5.396,+0.977
1628766300,+3.52,+16.680, +5.392,+0.977
1628766900,+3.52,+16.672, +5.379,+0.977
1628767500,+3.52,+16.672, +5.373,+0.977
1628768100,+3.52,+16.680, +5.360,+0.977
1628768700,+3.52,+16.680, +5.353,+0.977
1628769300,+3.52,+16.689, +5.330,+0.977
1628769900,+3.52,+16.697, +5.327,+0.977
1628770500,+3.52,+16.689, +5.318,+0.977
1628771100,+3.52,+16.689, +5.299,+0.977
1628771700,+3.52,+16.680, +5.285,+0.977
1628772300,+3.52,+16.663, +5.274,+0.977
1628772900,+3.52,+16.680, +5.272,+0.977
1628773500,+3.52,+16.680, +5.302,+0.977
1628774100,+3.52,+16.680, +5.344,+0.977
1628774700,+3.52,+16.672, +5.385,+0.977
1628775300,+3.52,+16.680, +5.409,+0.977
1628775900,+3.52,+16.689, +5.458,+0.977
1628776500,+3.52,+16.672, +5.497,+0.977
1628777100,+3.52,+16.697, +5.514,+0.977
1628777700,+3.52,+16.689, +5.541,+0.977
1628778300,+3.52,+16.680, +5.579,+0.977
1628778900,+3.52,+16.689, +5.617,+0.977
1628779500,+3.52,+16.680, +5.649,+0.977
1628780100,+3.52,+16.782, +5.644,+0.977
1628780700,+3.53,+16.876, +5.753,+0.977
1628781300,+3.53,+16.943, +5.726,+0.977
1628781900,+3.53,+17.071, +5.618,+0.977
1628782500,+3.53,+17.071, +5.825,+0.977
1628783100,+3.53,+17.037, +5.869,+0.976
1628783700,+3.53,+17.028, +5.898,+0.976
1628784300,+3.53,+17.045, +5.939,+0.976
1628784900,+3.53,+17.062, +5.960,+0.976
1628785500,+3.53,+17.071, +5.956,+0.976
