7450-739125
OS REV: 1.05 Sensor Cal: 1617727308
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631256180,+3.53,+15.991, +7.321,+0.972
1631256780,+3.53,+16.008, +7.322,+0.971
1631257380,+3.53,+16.008, +7.325,+0.972
1631257980,+3.53,+15.991, +7.323,+0.971
1631258580,+3.53,+16.008, +7.324,+0.972
1631259180,+3.53,+15.999, +7.323,+0.971
1631259780,+3.53,+15.982, +7.324,+0.971
1631260380,+3.53,+16.008, +7.328,+0.972
1631260980,+3.53,+15.999, +7.325,+0.972
1631261580,+3.53,+15.982, +7.325,+0.972
1631262180,+3.53,+16.016, +7.327,+0.972
1631262780,+3.53,+16.016, +7.321,+0.972
1631263380,+3.53,+15.991, +7.321,+0.972
1631263980,+3.53,+16.008, +7.325,+0.971
1631264580,+3.53,+15.999, +7.333,+0.972
1631265180,+3.53,+15.999, +7.316,+0.971
1631265780,+3.53,+16.008, +7.325,+0.972
1631266380,+3.53,+16.008, +7.326,+0.972
1631266980,+3.53,+15.991, +7.327,+0.972
1631267580,+3.53,+15.982, +7.338,+0.972
1631268180,+3.53,+16.008, +7.329,+0.972
1631268780,+3.53,+15.991, +7.328,+0.972
1631269380,+3.53,+15.999, +7.333,+0.972
1631269980,+3.53,+15.999, +7.330,+0.971
1631270580,+3.53,+15.999, +7.328,+0.972
1631271180,+3.53,+15.982, +7.341,+0.972
1631271780,+3.53,+15.999, +7.333,+0.972
1631272380,+3.53,+15.991, +7.331,+0.972
1631272980,+3.53,+15.991, +7.336,+0.972
1631273580,+3.53,+16.008, +7.343,+0.972
1631274180,+3.53,+15.991, +7.338,+0.972
1631274780,+3.53,+15.982, +7.334,+0.971
1631275380,+3.53,+16.016, +7.337,+0.972
1631275980,+3.53,+15.999, +7.337,+0.972
1631276580,+3.53,+15.973, +7.339,+0.971
1631277180,+3.53,+16.008, +7.336,+0.972
1631277780,+3.53,+15.999, +7.336,+0.971
1631278380,+3.53,+16.008, +7.367,+0.972
1631278980,+3.53,+16.008, +7.450,+0.972
1631279580,+3.53,+16.016, +7.540,+0.972
1631280180,+3.53,+16.050, +7.593,+0.971
1631280780,+3.53,+16.050, +7.658,+0.971
1631281380,+3.53,+16.050, +7.705,+0.971
1631281980,+3.53,+16.042, +7.768,+0.972
1631282580,+3.53,+16.076, +7.795,+0.971
1631283180,+3.52,+16.076, +7.826,+0.971
1631283780,+3.53,+16.067, +7.863,+0.971
1631284380,+3.53,+16.067, +7.886,+0.971
1631284980,+3.52,+16.067, +7.910,+0.971
1631285580,+3.53,+16.067, +7.942,+0.972
1631286180,+3.53,+16.067, +7.952,+0.971
1631286780,+3.52,+16.093, +7.961,+0.971
1631287380,+3.53,+16.059, +7.982,+0.972
1631287980,+3.53,+16.084, +7.993,+0.972
1631288580,+3.52,+16.059, +8.011,+0.972
1631289180,+3.53,+16.067, +8.017,+0.971
1631289780,+3.53,+16.076, +8.020,+0.971
1631290380,+3.52,+16.101, +8.025,+0.971
1631290980,+3.53,+16.067, +8.042,+0.971
1631291580,+3.53,+16.093, +8.042,+0.971
1631292180,+3.53,+16.093, +8.045,+0.971
1631292780,+3.52,+16.101, +8.051,+0.971
1631293380,+3.53,+16.093, +8.052,+0.971
1631293980,+3.53,+16.084, +8.064,+0.972
1631294580,+3.52,+16.084, +8.062,+0.971
1631295180,+3.53,+16.101, +8.057,+0.971
1631295780,+3.53,+16.093, +8.054,+0.971
1631296380,+3.53,+16.076, +8.072,+0.972
1631296980,+3.53,+16.084, +8.065,+0.971
1631297580,+3.53,+16.101, +8.064,+0.971
1631298180,+3.53,+16.084, +8.074,+0.972
1631298780,+3.53,+16.093, +8.065,+0.971
1631299380,+3.53,+16.101, +8.055,+0.971
1631299980,+3.53,+16.101, +8.055,+0.971
1631300580,+3.53,+16.093, +8.048,+0.971
1631301180,+3.53,+16.076, +8.054,+0.972
1631301780,+3.53,+16.119, +8.045,+0.971
1631302380,+3.53,+16.093, +8.035,+0.971
1631302980,+3.53,+16.093, +8.030,+0.972
1631303580,+3.53,+16.110, +7.999,+0.971
1631304180,+3.53,+16.110, +7.985,+0.972
1631304780,+3.52,+16.127, +7.964,+0.971
1631305380,+3.52,+16.101, +7.960,+0.972
1631305980,+3.53,+16.110, +7.952,+0.971
1631306580,+3.52,+16.110, +7.951,+0.972
1631307180,+3.53,+16.101, +7.941,+0.971
1631307780,+3.52,+16.127, +7.936,+0.971
1631308380,+3.52,+16.101, +7.935,+0.971
1631308980,+3.52,+16.110, +7.938,+0.971
1631309580,+3.53,+16.101, +7.944,+0.972
1631310180,+3.53,+16.119, +7.930,+0.971
1631310780,+3.53,+16.101, +7.951,+0.972
1631311380,+3.53,+16.101, +7.939,+0.971
