7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624729320,+3.51,+16.639, +3.761,+0.991
1624729920,+3.51,+16.622, +3.784,+0.991
1624730520,+3.51,+16.622, +3.755,+0.991
1624731120,+3.51,+16.631, +3.740,+0.991
1624731720,+3.51,+16.631, +3.739,+0.990
1624732320,+3.51,+16.631, +3.749,+0.991
1624732920,+3.52,+16.639, +3.752,+0.991
1624733520,+3.51,+16.605, +3.691,+0.991
1624734120,+3.51,+16.622, +3.701,+0.991
1624734720,+3.52,+16.648, +3.705,+0.991
1624735320,+3.51,+16.622, +3.674,+0.991
1624735920,+3.51,+16.631, +3.663,+0.991
1624736520,+3.51,+16.588, +3.657,+0.991
1624737120,+3.51,+16.605, +3.654,+0.991
1624737720,+3.51,+16.614, +3.653,+0.991
1624738320,+3.51,+16.597, +3.673,+0.991
1624738920,+3.51,+16.605, +3.706,+0.991
1624739520,+3.52,+16.614, +3.707,+0.991
1624740120,+3.51,+16.597, +3.687,+0.991
1624740720,+3.51,+16.614, +3.660,+0.991
1624741320,+3.51,+16.614, +3.626,+0.991
1624741920,+3.52,+16.605, +3.570,+0.991
1624742520,+3.52,+16.605, +3.601,+0.991
1624743120,+3.52,+16.597, +3.601,+0.991
1624743720,+3.52,+16.605, +3.565,+0.991
1624744320,+3.52,+16.597, +3.568,+0.991
1624744920,+3.52,+16.580, +3.537,+0.991
1624745520,+3.52,+16.605, +3.544,+0.991
1624746120,+3.52,+16.614, +3.516,+0.991
1624746720,+3.52,+16.597, +3.465,+0.991
1624747320,+3.51,+16.597, +3.462,+0.991
1624747920,+3.51,+16.597, +3.480,+0.991
1624748520,+3.52,+16.614, +3.448,+0.991
1624749120,+3.52,+16.614, +3.462,+0.991
1624749720,+3.52,+16.605, +3.491,+0.991
1624750320,+3.52,+16.597, +3.522,+0.991
1624750920,+3.51,+16.605, +3.596,+0.991
1624751520,+3.51,+16.588, +3.657,+0.991
1624752120,+3.52,+16.588, +3.662,+0.991
1624752720,+3.52,+16.597, +3.671,+0.991
1624753320,+3.52,+16.588, +3.658,+0.991
1624753920,+3.52,+16.588, +3.690,+0.991
1624754520,+3.52,+16.614, +3.657,+0.991
1624755120,+3.52,+16.580, +3.607,+0.991
1624755720,+3.52,+16.588, +3.676,+0.991
1624756320,+3.52,+16.571, +3.960,+0.991
1624756920,+3.52,+16.597, +4.082,+0.991
1624757520,+3.52,+16.580, +4.129,+0.991
1624758120,+3.52,+16.588, +4.149,+0.991
1624758720,+3.52,+16.580, +4.156,+0.991
1624759320,+3.52,+16.580, +4.164,+0.991
1624759920,+3.52,+16.588, +4.168,+0.991
1624760520,+3.51,+16.597, +4.176,+0.991
1624761120,+3.52,+16.588, +4.178,+0.991
1624761720,+3.52,+16.588, +4.181,+0.990
1624762320,+3.51,+16.614, +4.184,+0.991
1624762920,+3.52,+16.597, +4.182,+0.991
1624763520,+3.52,+16.597, +4.175,+0.990
1624764120,+3.52,+16.605, +4.182,+0.990
1624764720,+3.52,+16.588, +4.188,+0.990
1624765320,+3.52,+16.597, +4.184,+0.991
1624765920,+3.51,+16.588, +4.189,+0.991
1624766520,+3.52,+16.588, +4.189,+0.990
1624767120,+3.52,+16.614, +4.197,+0.990
1624767720,+3.52,+16.605, +4.194,+0.990
1624768320,+3.52,+16.605, +4.189,+0.991
1624768920,+3.52,+16.605, +4.181,+0.990
1624769520,+3.52,+16.605, +4.198,+0.990
1624770120,+3.52,+16.614, +4.199,+0.991
1624770720,+3.52,+16.605, +4.191,+0.990
1624771320,+3.52,+16.605, +4.190,+0.990
1624771920,+3.52,+16.614, +4.192,+0.990
1624772520,+3.52,+16.631, +4.190,+0.991
1624773120,+3.52,+16.588, +4.185,+0.990
1624773720,+3.52,+16.605, +4.179,+0.990
1624774320,+3.52,+16.622, +4.185,+0.991
1624774920,+3.52,+16.597, +4.188,+0.991
1624775520,+3.52,+16.631, +4.179,+0.991
1624776120,+3.52,+16.614, +4.174,+0.990
1624776720,+3.51,+16.614, +4.174,+0.990
1624777320,+3.52,+16.622, +4.163,+0.990
1624777920,+3.52,+16.622, +4.162,+0.990
1624778520,+3.52,+16.614, +4.182,+0.991
1624779120,+3.52,+16.614, +4.180,+0.991
1624779720,+3.52,+16.614, +4.181,+0.990
1624780320,+3.52,+16.631, +4.168,+0.990
1624780920,+3.51,+16.639, +4.178,+0.991
1624781520,+3.52,+16.622, +4.186,+0.991
1624782120,+3.52,+16.648, +4.166,+0.990
1624782720,+3.52,+16.631, +4.160,+0.991
1624783320,+3.51,+16.622, +4.149,+0.990
1624783920,+3.52,+16.622, +4.156,+0.990
1624784520,+3.52,+16.631, +4.164,+0.991
1624785120,+3.52,+16.631, +4.162,+0.991
1624785720,+3.52,+16.648, +4.165,+0.990
1624786320,+3.51,+16.631, +4.182,+0.991
1624786920,+3.52,+16.648, +4.177,+0.991
1624787520,+3.52,+16.639, +4.171,+0.991
1624788120,+3.52,+16.639, +4.159,+0.991
1624788720,+3.52,+16.639, +4.156,+0.990
1624789320,+3.52,+16.631, +4.169,+0.990
1624789920,+3.52,+16.622, +4.166,+0.990
1624790520,+3.52,+16.631, +4.166,+0.991
1624791120,+3.52,+16.639, +4.163,+0.991
1624791720,+3.52,+16.648, +4.162,+0.990
1624792320,+3.52,+16.631, +4.163,+0.990
1624792920,+3.52,+16.648, +4.157,+0.990
1624793520,+3.52,+16.639, +4.166,+0.991
1624794120,+3.52,+16.639, +4.161,+0.990
1624794720,+3.51,+16.631, +4.166,+0.991
1624795320,+3.52,+16.648, +4.168,+0.990
1624795920,+3.52,+16.639, +4.173,+0.990
1624796520,+3.52,+16.639, +4.162,+0.990
1624797120,+3.52,+16.648, +4.148,+0.990
1624797720,+3.52,+16.648, +4.147,+0.990
1624798320,+3.52,+16.656, +4.152,+0.990
1624798920,+3.52,+16.648, +4.156,+0.991
1624799520,+3.52,+16.656, +4.090,+0.990
1624800120,+3.52,+16.665, +4.024,+0.990
1624800720,+3.52,+16.665, +3.944,+0.990
1624801320,+3.52,+16.682, +3.812,+0.990
1624801920,+3.52,+16.690, +3.740,+0.991
1624802520,+3.52,+16.690, +3.625,+0.991
1624803120,+3.51,+16.665, +3.569,+0.990
1624803720,+3.52,+16.682, +3.570,+0.991
1624804320,+3.52,+16.673, +3.553,+0.991
1624804920,+3.51,+16.673, +3.561,+0.991
1624805520,+3.52,+16.682, +3.583,+0.991
1624806120,+3.52,+16.673, +3.637,+0.991
1624806720,+3.52,+16.656, +3.652,+0.991
1624807320,+3.52,+16.682, +3.613,+0.991
1624807920,+3.52,+16.665, +3.629,+0.991
1624808520,+3.52,+16.665, +3.653,+0.991
1624809120,+3.52,+16.656, +3.679,+0.991
1624809720,+3.52,+16.665, +3.698,+0.991
1624810320,+3.52,+16.656, +3.672,+0.991
1624810920,+3.52,+16.648, +3.660,+0.991
1624811520,+3.52,+16.648, +3.656,+0.991
1624812120,+3.52,+16.656, +3.682,+0.991
1624812720,+3.52,+16.656, +3.685,+0.991
1624813320,+3.52,+16.656, +3.656,+0.991
1624813920,+3.52,+16.648, +3.638,+0.991
1624814520,+3.52,+16.665, +3.642,+0.991
1624815120,+3.52,+16.665, +3.639,+0.991
1624815720,+3.52,+16.656, +3.649,+0.991
