7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620070440,+3.52,+15.933, +6.985,+0.991
1620071040,+3.52,+15.950, +6.990,+0.992
1620071640,+3.52,+15.950, +6.987,+0.992
1620072240,+3.52,+15.950, +6.991,+0.992
1620072840,+3.52,+15.959, +6.985,+0.992
1620073440,+3.52,+15.942, +6.987,+0.992
1620074040,+3.52,+15.959, +6.984,+0.992
1620074640,+3.52,+15.942, +6.988,+0.992
1620075240,+3.52,+15.967, +6.981,+0.992
1620075840,+3.52,+15.942, +6.989,+0.992
1620076440,+3.52,+15.950, +6.990,+0.992
1620077040,+3.52,+15.950, +6.981,+0.992
1620077640,+3.52,+15.942, +6.994,+0.992
1620078240,+3.52,+15.976, +6.981,+0.992
1620078840,+3.52,+15.959, +6.984,+0.992
1620079440,+3.52,+15.959, +6.989,+0.992
1620080040,+3.52,+15.942, +6.988,+0.992
1620080640,+3.52,+15.942, +6.983,+0.991
1620081240,+3.52,+15.959, +6.981,+0.991
1620081840,+3.52,+15.967, +6.978,+0.991
1620082440,+3.52,+15.933, +6.988,+0.991
1620083040,+3.52,+15.950, +6.982,+0.991
1620083640,+3.52,+15.959, +6.979,+0.991
1620084240,+3.52,+15.950, +6.986,+0.991
1620084840,+3.52,+15.933, +6.988,+0.991
1620085440,+3.52,+15.959, +6.988,+0.992
1620086040,+3.52,+15.959, +6.984,+0.992
1620086640,+3.52,+15.933, +6.987,+0.991
1620087240,+3.52,+15.924, +6.990,+0.992
1620087840,+3.52,+15.933, +6.991,+0.992
1620088440,+3.52,+15.924, +6.989,+0.992
1620089040,+3.52,+15.924, +6.989,+0.992
1620089640,+3.52,+15.933, +6.980,+0.992
1620090240,+3.52,+15.942, +6.988,+0.992
1620090840,+3.52,+15.907, +6.990,+0.992
1620091440,+3.52,+15.933, +6.988,+0.992
1620092040,+3.52,+15.916, +6.983,+0.992
1620092640,+3.52,+15.924, +6.983,+0.992
1620093240,+3.52,+15.916, +6.978,+0.991
1620093840,+3.52,+15.907, +6.989,+0.992
1620094440,+3.52,+15.916, +6.986,+0.992
1620095040,+3.52,+15.916, +6.983,+0.992
1620095640,+3.52,+15.924, +6.988,+0.992
1620096240,+3.52,+15.916, +6.983,+0.992
1620096840,+3.52,+15.907, +6.988,+0.992
1620097440,+3.52,+15.907, +6.983,+0.992
1620098040,+3.52,+15.907, +6.990,+0.992
1620098640,+3.52,+15.899, +6.984,+0.991
1620099240,+3.52,+15.890, +6.991,+0.992
1620099840,+3.52,+15.924, +6.979,+0.991
1620100440,+3.52,+15.907, +6.988,+0.992
1620101040,+3.52,+15.924, +6.983,+0.991
1620101640,+3.52,+15.907, +6.983,+0.992
1620102240,+3.52,+15.907, +6.991,+0.992
1620102840,+3.52,+15.916, +6.984,+0.992
1620103440,+3.52,+15.907, +6.991,+0.992
1620104040,+3.52,+15.933, +6.984,+0.992
1620104640,+3.52,+15.907, +6.988,+0.992
1620105240,+3.52,+15.924, +6.982,+0.991
1620105840,+3.52,+15.899, +6.996,+0.992
1620106440,+3.52,+15.933, +6.980,+0.991
1620107040,+3.52,+15.916, +6.981,+0.992
1620107640,+3.52,+15.916, +6.990,+0.992
1620108240,+3.52,+15.933, +6.979,+0.991
1620108840,+3.52,+15.924, +6.984,+0.992
1620109440,+3.52,+15.924, +6.982,+0.992
1620110040,+3.52,+15.907, +6.975,+0.991
1620110640,+3.52,+15.933, +6.980,+0.991
1620111240,+3.52,+15.916, +6.977,+0.991
1620111840,+3.52,+15.907, +6.985,+0.991
1620112440,+3.52,+15.924, +6.976,+0.991
1620113040,+3.52,+15.890, +6.990,+0.991
1620113640,+3.52,+15.933, +6.980,+0.991
1620114240,+3.52,+15.907, +6.987,+0.992
1620114840,+3.52,+15.924, +6.984,+0.992
1620115440,+3.52,+15.907, +6.989,+0.992
1620116040,+3.52,+15.907, +6.989,+0.991
1620116640,+3.52,+15.907, +6.981,+0.991
1620117240,+3.52,+15.907, +6.986,+0.992
1620117840,+3.52,+15.924, +6.988,+0.992
1620118440,+3.52,+15.916, +6.983,+0.992
1620119040,+3.52,+15.916, +6.988,+0.992
1620119640,+3.52,+15.899, +6.987,+0.992
1620120240,+3.52,+15.907, +6.989,+0.991
1620120840,+3.52,+15.916, +6.981,+0.991
1620121440,+3.52,+15.924, +6.992,+0.992
1620122040,+3.52,+15.933, +6.983,+0.991
1620122640,+3.52,+15.916, +6.993,+0.992
1620123240,+3.52,+15.916, +6.992,+0.992
1620123840,+3.52,+15.907, +6.986,+0.992
1620124440,+3.52,+15.924, +6.989,+0.992
1620125040,+3.52,+15.924, +6.989,+0.992
1620125640,+3.52,+15.924, +6.984,+0.991
1620126240,+3.52,+15.916, +6.994,+0.992
1620126840,+3.52,+15.916, +6.986,+0.991
1620127440,+3.52,+15.916, +6.995,+0.992
1620128040,+3.52,+15.924, +6.984,+0.991
1620128640,+3.52,+15.942, +6.990,+0.992
1620129240,+3.52,+15.916, +6.996,+0.992
1620129840,+3.52,+15.924, +6.992,+0.992
1620130440,+3.52,+15.942, +6.992,+0.992
1620131040,+3.52,+15.933, +6.986,+0.991
1620131640,+3.52,+15.942, +6.995,+0.992
1620132240,+3.52,+15.950, +6.985,+0.991
1620132840,+3.52,+15.942, +6.993,+0.992
1620133440,+3.52,+15.959, +6.992,+0.992
1620134040,+3.52,+15.959, +6.991,+0.992
1620134640,+3.52,+15.942, +7.001,+0.992
1620135240,+3.52,+15.950, +6.992,+0.991
1620135840,+3.52,+15.967, +6.998,+0.992
1620136440,+3.52,+15.950, +6.993,+0.991
1620137040,+3.52,+15.959, +6.993,+0.991
1620137640,+3.52,+15.950, +6.993,+0.991
