7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625087820,+3.51,+16.537, +4.520,+0.990
1625088420,+3.51,+16.563, +4.509,+0.990
1625089020,+3.51,+16.537, +4.507,+0.990
1625089620,+3.51,+16.546, +4.518,+0.990
1625090220,+3.51,+16.529, +4.523,+0.990
1625090820,+3.51,+16.520, +4.535,+0.990
1625091420,+3.51,+16.554, +4.531,+0.990
1625092020,+3.51,+16.537, +4.536,+0.990
1625092620,+3.51,+16.537, +4.543,+0.990
1625093220,+3.51,+16.537, +4.554,+0.990
1625093820,+3.51,+16.554, +4.548,+0.990
1625094420,+3.51,+16.537, +4.548,+0.990
1625095020,+3.51,+16.529, +4.541,+0.990
1625095620,+3.51,+16.554, +4.541,+0.990
1625096220,+3.51,+16.537, +4.552,+0.990
1625096820,+3.51,+16.546, +4.553,+0.990
1625097420,+3.51,+16.546, +4.548,+0.990
1625098020,+3.51,+16.537, +4.560,+0.990
1625098620,+3.51,+16.546, +4.559,+0.990
1625099220,+3.52,+16.563, +4.557,+0.990
1625099820,+3.51,+16.554, +4.556,+0.990
1625100420,+3.52,+16.554, +4.561,+0.990
1625101020,+3.52,+16.546, +4.570,+0.990
1625101620,+3.51,+16.537, +4.603,+0.990
1625102220,+3.51,+16.563, +4.604,+0.990
1625102820,+3.52,+16.563, +4.614,+0.990
1625103420,+3.51,+16.563, +4.625,+0.990
1625104020,+3.51,+16.580, +4.612,+0.990
1625104620,+3.51,+16.563, +4.627,+0.990
1625105220,+3.51,+16.571, +4.620,+0.990
1625105820,+3.51,+16.571, +4.623,+0.990
1625106420,+3.51,+16.580, +4.633,+0.990
1625107020,+3.51,+16.563, +4.634,+0.990
1625107620,+3.51,+16.580, +4.624,+0.990
1625108220,+3.51,+16.580, +4.635,+0.990
1625108820,+3.52,+16.571, +4.645,+0.990
1625109420,+3.51,+16.597, +4.636,+0.990
1625110020,+3.52,+16.580, +4.642,+0.990
1625110620,+3.52,+16.588, +4.641,+0.990
1625111220,+3.51,+16.597, +4.632,+0.990
1625111820,+3.52,+16.597, +4.659,+0.990
1625112420,+3.52,+16.597, +4.658,+0.990
1625113020,+3.52,+16.605, +4.660,+0.990
1625113620,+3.51,+16.597, +4.655,+0.990
1625114220,+3.52,+16.597, +4.658,+0.990
1625114820,+3.51,+16.605, +4.655,+0.990
1625115420,+3.51,+16.614, +4.661,+0.990
1625116020,+3.51,+16.614, +4.660,+0.990
1625116620,+3.52,+16.614, +4.677,+0.990
1625117220,+3.52,+16.605, +4.678,+0.990
1625117820,+3.52,+16.622, +4.669,+0.990
1625118420,+3.51,+16.622, +4.676,+0.990
1625119020,+3.51,+16.622, +4.663,+0.990
1625119620,+3.52,+16.631, +4.656,+0.990
1625120220,+3.52,+16.622, +4.675,+0.990
1625120820,+3.51,+16.622, +4.672,+0.990
1625121420,+3.52,+16.622, +4.676,+0.990
1625122020,+3.51,+16.631, +4.662,+0.990
1625122620,+3.52,+16.631, +4.665,+0.990
1625123220,+3.51,+16.605, +4.658,+0.990
1625123820,+3.51,+16.631, +4.665,+0.990
1625124420,+3.52,+16.656, +4.666,+0.990
1625125020,+3.52,+16.622, +4.669,+0.990
1625125620,+3.52,+16.648, +4.669,+0.990
1625126220,+3.51,+16.639, +4.669,+0.990
1625126820,+3.51,+16.639, +4.685,+0.990
1625127420,+3.52,+16.639, +4.663,+0.990
1625128020,+3.51,+16.639, +4.680,+0.990
1625128620,+3.51,+16.656, +4.668,+0.990
1625129220,+3.51,+16.656, +4.670,+0.990
1625129820,+3.52,+16.656, +4.674,+0.990
1625130420,+3.51,+16.665, +4.674,+0.990
1625131020,+3.51,+16.656, +4.678,+0.990
1625131620,+3.51,+16.639, +4.689,+0.990
1625132220,+3.51,+16.656, +4.691,+0.990
1625132820,+3.52,+16.673, +4.675,+0.990
1625133420,+3.52,+16.648, +4.683,+0.990
1625134020,+3.51,+16.665, +4.674,+0.990
1625134620,+3.51,+16.673, +4.683,+0.990
1625135220,+3.52,+16.682, +4.677,+0.990
1625135820,+3.52,+16.673, +4.684,+0.990
1625136420,+3.52,+16.656, +4.673,+0.990
1625137020,+3.51,+16.690, +4.682,+0.990
1625137620,+3.51,+16.656, +4.681,+0.990
1625138220,+3.51,+16.673, +4.699,+0.990
1625138820,+3.52,+16.690, +4.673,+0.990
1625139420,+3.52,+16.682, +4.687,+0.990
1625140020,+3.51,+16.682, +4.677,+0.990
1625140620,+3.52,+16.690, +4.677,+0.989
1625141220,+3.52,+16.707, +4.670,+0.990
1625141820,+3.51,+16.699, +4.676,+0.990
1625142420,+3.52,+16.690, +4.659,+0.990
1625143020,+3.52,+16.699, +4.676,+0.990
1625143620,+3.52,+16.716, +4.655,+0.990
1625144220,+3.52,+16.673, +4.676,+0.990
1625144820,+3.52,+16.733, +4.657,+0.990
1625145420,+3.52,+16.699, +4.634,+0.990
1625146020,+3.52,+16.690, +4.620,+0.990
1625146620,+3.52,+16.716, +4.616,+0.990
1625147220,+3.52,+16.690, +4.615,+0.990
1625147820,+3.52,+16.699, +4.601,+0.990
1625148420,+3.52,+16.699, +4.589,+0.990
1625149020,+3.52,+16.690, +4.599,+0.990
1625149620,+3.52,+16.699, +4.589,+0.990
1625150220,+3.52,+16.707, +4.587,+0.990
1625150820,+3.52,+16.690, +4.585,+0.990
1625151420,+3.52,+16.699, +4.557,+0.990
