7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628832540,+3.52,+16.095, +7.318,+0.981
1628833140,+3.52,+16.078, +7.330,+0.981
1628833740,+3.52,+16.087, +7.326,+0.981
1628834340,+3.52,+16.087, +7.333,+0.981
1628834940,+3.52,+16.095, +7.342,+0.982
1628835540,+3.52,+16.069, +7.344,+0.981
1628836140,+3.52,+16.095, +7.343,+0.981
1628836740,+3.52,+16.095, +7.350,+0.981
1628837340,+3.52,+16.078, +7.361,+0.981
1628837940,+3.52,+16.087, +7.365,+0.982
1628838540,+3.52,+16.078, +7.374,+0.982
1628839140,+3.52,+16.095, +7.364,+0.981
1628839740,+3.52,+16.104, +7.374,+0.982
1628840340,+3.52,+16.069, +7.380,+0.981
1628840940,+3.52,+16.087, +7.376,+0.981
1628841540,+3.52,+16.061, +7.390,+0.981
1628842140,+3.52,+16.087, +7.391,+0.982
1628842740,+3.52,+16.104, +7.391,+0.981
1628843340,+3.52,+16.061, +7.400,+0.981
1628843940,+3.52,+16.078, +7.399,+0.981
1628844540,+3.52,+16.087, +7.400,+0.981
1628845140,+3.52,+16.078, +7.406,+0.981
1628845740,+3.52,+16.069, +7.412,+0.981
1628846340,+3.52,+16.061, +7.416,+0.981
1628846940,+3.52,+16.078, +7.416,+0.981
1628847540,+3.52,+16.052, +7.434,+0.981
1628848140,+3.52,+16.061, +7.435,+0.981
1628848740,+3.52,+16.078, +7.432,+0.981
1628849340,+3.52,+16.078, +7.435,+0.981
1628849940,+3.52,+16.078, +7.440,+0.981
1628850540,+3.52,+16.069, +7.446,+0.981
1628851140,+3.52,+16.061, +7.455,+0.982
1628851740,+3.52,+16.061, +7.453,+0.981
1628852340,+3.52,+16.078, +7.448,+0.981
1628852940,+3.52,+16.052, +7.460,+0.981
1628853540,+3.52,+16.069, +7.460,+0.981
1628854140,+3.52,+16.078, +7.464,+0.982
1628854740,+3.52,+16.052, +7.470,+0.981
1628855340,+3.52,+16.069, +7.459,+0.981
1628855940,+3.52,+16.061, +7.470,+0.981
1628856540,+3.52,+16.078, +7.469,+0.981
1628857140,+3.52,+16.069, +7.474,+0.981
1628857740,+3.52,+16.061, +7.478,+0.981
1628858340,+3.52,+16.069, +7.480,+0.982
1628858940,+3.52,+16.061, +7.480,+0.981
1628859540,+3.52,+16.095, +7.514,+0.981
1628860140,+3.51,+16.087, +7.545,+0.981
1628860740,+3.51,+16.104, +7.560,+0.981
1628861340,+3.52,+16.104, +7.595,+0.981
1628861940,+3.52,+16.087, +7.619,+0.981
1628862540,+3.52,+16.104, +7.635,+0.981
1628863140,+3.52,+16.104, +7.659,+0.982
1628863740,+3.52,+16.095, +7.680,+0.981
1628864340,+3.52,+16.095, +7.694,+0.981
1628864940,+3.52,+16.095, +7.710,+0.982
1628865540,+3.52,+16.112, +7.713,+0.981
1628866140,+3.51,+16.104, +7.734,+0.981
1628866740,+3.52,+16.112, +7.753,+0.981
1628867340,+3.51,+16.112, +7.757,+0.981
1628867940,+3.51,+16.129, +7.762,+0.981
1628868540,+3.51,+16.121, +7.784,+0.982
1628869140,+3.51,+16.146, +7.738,+0.981
1628869740,+3.51,+16.206, +7.682,+0.981
1628870340,+3.51,+16.231, +7.723,+0.981
1628870940,+3.51,+16.223, +7.707,+0.981
1628871540,+3.51,+16.223, +7.710,+0.981
1628872140,+3.51,+16.214, +7.728,+0.981
1628872740,+3.51,+16.231, +7.737,+0.981
