7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1622115300,+3.52,+16.393, +4.332,+0.992
1622115900,+3.52,+16.393, +4.323,+0.992
1622116500,+3.52,+16.401, +4.318,+0.992
1622117100,+3.52,+16.376, +4.328,+0.992
1622117700,+3.52,+16.393, +4.318,+0.992
1622118300,+3.52,+16.393, +4.311,+0.992
1622118900,+3.52,+16.401, +4.324,+0.992
1622119500,+3.52,+16.384, +4.330,+0.991
1622120100,+3.52,+16.401, +4.327,+0.992
1622120700,+3.52,+16.401, +4.340,+0.991
1622121300,+3.52,+16.393, +4.337,+0.992
1622121900,+3.52,+16.393, +4.331,+0.992
1622122500,+3.52,+16.410, +4.334,+0.992
1622123100,+3.52,+16.393, +4.329,+0.992
1622123700,+3.52,+16.393, +4.324,+0.992
1622124300,+3.52,+16.410, +4.329,+0.992
1622124900,+3.52,+16.401, +4.310,+0.991
1622125500,+3.52,+16.393, +4.311,+0.992
1622126100,+3.52,+16.401, +4.319,+0.992
1622126700,+3.52,+16.410, +4.298,+0.992
1622127300,+3.52,+16.418, +4.299,+0.992
1622127900,+3.52,+16.427, +4.306,+0.992
1622128500,+3.52,+16.393, +4.296,+0.992
1622129100,+3.52,+16.401, +4.294,+0.992
1622129700,+3.52,+16.401, +4.300,+0.992
1622130300,+3.52,+16.401, +4.278,+0.992
1622130900,+3.52,+16.384, +4.289,+0.992
1622131500,+3.52,+16.393, +4.300,+0.992
1622132100,+3.52,+16.401, +4.293,+0.991
1622132700,+3.52,+16.393, +4.310,+0.992
1622133300,+3.52,+16.401, +4.318,+0.992
1622133900,+3.52,+16.410, +4.301,+0.992
1622134500,+3.52,+16.393, +4.301,+0.992
1622135100,+3.52,+16.410, +4.309,+0.992
1622135700,+3.52,+16.401, +4.292,+0.992
1622136300,+3.52,+16.401, +4.285,+0.992
1622136900,+3.52,+16.384, +4.297,+0.992
1622137500,+3.52,+16.384, +4.282,+0.992
1622138100,+3.52,+16.401, +4.269,+0.991
1622138700,+3.52,+16.410, +4.280,+0.992
1622139300,+3.52,+16.410, +4.271,+0.992
1622139900,+3.52,+16.393, +4.265,+0.992
1622140500,+3.52,+16.401, +4.269,+0.992
1622141100,+3.52,+16.401, +4.267,+0.992
1622141700,+3.52,+16.418, +4.257,+0.992
1622142300,+3.52,+16.418, +4.267,+0.992
1622142900,+3.52,+16.410, +4.273,+0.992
1622143500,+3.52,+16.393, +4.258,+0.992
1622144100,+3.52,+16.410, +4.263,+0.992
1622144700,+3.52,+16.401, +4.269,+0.992
1622145300,+3.52,+16.401, +4.253,+0.992
1622145900,+3.52,+16.393, +4.260,+0.991
1622146500,+3.52,+16.410, +4.265,+0.992
1622147100,+3.52,+16.418, +4.258,+0.992
1622147700,+3.52,+16.401, +4.271,+0.992
1622148300,+3.52,+16.401, +4.274,+0.992
1622148900,+3.52,+16.427, +4.257,+0.992
1622149500,+3.52,+16.418, +4.273,+0.992
