7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624642320,+3.51,+16.605, +3.999,+0.991
1624642920,+3.51,+16.597, +4.011,+0.991
1624643520,+3.51,+16.605, +3.992,+0.991
1624644120,+3.51,+16.597, +4.007,+0.991
1624644720,+3.51,+16.588, +4.014,+0.991
1624645320,+3.51,+16.588, +3.988,+0.990
1624645920,+3.51,+16.588, +3.961,+0.991
1624646520,+3.51,+16.588, +3.945,+0.991
1624647120,+3.51,+16.571, +3.967,+0.991
1624647720,+3.51,+16.597, +3.961,+0.991
1624648320,+3.51,+16.571, +3.974,+0.991
1624648920,+3.51,+16.563, +3.969,+0.991
1624649520,+3.51,+16.588, +3.975,+0.991
1624650120,+3.51,+16.580, +3.957,+0.990
1624650720,+3.51,+16.571, +3.928,+0.991
1624651320,+3.51,+16.554, +3.934,+0.991
1624651920,+3.51,+16.563, +3.908,+0.991
1624652520,+3.51,+16.554, +3.889,+0.991
1624653120,+3.51,+16.563, +3.930,+0.991
1624653720,+3.51,+16.563, +3.965,+0.991
1624654320,+3.51,+16.563, +3.958,+0.991
1624654920,+3.51,+16.546, +3.961,+0.991
1624655520,+3.51,+16.554, +3.953,+0.991
1624656120,+3.52,+16.571, +3.948,+0.991
1624656720,+3.52,+16.563, +3.930,+0.990
1624657320,+3.51,+16.571, +3.901,+0.991
1624657920,+3.51,+16.571, +3.896,+0.991
1624658520,+3.51,+16.563, +3.932,+0.991
1624659120,+3.51,+16.554, +3.903,+0.991
1624659720,+3.51,+16.546, +3.873,+0.991
1624660320,+3.51,+16.554, +3.908,+0.990
1624660920,+3.51,+16.571, +3.900,+0.991
1624661520,+3.51,+16.537, +3.912,+0.991
1624662120,+3.51,+16.554, +3.885,+0.991
1624662720,+3.51,+16.563, +3.866,+0.991
1624663320,+3.51,+16.554, +3.863,+0.991
1624663920,+3.51,+16.546, +3.839,+0.991
1624664520,+3.51,+16.554, +3.802,+0.991
1624665120,+3.51,+16.554, +3.819,+0.991
1624665720,+3.51,+16.546, +3.845,+0.991
1624666320,+3.51,+16.563, +3.857,+0.991
1624666920,+3.51,+16.554, +3.852,+0.991
1624667520,+3.51,+16.563, +3.804,+0.991
1624668120,+3.51,+16.529, +3.745,+0.991
1624668720,+3.51,+16.546, +3.733,+0.991
1624669320,+3.51,+16.529, +3.800,+0.991
1624669920,+3.51,+16.563, +4.041,+0.991
1624670520,+3.51,+16.546, +4.163,+0.991
1624671120,+3.52,+16.529, +4.204,+0.990
1624671720,+3.51,+16.554, +4.222,+0.991
1624672320,+3.51,+16.537, +4.236,+0.990
1624672920,+3.52,+16.537, +4.246,+0.990
1624673520,+3.52,+16.529, +4.251,+0.991
1624674120,+3.51,+16.554, +4.252,+0.991
1624674720,+3.51,+16.546, +4.253,+0.991
1624675320,+3.51,+16.554, +4.256,+0.990
1624675920,+3.51,+16.546, +4.255,+0.990
1624676520,+3.51,+16.529, +4.263,+0.991
1624677120,+3.52,+16.554, +4.258,+0.991
1624677720,+3.51,+16.546, +4.257,+0.990
1624678320,+3.52,+16.554, +4.260,+0.990
1624678920,+3.52,+16.554, +4.253,+0.990
1624679520,+3.52,+16.563, +4.259,+0.991
1624680120,+3.52,+16.554, +4.251,+0.990
1624680720,+3.52,+16.571, +4.245,+0.990
1624681320,+3.51,+16.571, +4.237,+0.990
1624681920,+3.52,+16.571, +4.241,+0.991
1624682520,+3.51,+16.554, +4.251,+0.991
1624683120,+3.51,+16.563, +4.240,+0.991
1624683720,+3.51,+16.563, +4.239,+0.991
1624684320,+3.51,+16.563, +4.246,+0.991
1624684920,+3.52,+16.554, +4.242,+0.991
1624685520,+3.51,+16.563, +4.238,+0.991
1624686120,+3.52,+16.571, +4.237,+0.990
1624686720,+3.52,+16.580, +4.232,+0.990
1624687320,+3.52,+16.571, +4.236,+0.990
1624687920,+3.51,+16.580, +4.237,+0.990
1624688520,+3.52,+16.580, +4.244,+0.990
1624689120,+3.52,+16.571, +4.238,+0.990
1624689720,+3.52,+16.571, +4.237,+0.990
1624690320,+3.52,+16.571, +4.246,+0.991
1624690920,+3.52,+16.588, +4.242,+0.990
1624691520,+3.52,+16.588, +4.240,+0.991
1624692120,+3.51,+16.588, +4.238,+0.991
1624692720,+3.51,+16.571, +4.239,+0.991
1624693320,+3.52,+16.588, +4.235,+0.991
1624693920,+3.52,+16.597, +4.234,+0.991
1624694520,+3.52,+16.571, +4.236,+0.990
1624695120,+3.51,+16.597, +4.223,+0.990
1624695720,+3.51,+16.588, +4.225,+0.990
1624696320,+3.52,+16.580, +4.235,+0.991
1624696920,+3.52,+16.580, +4.236,+0.991
1624697520,+3.52,+16.580, +4.236,+0.991
1624698120,+3.51,+16.597, +4.227,+0.991
1624698720,+3.52,+16.605, +4.216,+0.990
1624699320,+3.52,+16.605, +4.218,+0.990
1624699920,+3.52,+16.614, +4.217,+0.990
1624700520,+3.52,+16.614, +4.212,+0.990
1624701120,+3.52,+16.605, +4.211,+0.990
1624701720,+3.52,+16.588, +4.222,+0.991
1624702320,+3.52,+16.588, +4.231,+0.991
1624702920,+3.52,+16.605, +4.226,+0.990
1624703520,+3.52,+16.605, +4.222,+0.991
1624704120,+3.52,+16.614, +4.216,+0.990
1624704720,+3.52,+16.614, +4.213,+0.990
1624705320,+3.52,+16.605, +4.207,+0.991
1624705920,+3.51,+16.597, +4.209,+0.990
1624706520,+3.52,+16.614, +4.216,+0.990
1624707120,+3.52,+16.605, +4.220,+0.991
1624707720,+3.52,+16.614, +4.220,+0.990
1624708320,+3.52,+16.614, +4.221,+0.990
1624708920,+3.52,+16.622, +4.218,+0.991
1624709520,+3.52,+16.605, +4.220,+0.991
1624710120,+3.52,+16.631, +4.215,+0.990
1624710720,+3.52,+16.605, +4.212,+0.990
