7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623170580,+3.47,+16.580, +6.060,+0.990
1623171180,+3.47,+16.503, +6.063,+0.990
1623171780,+3.47,+16.470, +6.072,+0.990
1623172380,+3.48,+16.478, +6.076,+0.990
1623172980,+3.48,+16.487, +6.071,+0.990
1623173580,+3.48,+16.461, +6.079,+0.990
1623174180,+3.48,+16.461, +6.075,+0.990
1623174780,+3.48,+16.470, +6.075,+0.990
1623175380,+3.48,+16.478, +6.078,+0.990
1623175980,+3.48,+16.470, +6.077,+0.990
1623176580,+3.48,+16.461, +6.078,+0.990
1623177180,+3.49,+16.478, +6.085,+0.990
1623177780,+3.49,+16.487, +6.087,+0.990
1623178380,+3.49,+16.495, +6.070,+0.990
1623178980,+3.49,+16.503, +6.079,+0.990
1623179580,+3.49,+16.529, +6.082,+0.990
1623180180,+3.49,+18.691, +6.564,+0.990
1623180780,+3.49,+18.657, +6.526,+0.989
1623181380,+3.49,+18.279, +6.494,+0.989
1623181980,+3.50,+18.009, +6.474,+0.989
1623182580,+3.49,+17.807, +6.460,+0.989
1623183180,+3.49,+17.621, +6.426,+0.989
1623183780,+3.49,+17.469, +6.440,+0.989
1623184380,+3.50,+17.368, +6.418,+0.989
1623184980,+3.50,+17.250, +6.402,+0.989
1623185580,+3.50,+17.173, +6.405,+0.989
1623186180,+3.50,+17.097, +6.391,+0.989
1623186780,+3.50,+17.046, +6.371,+0.989
1623187380,+3.50,+17.004, +6.349,+0.989
1623187980,+3.50,+16.953, +6.348,+0.989
1623188580,+3.50,+16.945, +6.343,+0.990
1623189180,+3.50,+16.902, +6.348,+0.990
1623189780,+3.50,+16.877, +6.328,+0.990
1623190380,+3.50,+16.826, +6.321,+0.990
1623190980,+3.51,+16.818, +6.306,+0.989
1623191580,+3.51,+16.784, +6.309,+0.990
1623192180,+3.50,+16.775, +6.292,+0.989
1623192780,+3.50,+16.750, +6.282,+0.990
1623193380,+3.50,+16.733, +6.286,+0.990
1623193980,+3.50,+16.707, +6.269,+0.990
1623194580,+3.50,+16.716, +6.259,+0.990
1623195180,+3.50,+16.699, +6.250,+0.990
1623195780,+3.50,+16.690, +6.245,+0.990
1623196380,+3.50,+16.682, +6.252,+0.990
1623196980,+3.50,+16.673, +6.243,+0.990
1623197580,+3.50,+16.682, +6.226,+0.990
1623198180,+3.50,+16.648, +6.226,+0.990
1623198780,+3.50,+16.656, +6.221,+0.990
1623199380,+3.50,+16.673, +6.206,+0.990
1623199980,+3.50,+16.656, +6.190,+0.990
1623200580,+3.50,+16.639, +6.182,+0.990
1623201180,+3.50,+16.639, +6.194,+0.990
1623201780,+3.50,+16.648, +6.167,+0.990
1623202380,+3.51,+16.639, +6.176,+0.990
1623202980,+3.50,+16.631, +6.179,+0.990
1623203580,+3.51,+16.639, +6.166,+0.990
1623204180,+3.51,+16.622, +6.175,+0.990
1623204780,+3.51,+16.631, +6.161,+0.990
1623205380,+3.51,+16.631, +6.147,+0.990
1623205980,+3.51,+16.639, +6.142,+0.989
1623206580,+3.51,+16.614, +6.151,+0.990
