7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631051640,+3.51,+16.087, +8.012,+0.982
1631052240,+3.51,+16.095, +7.998,+0.981
1631052840,+3.51,+16.087, +7.993,+0.982
1631053440,+3.51,+16.078, +7.990,+0.982
1631054040,+3.51,+16.061, +7.992,+0.982
1631054640,+3.51,+16.095, +7.977,+0.982
1631055240,+3.51,+16.087, +7.976,+0.982
1631055840,+3.51,+16.078, +7.984,+0.982
1631056440,+3.51,+16.087, +7.978,+0.982
1631057040,+3.51,+16.069, +7.992,+0.982
1631057640,+3.51,+16.069, +7.986,+0.982
1631058240,+3.51,+16.087, +7.978,+0.982
1631058840,+3.51,+16.078, +7.980,+0.982
1631059440,+3.51,+16.078, +7.986,+0.982
1631060040,+3.51,+16.069, +7.990,+0.982
1631060640,+3.51,+16.069, +7.984,+0.982
1631061240,+3.51,+16.087, +7.979,+0.981
1631061840,+3.51,+16.087, +7.984,+0.982
1631062440,+3.51,+16.061, +7.897,+0.982
1631063040,+3.51,+16.052, +7.822,+0.982
1631063640,+3.51,+16.052, +7.742,+0.982
1631064240,+3.51,+16.044, +7.673,+0.981
1631064840,+3.51,+16.035, +7.613,+0.981
1631065440,+3.51,+16.035, +7.560,+0.982
1631066040,+3.51,+16.027, +7.504,+0.982
1631066640,+3.51,+16.027, +7.447,+0.981
1631067240,+3.51,+16.027, +7.412,+0.982
1631067840,+3.51,+16.010, +7.375,+0.982
1631068440,+3.51,+15.993, +7.343,+0.982
1631069040,+3.51,+16.010, +7.303,+0.982
1631069640,+3.51,+16.010, +7.273,+0.982
1631070240,+3.51,+16.001, +7.241,+0.981
1631070840,+3.51,+15.993, +7.227,+0.982
1631071440,+3.51,+16.001, +7.203,+0.982
1631072040,+3.51,+16.001, +7.180,+0.982
1631072640,+3.51,+15.993, +7.153,+0.982
1631073240,+3.51,+15.984, +7.146,+0.982
1631073840,+3.51,+15.984, +7.126,+0.982
1631074440,+3.51,+15.993, +7.110,+0.982
1631075040,+3.51,+16.001, +7.097,+0.982
1631075640,+3.51,+15.993, +7.089,+0.982
1631076240,+3.51,+16.001, +7.072,+0.982
1631076840,+3.51,+15.967, +7.067,+0.982
1631077440,+3.51,+15.976, +7.061,+0.982
1631078040,+3.51,+15.993, +7.049,+0.982
1631078640,+3.51,+15.993, +7.040,+0.982
1631079240,+3.51,+15.993, +7.030,+0.982
1631079840,+3.51,+15.993, +7.027,+0.982
1631080440,+3.51,+16.001, +7.021,+0.982
1631081040,+3.51,+15.993, +7.011,+0.982
1631081640,+3.51,+15.984, +7.013,+0.982
1631082240,+3.51,+16.010, +7.000,+0.982
1631082840,+3.51,+16.001, +7.009,+0.982
1631083440,+3.51,+16.001, +7.002,+0.982
1631084040,+3.51,+15.984, +6.995,+0.982
1631084640,+3.51,+15.993, +6.998,+0.982
1631085240,+3.51,+16.010, +6.987,+0.982
1631085840,+3.51,+15.993, +6.994,+0.982
1631086440,+3.51,+16.001, +6.984,+0.982
1631087040,+3.51,+15.993, +6.989,+0.982
1631087640,+3.51,+15.993, +6.982,+0.982
1631088240,+3.51,+15.976, +6.987,+0.982
1631088840,+3.51,+15.993, +6.990,+0.982
1631089440,+3.51,+15.993, +6.978,+0.982
1631090040,+3.51,+15.984, +6.981,+0.982
1631090640,+3.51,+15.984, +6.981,+0.982
1631091240,+3.51,+16.010, +6.979,+0.982
1631091840,+3.51,+15.976, +6.983,+0.982
1631092440,+3.51,+15.984, +6.982,+0.982
1631093040,+3.51,+15.976, +6.984,+0.982
1631093640,+3.51,+15.993, +6.981,+0.982
1631094240,+3.51,+16.001, +6.977,+0.982
1631094840,+3.51,+15.993, +6.977,+0.982
