7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1621715100,+3.51,+15.574, +6.145,+0.990
1621715700,+3.51,+15.591, +6.148,+0.991
1621716300,+3.51,+15.617, +6.123,+0.990
1621716900,+3.51,+15.608, +6.140,+0.990
1621717500,+3.51,+15.608, +6.133,+0.990
1621718100,+3.51,+15.583, +6.169,+0.991
1621718700,+3.51,+15.600, +6.152,+0.990
1621719300,+3.51,+15.608, +6.164,+0.990
1621719900,+3.51,+15.600, +6.165,+0.990
1621720500,+3.51,+15.591, +6.142,+0.990
1621721100,+3.51,+15.583, +6.162,+0.990
1621721700,+3.51,+15.583, +6.154,+0.990
1621722300,+3.51,+15.583, +6.162,+0.990
1621722900,+3.51,+15.583, +6.186,+0.990
1621723500,+3.51,+15.583, +6.169,+0.990
1621724100,+3.51,+15.566, +6.173,+0.990
1621724700,+3.51,+15.591, +6.175,+0.990
1621725300,+3.51,+15.566, +6.161,+0.990
1621725900,+3.51,+15.548, +6.175,+0.990
1621726500,+3.51,+15.574, +6.181,+0.990
1621727100,+3.51,+15.583, +6.172,+0.990
1621727700,+3.51,+15.566, +6.154,+0.991
1621728300,+3.51,+15.574, +6.175,+0.990
1621728900,+3.51,+15.600, +6.158,+0.991
1621729500,+3.51,+15.574, +6.129,+0.990
1621730100,+3.51,+15.574, +6.177,+0.990
1621730700,+3.51,+15.566, +6.147,+0.990
1621731300,+3.51,+15.548, +6.159,+0.991
1621731900,+3.51,+15.566, +6.176,+0.991
1621732500,+3.51,+15.557, +6.132,+0.991
1621733100,+3.51,+15.548, +6.141,+0.991
1621733700,+3.51,+15.557, +6.157,+0.990
1621734300,+3.51,+15.540, +6.096,+0.990
1621734900,+3.51,+15.548, +6.193,+0.990
1621735500,+3.51,+15.548, +6.192,+0.990
1621736100,+3.51,+15.540, +6.157,+0.990
1621736700,+3.51,+15.531, +6.137,+0.991
1621737300,+3.51,+15.540, +6.156,+0.990
1621737900,+3.51,+15.514, +6.150,+0.991
1621738500,+3.51,+15.514, +6.132,+0.991
1621739100,+3.51,+15.514, +6.206,+0.990
1621739700,+3.51,+15.506, +6.183,+0.990
1621740300,+3.51,+15.497, +6.187,+0.990
1621740900,+3.51,+15.506, +6.176,+0.990
1621741500,+3.51,+15.480, +6.216,+0.990
1621742100,+3.51,+15.489, +6.174,+0.990
1621742700,+3.51,+15.497, +6.193,+0.990
1621743300,+3.51,+15.497, +6.171,+0.990
1621743900,+3.51,+15.471, +6.220,+0.990
1621744500,+3.51,+15.489, +6.173,+0.990
1621745100,+3.51,+15.480, +6.215,+0.990
1621745700,+3.51,+15.480, +6.201,+0.990
1621746300,+3.51,+15.471, +6.224,+0.990
1621746900,+3.51,+15.471, +6.195,+0.990
1621747500,+3.51,+15.471, +6.199,+0.990
1621748100,+3.51,+15.489, +6.195,+0.991
1621748700,+3.51,+15.489, +6.211,+0.990
1621749300,+3.51,+15.463, +6.195,+0.990
1621749900,+3.51,+15.471, +6.194,+0.990
1621750500,+3.51,+15.471, +6.210,+0.990
1621751100,+3.51,+15.471, +6.188,+0.990
1621751700,+3.51,+15.463, +6.210,+0.990
1621752300,+3.51,+15.489, +6.193,+0.990
1621752900,+3.51,+15.480, +6.206,+0.990
1621753500,+3.51,+15.480, +6.220,+0.990
1621754100,+3.51,+15.480, +6.245,+0.991
1621754700,+3.51,+15.480, +6.196,+0.990
1621755300,+3.51,+15.471, +6.190,+0.990
1621755900,+3.51,+15.471, +6.187,+0.991
1621756500,+3.51,+15.480, +6.234,+0.991
1621757100,+3.51,+15.471, +6.206,+0.991
1621757700,+3.51,+15.471, +6.206,+0.990
1621758300,+3.51,+15.480, +6.203,+0.990
1621758900,+3.51,+15.471, +6.222,+0.991
1621759500,+3.51,+15.463, +6.204,+0.991
1621760100,+3.51,+15.471, +6.201,+0.990
1621760700,+3.51,+15.480, +6.217,+0.990
1621761300,+3.51,+15.463, +6.218,+0.991
1621761900,+3.52,+15.463, +6.195,+0.990
1621762500,+3.51,+15.446, +6.165,+0.990
1621763100,+3.51,+15.446, +6.196,+0.991
1621763700,+3.51,+15.471, +6.212,+0.990
1621764300,+3.51,+15.463, +6.199,+0.990
1621764900,+3.51,+15.463, +6.201,+0.991
1621765500,+3.51,+15.454, +6.180,+0.990
1621766100,+3.51,+15.463, +6.160,+0.991
1621766700,+3.51,+15.463, +6.159,+0.991
1621767300,+3.51,+15.463, +6.174,+0.991
1621767900,+3.51,+15.454, +6.165,+0.991
1621768500,+3.51,+15.454, +6.149,+0.990
1621769100,+3.51,+15.463, +6.214,+0.991
1621769700,+3.51,+15.454, +6.223,+0.990
1621770300,+3.51,+15.471, +6.159,+0.990
1621770900,+3.51,+15.463, +6.117,+0.991
1621771500,+3.51,+15.463, +6.140,+0.990
1621772100,+3.51,+15.497, +6.127,+0.990
1621772700,+3.51,+15.489, +6.108,+0.991
1621773300,+3.51,+15.489, +6.109,+0.991
1621773900,+3.51,+15.480, +6.134,+0.991
1621774500,+3.51,+15.489, +6.139,+0.990
1621775100,+3.51,+15.497, +6.100,+0.990
1621775700,+3.51,+15.480, +6.085,+0.991
1621776300,+3.51,+15.489, +6.080,+0.991
1621776900,+3.51,+15.463, +6.100,+0.991
1621777500,+3.51,+15.497, +6.085,+0.991
1621778100,+3.51,+15.489, +6.081,+0.990
1621778700,+3.51,+15.480, +6.097,+0.991
1621779300,+3.51,+15.489, +6.108,+0.991
1621779900,+3.51,+15.489, +6.104,+0.991
1621780500,+3.51,+15.497, +6.078,+0.991
1621781100,+3.51,+15.506, +6.054,+0.991
1621781700,+3.51,+15.506, +6.068,+0.990
1621782300,+3.51,+15.514, +6.068,+0.990
1621782900,+3.51,+15.506, +6.071,+0.990
1621783500,+3.51,+15.523, +6.070,+0.991
1621784100,+3.51,+15.489, +6.093,+0.990
1621784700,+3.51,+15.506, +6.087,+0.990
1621785300,+3.51,+15.531, +6.082,+0.990
1621785900,+3.51,+15.506, +6.093,+0.990
1621786500,+3.51,+15.489, +6.114,+0.991
1621787100,+3.51,+15.523, +6.102,+0.991
1621787700,+3.51,+15.506, +6.103,+0.991
1621788300,+3.51,+15.531, +6.066,+0.990
1621788900,+3.51,+15.506, +6.084,+0.991
1621789500,+3.51,+15.531, +6.084,+0.991
1621790100,+3.51,+15.548, +6.087,+0.990
1621790700,+3.51,+15.574, +6.049,+0.991
1621791300,+3.51,+15.557, +6.083,+0.991
1621791900,+3.51,+15.600, +6.069,+0.990
1621792500,+3.51,+15.591, +6.036,+0.991
1621793100,+3.51,+15.625, +6.058,+0.990
1621793700,+3.51,+15.617, +6.031,+0.990
1621794300,+3.51,+15.625, +6.083,+0.990
1621794900,+3.52,+15.643, +6.073,+0.991
1621795500,+3.52,+15.643, +6.122,+0.991
1621796100,+3.52,+15.643, +6.114,+0.990
1621796700,+3.51,+15.608, +6.142,+0.990
1621797300,+3.51,+15.634, +6.140,+0.990
1621797900,+3.51,+15.634, +6.122,+0.990
1621798500,+3.51,+15.617, +6.146,+0.991
1621799100,+3.52,+15.634, +6.114,+0.990
1621799700,+3.52,+15.643, +6.122,+0.990
1621800300,+3.52,+15.660, +6.106,+0.991
1621800900,+3.52,+15.677, +6.104,+0.990
1621801500,+3.52,+15.711, +6.058,+0.990
