7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630005720,+3.51,+16.197, +7.982,+0.981
1630006320,+3.51,+16.197, +7.998,+0.982
1630006920,+3.51,+16.197, +7.993,+0.981
1630007520,+3.51,+16.206, +7.994,+0.981
1630008120,+3.51,+16.197, +7.994,+0.981
1630008720,+3.51,+16.197, +8.004,+0.982
1630009320,+3.51,+16.189, +8.007,+0.982
1630009920,+3.51,+16.180, +8.006,+0.981
1630010520,+3.51,+16.206, +7.994,+0.981
1630011120,+3.51,+16.189, +8.013,+0.982
1630011720,+3.51,+16.189, +8.007,+0.981
1630012320,+3.51,+16.197, +8.010,+0.982
1630012920,+3.51,+16.180, +8.011,+0.982
1630013520,+3.51,+16.206, +8.010,+0.982
1630014120,+3.51,+16.189, +8.009,+0.982
1630014720,+3.51,+16.197, +8.005,+0.982
1630015320,+3.51,+16.197, +8.001,+0.981
1630015920,+3.51,+16.206, +8.003,+0.982
1630016520,+3.51,+16.189, +8.003,+0.981
1630017120,+3.51,+16.180, +8.006,+0.981
1630017720,+3.51,+16.189, +8.000,+0.981
1630018320,+3.51,+16.197, +7.997,+0.981
1630018920,+3.51,+16.180, +8.012,+0.982
1630019520,+3.51,+16.189, +7.998,+0.981
1630020120,+3.51,+16.180, +8.006,+0.981
1630020720,+3.51,+16.180, +7.996,+0.981
1630021320,+3.51,+16.172, +8.002,+0.981
1630021920,+3.51,+16.180, +7.990,+0.981
1630022520,+3.51,+16.180, +8.001,+0.982
1630023120,+3.51,+16.189, +7.991,+0.982
1630023720,+3.51,+16.180, +7.991,+0.982
1630024320,+3.51,+16.189, +7.992,+0.982
1630024920,+3.51,+16.197, +7.980,+0.982
1630025520,+3.51,+16.172, +7.913,+0.982
1630026120,+3.51,+16.155, +7.850,+0.982
1630026720,+3.51,+16.155, +7.774,+0.982
1630027320,+3.51,+16.155, +7.709,+0.981
1630027920,+3.51,+16.155, +7.662,+0.982
1630028520,+3.51,+16.121, +7.612,+0.981
1630029120,+3.51,+16.129, +7.564,+0.981
1630029720,+3.51,+16.129, +7.525,+0.982
1630030320,+3.51,+16.112, +7.487,+0.981
1630030920,+3.51,+16.095, +7.465,+0.982
1630031520,+3.51,+16.104, +7.426,+0.982
1630032120,+3.51,+16.078, +7.404,+0.982
1630032720,+3.51,+16.078, +7.378,+0.982
1630033320,+3.51,+16.095, +7.353,+0.982
1630033920,+3.51,+16.087, +7.331,+0.982
1630034520,+3.51,+16.087, +7.311,+0.981
1630035120,+3.51,+16.069, +7.296,+0.982
1630035720,+3.51,+16.069, +7.282,+0.982
1630036320,+3.51,+16.078, +7.266,+0.982
1630036920,+3.51,+16.069, +7.257,+0.982
1630037520,+3.51,+16.087, +7.240,+0.982
1630038120,+3.51,+16.095, +7.226,+0.982
1630038720,+3.51,+16.078, +7.226,+0.982
1630039320,+3.51,+16.061, +7.216,+0.982
1630039920,+3.51,+16.078, +7.200,+0.982
1630040520,+3.51,+16.069, +7.196,+0.982
1630041120,+3.51,+16.069, +7.186,+0.981
1630041720,+3.51,+16.112, +7.172,+0.982
1630042320,+3.51,+16.087, +7.176,+0.982
1630042920,+3.51,+16.069, +7.175,+0.982
1630043520,+3.51,+16.078, +7.165,+0.982
1630044120,+3.51,+16.087, +7.159,+0.982
1630044720,+3.51,+16.069, +7.155,+0.982
1630045320,+3.51,+16.087, +7.150,+0.982
1630045920,+3.51,+16.069, +7.149,+0.982
1630046520,+3.51,+16.078, +7.142,+0.982
1630047120,+3.51,+16.061, +7.143,+0.982
1630047720,+3.51,+16.087, +7.135,+0.982
1630048320,+3.51,+16.095, +7.129,+0.982
1630048920,+3.51,+16.069, +7.138,+0.982
1630049520,+3.51,+16.087, +7.122,+0.982
1630050120,+3.51,+16.061, +7.127,+0.982
1630050720,+3.51,+16.078, +7.127,+0.982
1630051320,+3.51,+16.069, +7.125,+0.982
1630051920,+3.51,+16.078, +7.120,+0.982
1630052520,+3.51,+16.069, +7.117,+0.982
1630053120,+3.51,+16.078, +7.116,+0.982
1630053720,+3.51,+16.078, +7.118,+0.982
1630054320,+3.51,+16.078, +7.119,+0.982
1630054920,+3.51,+16.078, +7.114,+0.982
1630055520,+3.51,+16.078, +7.112,+0.982
1630056120,+3.51,+16.069, +7.109,+0.982
1630056720,+3.51,+16.087, +7.110,+0.982
1630057320,+3.51,+16.078, +7.110,+0.982
1630057920,+3.51,+16.069, +7.107,+0.982
1630058520,+3.51,+16.087, +7.101,+0.981
1630059120,+3.51,+16.069, +7.106,+0.982
1630059720,+3.51,+16.078, +7.101,+0.982
1630060320,+3.51,+16.069, +7.106,+0.982
1630060920,+3.51,+16.078, +7.102,+0.981
1630061520,+3.51,+16.078, +7.102,+0.982
1630062120,+3.51,+16.078, +7.103,+0.982
1630062720,+3.51,+16.069, +7.102,+0.982
1630063320,+3.51,+16.069, +7.102,+0.982
1630063920,+3.51,+16.069, +7.097,+0.982
1630064520,+3.51,+16.061, +7.108,+0.982
1630065120,+3.51,+16.052, +7.108,+0.982
1630065720,+3.51,+16.087, +7.095,+0.982
1630066320,+3.51,+16.087, +7.092,+0.981
1630066920,+3.51,+16.078, +7.101,+0.982
1630067520,+3.51,+16.095, +7.094,+0.982
1630068120,+3.51,+16.069, +7.097,+0.982
1630068720,+3.51,+16.061, +7.117,+0.982
1630069320,+3.51,+16.078, +7.183,+0.982
1630069920,+3.51,+16.095, +7.247,+0.982
1630070520,+3.51,+16.095, +7.307,+0.982
1630071120,+3.51,+16.112, +7.356,+0.981
1630071720,+3.51,+16.138, +7.404,+0.982
1630072320,+3.51,+16.146, +7.454,+0.981
1630072920,+3.51,+16.155, +7.501,+0.982
1630073520,+3.51,+16.163, +7.530,+0.981
1630074120,+3.51,+16.163, +7.570,+0.981
1630074720,+3.51,+16.163, +7.600,+0.981
1630075320,+3.51,+16.180, +7.629,+0.981
1630075920,+3.51,+16.180, +7.662,+0.982
1630076520,+3.51,+16.180, +7.689,+0.982
1630077120,+3.51,+16.180, +7.711,+0.982
1630077720,+3.51,+16.163, +7.736,+0.982
1630078320,+3.51,+16.206, +7.744,+0.982
1630078920,+3.51,+16.180, +7.773,+0.982
1630079520,+3.51,+16.197, +7.782,+0.982
1630080120,+3.51,+16.189, +7.798,+0.982
1630080720,+3.51,+16.197, +7.812,+0.982
1630081320,+3.51,+16.206, +7.827,+0.982
1630081920,+3.51,+16.214, +7.827,+0.981
1630082520,+3.51,+16.197, +7.854,+0.982
1630083120,+3.51,+16.206, +7.858,+0.982
1630083720,+3.51,+16.180, +7.879,+0.982
1630084320,+3.51,+16.214, +7.871,+0.981
1630084920,+3.51,+16.197, +7.884,+0.981
1630085520,+3.51,+16.206, +7.888,+0.981
1630086120,+3.51,+16.223, +7.889,+0.981
1630086720,+3.51,+16.206, +7.900,+0.982
1630087320,+3.51,+16.214, +7.906,+0.982
1630087920,+3.51,+16.223, +7.902,+0.981
1630088520,+3.51,+16.214, +7.920,+0.982
1630089120,+3.51,+16.189, +7.926,+0.982
1630089720,+3.51,+16.214, +7.912,+0.981
1630090320,+3.51,+16.206, +7.936,+0.982
1630090920,+3.51,+16.214, +7.929,+0.982
1630091520,+3.51,+16.206, +7.934,+0.982
1630092120,+3.51,+16.206, +7.936,+0.982
