7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630292520,+3.51,+16.069, +7.325,+0.982
1630293120,+3.51,+16.069, +7.306,+0.982
1630293720,+3.51,+16.087, +7.283,+0.982
1630294320,+3.51,+16.061, +7.276,+0.982
1630294920,+3.51,+16.061, +7.258,+0.981
1630295520,+3.51,+16.069, +7.253,+0.982
1630296120,+3.51,+16.061, +7.242,+0.982
1630296720,+3.51,+16.052, +7.232,+0.981
1630297320,+3.51,+16.061, +7.229,+0.982
1630297920,+3.51,+16.069, +7.213,+0.981
1630298520,+3.51,+16.061, +7.202,+0.981
1630299120,+3.51,+16.061, +7.205,+0.982
1630299720,+3.51,+16.069, +7.198,+0.982
1630300320,+3.51,+16.061, +7.187,+0.981
1630300920,+3.51,+16.052, +7.192,+0.982
1630301520,+3.51,+16.069, +7.188,+0.982
1630302120,+3.51,+16.061, +7.184,+0.982
1630302720,+3.51,+16.087, +7.167,+0.982
1630303320,+3.51,+16.087, +7.167,+0.982
1630303920,+3.51,+16.069, +7.166,+0.982
1630304520,+3.51,+16.061, +7.164,+0.982
1630305120,+3.51,+16.078, +7.157,+0.982
1630305720,+3.51,+16.044, +7.162,+0.982
1630306320,+3.51,+16.069, +7.157,+0.982
1630306920,+3.51,+16.069, +7.154,+0.982
1630307520,+3.51,+16.061, +7.155,+0.982
1630308120,+3.51,+16.069, +7.152,+0.982
1630308720,+3.51,+16.078, +7.150,+0.982
1630309320,+3.51,+16.078, +7.139,+0.981
1630309920,+3.51,+16.052, +7.152,+0.982
1630310520,+3.51,+16.044, +7.156,+0.982
1630311120,+3.51,+16.087, +7.136,+0.982
1630311720,+3.51,+16.069, +7.142,+0.982
1630312320,+3.51,+16.061, +7.148,+0.982
1630312920,+3.51,+16.061, +7.139,+0.981
1630313520,+3.51,+16.069, +7.143,+0.982
1630314120,+3.51,+16.044, +7.142,+0.982
1630314720,+3.51,+16.061, +7.140,+0.981
1630315320,+3.51,+16.069, +7.133,+0.981
1630315920,+3.51,+16.035, +7.149,+0.982
1630316520,+3.51,+16.052, +7.142,+0.982
1630317120,+3.51,+16.061, +7.139,+0.982
1630317720,+3.51,+16.044, +7.141,+0.982
1630318320,+3.51,+16.069, +7.130,+0.981
1630318920,+3.51,+16.061, +7.137,+0.982
1630319520,+3.51,+16.061, +7.136,+0.982
1630320120,+3.51,+16.061, +7.136,+0.982
1630320720,+3.51,+16.044, +7.145,+0.982
1630321320,+3.51,+16.044, +7.139,+0.982
1630321920,+3.51,+16.052, +7.137,+0.982
1630322520,+3.51,+16.061, +7.138,+0.982
1630323120,+3.51,+16.044, +7.142,+0.982
1630323720,+3.51,+16.061, +7.139,+0.982
1630324320,+3.51,+16.078, +7.134,+0.982
1630324920,+3.51,+16.044, +7.146,+0.982
1630325520,+3.51,+16.035, +7.143,+0.982
1630326120,+3.51,+16.078, +7.138,+0.982
1630326720,+3.51,+16.052, +7.139,+0.981
1630327320,+3.51,+16.061, +7.138,+0.982
1630327920,+3.51,+16.044, +7.159,+0.982
1630328520,+3.51,+16.044, +7.214,+0.982
1630329120,+3.51,+16.078, +7.254,+0.982
1630329720,+3.51,+16.095, +7.298,+0.981
1630330320,+3.51,+16.112, +7.342,+0.981
1630330920,+3.51,+16.112, +7.391,+0.982
1630331520,+3.51,+16.112, +7.423,+0.982
1630332120,+3.51,+16.129, +7.451,+0.982
1630332720,+3.51,+16.112, +7.494,+0.982
1630333320,+3.51,+16.138, +7.506,+0.981
1630333920,+3.51,+16.138, +7.538,+0.982
1630334520,+3.51,+16.129, +7.559,+0.981
1630335120,+3.51,+16.121, +7.587,+0.982
1630335720,+3.51,+16.129, +7.606,+0.982
1630336320,+3.51,+16.172, +7.612,+0.982
1630336920,+3.51,+16.146, +7.632,+0.981
1630337520,+3.51,+16.163, +7.636,+0.981
1630338120,+3.51,+16.172, +7.651,+0.981
1630338720,+3.51,+16.155, +7.665,+0.981
1630339320,+3.51,+16.138, +7.680,+0.981
1630339920,+3.51,+16.138, +7.686,+0.981
1630340520,+3.51,+16.172, +7.681,+0.981
1630341120,+3.51,+16.146, +7.706,+0.981
1630341720,+3.51,+16.163, +7.706,+0.981
1630342320,+3.51,+16.155, +7.712,+0.981
1630342920,+3.51,+16.172, +7.717,+0.981
1630343520,+3.51,+16.155, +7.730,+0.981
1630344120,+3.51,+16.146, +7.741,+0.982
1630344720,+3.51,+16.155, +7.742,+0.981
1630345320,+3.51,+16.163, +7.743,+0.981
1630345920,+3.51,+16.172, +7.741,+0.981
1630346520,+3.51,+16.155, +7.753,+0.982
1630347120,+3.51,+16.146, +7.754,+0.981
1630347720,+3.51,+16.189, +7.748,+0.981
1630348320,+3.51,+16.155, +7.764,+0.982
1630348920,+3.51,+16.163, +7.768,+0.982
1630349520,+3.51,+16.163, +7.763,+0.981
1630350120,+3.51,+16.172, +7.761,+0.981
1630350720,+3.51,+16.172, +7.767,+0.982
1630351320,+3.51,+16.172, +7.760,+0.981
1630351920,+3.51,+16.163, +7.767,+0.981
1630352520,+3.51,+16.138, +7.776,+0.982
1630353120,+3.51,+16.180, +7.767,+0.982
