7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630616640,+3.51,+16.129, +7.753,+0.982
1630617240,+3.51,+16.129, +7.753,+0.982
1630617840,+3.51,+16.129, +7.746,+0.981
1630618440,+3.51,+16.112, +7.754,+0.982
1630619040,+3.51,+16.112, +7.771,+0.983
1630619640,+3.51,+16.138, +7.757,+0.982
1630620240,+3.51,+16.104, +7.759,+0.982
1630620840,+3.51,+16.112, +7.767,+0.982
1630621440,+3.51,+16.104, +7.772,+0.982
1630622040,+3.51,+16.095, +7.775,+0.982
1630622640,+3.51,+16.104, +7.765,+0.981
1630623240,+3.51,+16.087, +7.779,+0.982
1630623840,+3.51,+16.078, +7.787,+0.982
1630624440,+3.51,+16.104, +7.779,+0.982
1630625040,+3.51,+16.121, +7.781,+0.982
1630625640,+3.51,+16.087, +7.783,+0.982
1630626240,+3.51,+16.112, +7.787,+0.982
1630626840,+3.51,+16.112, +7.786,+0.982
1630627440,+3.51,+16.095, +7.795,+0.982
1630628040,+3.51,+16.121, +7.790,+0.982
1630628640,+3.51,+16.112, +7.789,+0.982
1630629240,+3.51,+16.095, +7.800,+0.982
1630629840,+3.51,+16.112, +7.789,+0.982
1630630440,+3.51,+16.069, +7.734,+0.982
1630631040,+3.51,+16.095, +7.661,+0.982
1630631640,+3.51,+16.069, +7.619,+0.982
1630632240,+3.51,+16.078, +7.569,+0.982
1630632840,+3.51,+16.069, +7.521,+0.982
1630633440,+3.51,+16.061, +7.489,+0.982
1630634040,+3.51,+16.078, +7.443,+0.982
1630634640,+3.51,+16.044, +7.421,+0.982
1630635240,+3.51,+16.069, +7.390,+0.982
1630635840,+3.51,+16.052, +7.365,+0.982
1630636440,+3.51,+16.035, +7.351,+0.982
1630637040,+3.51,+16.027, +7.331,+0.982
1630637640,+3.51,+16.027, +7.320,+0.982
1630638240,+3.51,+16.044, +7.290,+0.982
1630638840,+3.51,+16.035, +7.275,+0.982
1630639440,+3.51,+16.035, +7.268,+0.982
1630640040,+3.51,+16.027, +7.255,+0.982
1630640640,+3.51,+16.035, +7.241,+0.982
1630641240,+3.51,+16.035, +7.227,+0.982
1630641840,+3.51,+16.044, +7.218,+0.982
1630642440,+3.51,+16.044, +7.214,+0.982
1630643040,+3.51,+16.027, +7.206,+0.982
1630643640,+3.51,+16.044, +7.203,+0.982
1630644240,+3.51,+16.035, +7.195,+0.982
1630644840,+3.51,+16.010, +7.202,+0.982
1630645440,+3.51,+16.035, +7.193,+0.982
1630646040,+3.51,+16.035, +7.183,+0.982
1630646640,+3.51,+16.027, +7.177,+0.982
1630647240,+3.51,+16.035, +7.174,+0.982
1630647840,+3.51,+16.035, +7.176,+0.982
1630648440,+3.51,+16.027, +7.168,+0.982
1630649040,+3.51,+16.035, +7.169,+0.982
1630649640,+3.51,+16.044, +7.171,+0.982
1630650240,+3.51,+16.027, +7.166,+0.982
1630650840,+3.51,+16.035, +7.155,+0.982
1630651440,+3.51,+16.044, +7.153,+0.982
1630652040,+3.51,+16.018, +7.160,+0.982
1630652640,+3.51,+16.052, +7.154,+0.982
1630653240,+3.51,+16.044, +7.154,+0.982
1630653840,+3.51,+16.035, +7.157,+0.982
1630654440,+3.51,+16.044, +7.151,+0.982
1630655040,+3.51,+16.044, +7.157,+0.983
1630655640,+3.51,+16.027, +7.154,+0.982
1630656240,+3.51,+16.044, +7.139,+0.982
1630656840,+3.51,+16.035, +7.152,+0.982
1630657440,+3.51,+16.044, +7.152,+0.982
1630658040,+3.51,+16.027, +7.150,+0.982
1630658640,+3.51,+16.044, +7.141,+0.982
1630659240,+3.51,+16.044, +7.145,+0.982
1630659840,+3.51,+16.018, +7.147,+0.982
1630660440,+3.51,+16.035, +7.140,+0.982
1630661040,+3.51,+16.052, +7.140,+0.982
1630661640,+3.51,+16.027, +7.147,+0.982
1630662240,+3.51,+16.044, +7.142,+0.982
1630662840,+3.51,+16.052, +7.134,+0.982
1630663440,+3.51,+16.027, +7.135,+0.982
1630664040,+3.51,+16.044, +7.137,+0.982
1630664640,+3.51,+16.035, +7.143,+0.982
1630665240,+3.51,+16.027, +7.144,+0.982
1630665840,+3.51,+16.035, +7.136,+0.982
1630666440,+3.51,+16.018, +7.145,+0.982
1630667040,+3.51,+16.027, +7.144,+0.982
1630667640,+3.51,+16.035, +7.138,+0.982
1630668240,+3.51,+16.052, +7.134,+0.982
1630668840,+3.51,+16.044, +7.137,+0.982
1630669440,+3.51,+16.035, +7.147,+0.983
1630670040,+3.51,+16.035, +7.145,+0.982
1630670640,+3.51,+16.035, +7.155,+0.983
1630671240,+3.51,+16.027, +7.151,+0.982
1630671840,+3.51,+16.027, +7.154,+0.982
1630672440,+3.51,+16.035, +7.150,+0.982
1630673040,+3.51,+16.018, +7.147,+0.982
1630673640,+3.51,+16.027, +7.171,+0.982
1630674240,+3.51,+16.061, +7.230,+0.982
1630674840,+3.51,+16.035, +7.301,+0.982
1630675440,+3.51,+16.069, +7.348,+0.982
1630676040,+3.51,+16.087, +7.388,+0.982
1630676640,+3.51,+16.087, +7.437,+0.982
1630677240,+3.51,+16.069, +7.489,+0.982
1630677840,+3.51,+16.112, +7.516,+0.982
1630678440,+3.51,+16.112, +7.545,+0.982
1630679040,+3.51,+16.112, +7.569,+0.981
1630679640,+3.51,+16.121, +7.596,+0.981
1630680240,+3.51,+16.095, +7.634,+0.982
1630680840,+3.51,+16.104, +7.649,+0.981
1630681440,+3.51,+16.129, +7.673,+0.982
1630682040,+3.51,+16.104, +7.690,+0.982
1630682640,+3.51,+16.061, +7.726,+0.982
1630683240,+3.51,+15.993, +7.756,+0.982
1630683840,+3.51,+15.967, +7.780,+0.982
1630684440,+3.51,+15.924, +7.814,+0.982
1630685040,+3.51,+15.899, +7.837,+0.982
1630685640,+3.51,+15.856, +7.865,+0.982
1630686240,+3.51,+15.856, +7.883,+0.982
1630686840,+3.51,+15.822, +7.910,+0.982
1630687440,+3.51,+15.814, +7.937,+0.982
1630688040,+3.52,+15.839, +7.957,+0.982
1630688640,+3.51,+15.814, +7.982,+0.982
1630689240,+3.51,+15.839, +8.005,+0.982
1630689840,+3.51,+15.831, +8.011,+0.982
1630690440,+3.52,+15.848, +8.029,+0.982
1630691040,+3.51,+15.839, +8.032,+0.982
1630691640,+3.51,+15.839, +8.052,+0.982
1630692240,+3.51,+15.839, +8.057,+0.982
1630692840,+3.51,+15.848, +8.070,+0.982
1630693440,+3.51,+15.831, +8.074,+0.982
1630694040,+3.51,+15.839, +8.086,+0.982
1630694640,+3.52,+15.831, +8.103,+0.982
1630695240,+3.51,+15.848, +8.107,+0.982
1630695840,+3.51,+15.814, +8.118,+0.982
1630696440,+3.51,+15.873, +8.110,+0.982
1630697040,+3.51,+15.848, +8.114,+0.982
1630697640,+3.52,+15.848, +8.127,+0.982
1630698240,+3.51,+15.848, +8.127,+0.982
1630698840,+3.51,+15.822, +8.142,+0.983
1630699440,+3.52,+15.805, +8.145,+0.982
1630700040,+3.52,+15.831, +8.144,+0.982
1630700640,+3.51,+15.839, +8.134,+0.982
1630701240,+3.51,+15.890, +8.119,+0.982
1630701840,+3.51,+15.924, +8.114,+0.982
1630702440,+3.51,+15.959, +8.089,+0.982
1630703040,+3.51,+15.976, +8.083,+0.982
