7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1622826720,+3.51,+16.580, +6.425,+0.989
1622827320,+3.51,+16.580, +6.422,+0.989
1622827920,+3.51,+16.597, +6.415,+0.989
1622828520,+3.51,+16.605, +6.406,+0.989
1622829120,+3.51,+16.580, +6.409,+0.989
1622829720,+3.51,+16.597, +6.408,+0.989
1622830320,+3.51,+16.580, +6.398,+0.989
1622830920,+3.51,+16.588, +6.394,+0.989
1622831520,+3.51,+16.605, +6.401,+0.990
1622832120,+3.51,+16.580, +6.394,+0.989
1622832720,+3.51,+16.605, +6.379,+0.989
1622833320,+3.51,+16.605, +6.381,+0.989
1622833920,+3.51,+16.597, +6.378,+0.989
1622834520,+3.51,+16.588, +6.376,+0.989
1622835120,+3.51,+16.588, +6.376,+0.989
1622835720,+3.51,+16.597, +6.371,+0.989
1622836320,+3.51,+16.597, +6.369,+0.989
1622836920,+3.51,+16.597, +6.363,+0.989
1622837520,+3.51,+16.597, +6.361,+0.989
1622838120,+3.51,+16.588, +6.362,+0.989
1622838720,+3.51,+16.605, +6.345,+0.989
1622839320,+3.51,+16.588, +6.356,+0.989
1622839920,+3.51,+16.614, +6.345,+0.989
1622840520,+3.51,+16.588, +6.353,+0.989
1622841120,+3.51,+16.597, +6.343,+0.989
1622841720,+3.51,+16.588, +6.344,+0.989
1622842320,+3.51,+16.597, +6.335,+0.989
1622842920,+3.51,+16.588, +6.334,+0.989
1622843520,+3.51,+16.588, +6.339,+0.989
1622844120,+3.51,+16.588, +6.334,+0.989
1622844720,+3.51,+16.597, +6.325,+0.989
1622845320,+3.51,+16.597, +6.321,+0.989
1622845920,+3.51,+16.605, +6.316,+0.989
1622846520,+3.51,+16.597, +6.313,+0.989
1622847120,+3.51,+16.588, +6.314,+0.989
1622847720,+3.51,+16.605, +6.302,+0.989
1622848320,+3.51,+16.622, +6.307,+0.989
1622848920,+3.51,+16.588, +6.315,+0.990
1622849520,+3.51,+16.605, +6.310,+0.989
1622850120,+3.51,+16.605, +6.304,+0.989
1622850720,+3.51,+16.571, +6.305,+0.989
1622851320,+3.51,+16.580, +6.298,+0.989
1622851920,+3.51,+16.605, +6.296,+0.989
1622852520,+3.52,+16.597, +6.293,+0.989
1622853120,+3.51,+16.580, +6.301,+0.990
1622853720,+3.52,+16.605, +6.289,+0.989
1622854320,+3.51,+16.597, +6.286,+0.989
1622854920,+3.51,+16.580, +6.293,+0.990
1622855520,+3.52,+16.614, +6.282,+0.989
1622856120,+3.52,+16.614, +6.281,+0.989
1622856720,+3.52,+16.622, +6.274,+0.989
1622857320,+3.52,+16.614, +6.277,+0.989
1622857920,+3.51,+16.631, +6.271,+0.989
1622858520,+3.52,+16.614, +6.269,+0.989
1622859120,+3.52,+16.622, +6.270,+0.989
1622859720,+3.51,+16.622, +6.264,+0.989
1622860320,+3.52,+16.648, +6.256,+0.989
1622860920,+3.52,+16.631, +6.260,+0.989
1622861520,+3.52,+16.622, +6.265,+0.989
1622862120,+3.52,+16.648, +6.250,+0.989
1622862720,+3.51,+16.622, +6.261,+0.989
1622863320,+3.52,+16.648, +6.246,+0.989
1622863920,+3.51,+16.639, +6.250,+0.989
1622864520,+3.52,+16.648, +6.249,+0.989
1622865120,+3.52,+16.631, +6.241,+0.989
1622865720,+3.52,+16.648, +6.248,+0.989
1622866320,+3.51,+16.639, +6.244,+0.989
1622866920,+3.52,+16.648, +6.236,+0.989
1622867520,+3.52,+16.631, +6.241,+0.989
1622868120,+3.52,+16.631, +6.236,+0.989
1622868720,+3.51,+16.639, +6.231,+0.989
1622869320,+3.52,+16.648, +6.226,+0.989
1622869920,+3.52,+16.656, +6.228,+0.989
1622870520,+3.52,+16.639, +6.225,+0.989
1622871120,+3.52,+16.648, +6.229,+0.990
1622871720,+3.52,+16.648, +6.223,+0.989
1622872320,+3.51,+16.639, +6.230,+0.990
1622872920,+3.52,+16.665, +6.212,+0.989
1622873520,+3.52,+16.622, +6.223,+0.989
1622874120,+3.52,+16.648, +6.211,+0.989
1622874720,+3.52,+16.639, +6.224,+0.989
1622875320,+3.52,+16.631, +6.211,+0.989
1622875920,+3.52,+16.639, +6.210,+0.989
1622876520,+3.52,+16.665, +6.203,+0.989
1622877120,+3.52,+16.622, +6.211,+0.989
1622877720,+3.52,+16.665, +6.195,+0.989
1622878320,+3.52,+16.639, +6.204,+0.989
1622878920,+3.52,+16.639, +6.205,+0.989
1622879520,+3.52,+16.656, +6.199,+0.990
1622880120,+3.52,+16.656, +6.191,+0.989
1622880720,+3.52,+16.656, +6.191,+0.989
1622881320,+3.52,+16.656, +6.192,+0.989
1622881920,+3.52,+16.631, +6.198,+0.990
1622882520,+3.52,+16.639, +6.187,+0.989
1622883120,+3.52,+16.639, +6.185,+0.989
1622883720,+3.52,+16.648, +6.186,+0.989
1622884320,+3.52,+16.656, +6.179,+0.989
1622884920,+3.52,+16.648, +6.180,+0.989
1622885520,+3.52,+16.631, +6.185,+0.989
1622886120,+3.52,+16.673, +6.181,+0.989
1622886720,+3.52,+16.631, +6.180,+0.989
1622887320,+3.52,+16.622, +6.184,+0.989
1622887920,+3.52,+16.648, +6.170,+0.989
1622888520,+3.52,+16.631, +6.177,+0.989
1622889120,+3.52,+16.648, +6.168,+0.989
1622889720,+3.52,+16.631, +6.181,+0.990
1622890320,+3.52,+16.631, +6.171,+0.989
1622890920,+3.52,+16.622, +6.172,+0.989
1622891520,+3.52,+16.631, +6.170,+0.989
1622892120,+3.52,+16.631, +6.165,+0.989
1622892720,+3.52,+16.648, +6.164,+0.989
1622893320,+3.52,+16.622, +6.168,+0.989
1622893920,+3.52,+16.639, +6.166,+0.989
1622894520,+3.52,+16.648, +6.160,+0.989
1622895120,+3.52,+16.631, +6.163,+0.989
1622895720,+3.52,+16.614, +6.164,+0.989
1622896320,+3.52,+16.639, +6.160,+0.989
1622896920,+3.52,+16.639, +6.159,+0.989
1622897520,+3.52,+16.622, +6.156,+0.989
1622898120,+3.52,+16.648, +6.153,+0.989
1622898720,+3.52,+16.622, +6.156,+0.989
1622899320,+3.52,+16.622, +6.162,+0.989
1622899920,+3.52,+16.648, +6.157,+0.990
1622900520,+3.52,+16.648, +6.153,+0.989
1622901120,+3.52,+16.639, +6.154,+0.989
1622901720,+3.52,+16.656, +6.143,+0.989
1622902320,+3.52,+16.631, +6.151,+0.989
1622902920,+3.52,+16.665, +6.142,+0.989
1622903520,+3.52,+16.648, +6.141,+0.989
1622904120,+3.52,+16.639, +6.144,+0.989
1622904720,+3.52,+16.622, +6.152,+0.989
1622905320,+3.52,+16.631, +6.148,+0.989
1622905920,+3.52,+16.639, +6.145,+0.990
1622906520,+3.52,+16.648, +6.140,+0.989
1622907120,+3.52,+16.639, +6.141,+0.989
1622907720,+3.52,+16.639, +6.140,+0.989
1622908320,+3.52,+16.631, +6.138,+0.989
1622908920,+3.52,+16.639, +6.133,+0.989
1622909520,+3.52,+16.639, +6.133,+0.989
1622910120,+3.52,+16.614, +6.140,+0.990
1622910720,+3.52,+16.614, +6.138,+0.990
1622911320,+3.52,+16.631, +6.132,+0.989
1622911920,+3.52,+16.631, +6.129,+0.989
1622912520,+3.52,+16.639, +6.134,+0.990
1622913120,+3.52,+16.605, +6.132,+0.989
