7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624978020,+3.49,+16.902, +4.222,+0.989
1624978620,+3.49,+16.767, +4.123,+0.990
1624979220,+3.49,+16.733, +4.051,+0.990
1624979820,+3.49,+16.699, +3.966,+0.990
1624980420,+3.49,+16.699, +3.926,+0.990
1624981020,+3.49,+16.665, +4.080,+0.991
1624981620,+3.49,+16.665, +4.197,+0.990
1624982220,+3.49,+16.648, +4.235,+0.990
1624982820,+3.49,+16.648, +4.248,+0.990
1624983420,+3.49,+16.639, +4.271,+0.990
1624984020,+3.49,+16.648, +4.258,+0.990
1624984620,+3.49,+16.631, +4.268,+0.990
1624985220,+3.49,+16.656, +4.264,+0.990
1624985820,+3.49,+16.648, +4.275,+0.990
1624986420,+3.50,+16.656, +4.267,+0.990
1624987020,+3.50,+16.656, +4.276,+0.990
1624987620,+3.50,+16.673, +4.269,+0.990
1624988220,+3.50,+16.639, +4.275,+0.990
1624988820,+3.50,+16.648, +4.272,+0.990
1624989420,+3.50,+16.665, +4.256,+0.990
1624990020,+3.50,+16.665, +4.260,+0.990
1624990620,+3.50,+16.631, +4.265,+0.990
1624991220,+3.50,+16.639, +4.265,+0.990
1624991820,+3.50,+16.656, +4.259,+0.990
1624992420,+3.50,+16.631, +4.260,+0.990
1624993020,+3.50,+16.639, +4.252,+0.990
1624993620,+3.50,+16.639, +4.255,+0.990
1624994220,+3.50,+16.622, +4.254,+0.990
1624994820,+3.50,+16.622, +4.249,+0.990
1624995420,+3.50,+16.639, +4.250,+0.990
1624996020,+3.50,+16.631, +4.255,+0.990
1624996620,+3.50,+16.614, +4.250,+0.990
1624997220,+3.50,+16.614, +4.250,+0.990
1624997820,+3.50,+16.605, +4.258,+0.990
1624998420,+3.50,+16.622, +4.261,+0.990
1624999020,+3.50,+16.614, +4.258,+0.990
1624999620,+3.50,+16.605, +4.271,+0.990
1625000220,+3.50,+16.614, +4.271,+0.990
1625000820,+3.50,+16.614, +4.272,+0.990
1625001420,+3.50,+16.605, +4.283,+0.990
1625002020,+3.50,+16.605, +4.279,+0.990
1625002620,+3.50,+16.597, +4.279,+0.990
1625003220,+3.50,+16.614, +4.278,+0.990
1625003820,+3.50,+16.622, +4.283,+0.990
1625004420,+3.50,+16.631, +4.280,+0.990
1625005020,+3.50,+16.631, +4.284,+0.990
1625005620,+3.50,+16.614, +4.299,+0.990
1625006220,+3.51,+16.639, +4.301,+0.990
1625006820,+3.51,+16.614, +4.288,+0.990
1625007420,+3.50,+16.614, +4.291,+0.990
1625008020,+3.51,+16.631, +4.301,+0.990
1625008620,+3.51,+16.631, +4.292,+0.990
1625009220,+3.51,+16.631, +4.306,+0.990
1625009820,+3.51,+16.631, +4.317,+0.990
1625010420,+3.51,+16.622, +4.311,+0.990
1625011020,+3.51,+16.622, +4.325,+0.990
1625011620,+3.51,+16.631, +4.326,+0.990
1625012220,+3.51,+16.639, +4.322,+0.990
1625012820,+3.51,+16.614, +4.325,+0.990
1625013420,+3.51,+16.622, +4.315,+0.990
1625014020,+3.51,+16.631, +4.317,+0.990
1625014620,+3.51,+16.622, +4.321,+0.990
1625015220,+3.51,+16.639, +4.333,+0.990
1625015820,+3.51,+16.614, +4.347,+0.990
1625016420,+3.51,+16.605, +4.347,+0.990
1625017020,+3.51,+16.580, +4.365,+0.990
1625017620,+3.51,+16.597, +4.350,+0.991
1625018220,+3.51,+16.622, +4.348,+0.990
1625018820,+3.51,+16.622, +4.364,+0.990
1625019420,+3.51,+16.614, +4.373,+0.990
1625020020,+3.51,+16.614, +4.371,+0.990
1625020620,+3.51,+16.614, +4.395,+0.990
1625021220,+3.51,+16.597, +4.385,+0.990
1625021820,+3.51,+16.605, +4.383,+0.990
1625022420,+3.51,+16.605, +4.393,+0.990
1625023020,+3.51,+16.597, +4.391,+0.990
1625023620,+3.51,+16.614, +4.386,+0.990
1625024220,+3.51,+16.622, +4.401,+0.990
1625024820,+3.51,+16.605, +4.389,+0.990
1625025420,+3.51,+16.614, +4.393,+0.990
1625026020,+3.51,+16.622, +4.381,+0.990
1625026620,+3.51,+16.631, +4.383,+0.990
1625027220,+3.51,+16.614, +4.398,+0.990
1625027820,+3.51,+16.614, +4.400,+0.990
1625028420,+3.51,+16.631, +4.402,+0.990
1625029020,+3.51,+16.622, +4.421,+0.990
1625029620,+3.51,+16.622, +4.409,+0.990
1625030220,+3.51,+16.614, +4.424,+0.990
1625030820,+3.51,+16.622, +4.408,+0.990
1625031420,+3.51,+16.631, +4.413,+0.990
1625032020,+3.51,+16.622, +4.420,+0.990
1625032620,+3.51,+16.631, +4.415,+0.990
1625033220,+3.51,+16.605, +4.421,+0.990
1625033820,+3.51,+16.622, +4.424,+0.990
1625034420,+3.51,+16.622, +4.424,+0.990
1625035020,+3.51,+16.656, +4.416,+0.990
1625035620,+3.51,+16.622, +4.432,+0.990
1625036220,+3.51,+16.631, +4.433,+0.990
1625036820,+3.51,+16.639, +4.430,+0.990
1625037420,+3.51,+16.639, +4.438,+0.990
1625038020,+3.51,+16.639, +4.444,+0.990
1625038620,+3.51,+16.614, +4.442,+0.990
1625039220,+3.51,+16.631, +4.441,+0.990
1625039820,+3.51,+16.631, +4.438,+0.990
1625040420,+3.51,+16.622, +4.455,+0.990
1625041020,+3.51,+16.639, +4.439,+0.990
1625041620,+3.51,+16.648, +4.437,+0.990
1625042220,+3.51,+16.639, +4.454,+0.990
1625042820,+3.51,+16.648, +4.448,+0.990
1625043420,+3.51,+16.656, +4.448,+0.990
1625044020,+3.51,+16.648, +4.443,+0.990
1625044620,+3.51,+16.673, +4.451,+0.990
1625045220,+3.51,+16.648, +4.444,+0.990
1625045820,+3.51,+16.665, +4.456,+0.990
1625046420,+3.51,+16.639, +4.456,+0.990
1625047020,+3.51,+16.656, +4.457,+0.990
1625047620,+3.51,+16.648, +4.457,+0.990
1625048220,+3.51,+16.656, +4.468,+0.990
1625048820,+3.51,+16.656, +4.460,+0.990
1625049420,+3.51,+16.656, +4.458,+0.990
1625050020,+3.51,+16.673, +4.453,+0.990
1625050620,+3.51,+16.682, +4.458,+0.990
1625051220,+3.51,+16.682, +4.456,+0.990
1625051820,+3.51,+16.682, +4.465,+0.990
1625052420,+3.51,+16.656, +4.474,+0.990
1625053020,+3.51,+16.682, +4.468,+0.990
1625053620,+3.51,+16.673, +4.476,+0.990
1625054220,+3.51,+16.682, +4.476,+0.990
1625054820,+3.51,+16.682, +4.470,+0.990
1625055420,+3.51,+16.673, +4.484,+0.990
1625056020,+3.51,+16.690, +4.481,+0.990
1625056620,+3.51,+16.690, +4.474,+0.990
1625057220,+3.51,+16.690, +4.491,+0.990
1625057820,+3.51,+16.682, +4.472,+0.990
1625058420,+3.51,+16.690, +4.467,+0.990
1625059020,+3.51,+16.690, +4.459,+0.990
1625059620,+3.51,+16.682, +4.461,+0.990
1625060220,+3.51,+16.665, +4.466,+0.990
1625060820,+3.51,+16.682, +4.454,+0.990
1625061420,+3.51,+16.682, +4.473,+0.990
1625062020,+3.51,+16.682, +4.465,+0.990
1625062620,+3.51,+16.665, +4.466,+0.990
1625063220,+3.51,+16.682, +4.474,+0.990
1625063820,+3.51,+16.682, +4.473,+0.990
1625064420,+3.51,+16.665, +4.472,+0.990
