7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620282840,+3.52,+15.942, +7.071,+0.991
1620283440,+3.52,+15.907, +7.077,+0.991
1620284040,+3.52,+15.924, +7.071,+0.991
1620284640,+3.52,+15.924, +7.072,+0.991
1620285240,+3.52,+15.916, +7.077,+0.991
1620285840,+3.52,+15.924, +7.068,+0.991
1620286440,+3.52,+15.933, +7.075,+0.991
1620287040,+3.52,+15.924, +7.070,+0.991
1620287640,+3.52,+15.924, +7.076,+0.991
1620288240,+3.52,+15.924, +7.067,+0.991
1620288840,+3.52,+15.924, +7.073,+0.991
1620289440,+3.52,+15.933, +7.068,+0.991
1620290040,+3.52,+15.916, +7.076,+0.991
1620290640,+3.52,+15.924, +7.077,+0.991
1620291240,+3.52,+15.942, +7.067,+0.991
1620291840,+3.52,+15.916, +7.074,+0.991
1620292440,+3.52,+15.916, +7.074,+0.991
1620293040,+3.52,+15.924, +7.078,+0.991
1620293640,+3.52,+15.916, +7.069,+0.991
1620294240,+3.52,+15.924, +7.077,+0.991
1620294840,+3.52,+15.924, +7.074,+0.991
1620295440,+3.52,+15.916, +7.078,+0.991
1620296040,+3.52,+15.907, +7.077,+0.991
1620296640,+3.52,+15.916, +7.076,+0.991
1620297240,+3.52,+15.916, +7.075,+0.991
1620297840,+3.52,+15.916, +7.075,+0.991
1620298440,+3.52,+15.924, +7.074,+0.991
1620299040,+3.52,+15.924, +7.064,+0.991
1620299640,+3.52,+15.907, +7.074,+0.991
1620300240,+3.52,+15.924, +7.069,+0.991
1620300840,+3.52,+15.916, +7.077,+0.991
1620301440,+3.52,+15.924, +7.063,+0.991
1620302040,+3.52,+15.907, +7.074,+0.991
1620302640,+3.52,+15.933, +7.069,+0.991
1620303240,+3.52,+15.907, +7.075,+0.991
1620303840,+3.52,+15.942, +7.071,+0.991
1620304440,+3.52,+15.933, +7.076,+0.992
1620305040,+3.52,+15.959, +7.069,+0.991
1620305640,+3.52,+15.942, +7.064,+0.991
1620306240,+3.52,+15.942, +7.069,+0.991
1620306840,+3.52,+15.933, +7.071,+0.991
1620307440,+3.52,+15.950, +7.064,+0.991
1620308040,+3.52,+15.933, +7.069,+0.991
1620308640,+3.52,+15.942, +7.068,+0.991
1620309240,+3.52,+15.933, +7.071,+0.991
1620309840,+3.52,+15.959, +7.067,+0.991
1620310440,+3.52,+15.933, +7.071,+0.991
1620311040,+3.52,+15.976, +7.057,+0.991
1620311640,+3.52,+15.950, +7.066,+0.991
1620312240,+3.52,+15.959, +7.072,+0.992
1620312840,+3.52,+15.942, +7.063,+0.991
1620313440,+3.52,+15.942, +7.074,+0.991
1620314040,+3.52,+15.959, +7.064,+0.991
1620314640,+3.52,+15.967, +7.061,+0.991
1620315240,+3.52,+15.950, +7.061,+0.991
1620315840,+3.52,+15.959, +7.062,+0.991
1620316440,+3.52,+15.950, +7.067,+0.991
1620317040,+3.52,+15.959, +7.065,+0.991
1620317640,+3.52,+15.950, +7.063,+0.991
1620318240,+3.52,+15.959, +7.058,+0.991
1620318840,+3.52,+15.959, +7.055,+0.991
1620319440,+3.52,+15.976, +7.057,+0.991
1620320040,+3.52,+15.976, +7.056,+0.991
1620320640,+3.52,+15.967, +7.061,+0.991
1620321240,+3.52,+15.950, +7.060,+0.991
1620321840,+3.52,+15.976, +7.051,+0.991
1620322440,+3.52,+15.950, +7.056,+0.991
1620323040,+3.52,+15.993, +7.052,+0.991
1620323640,+3.52,+15.976, +7.053,+0.991
1620324240,+3.52,+15.993, +7.047,+0.991
1620324840,+3.52,+15.976, +7.050,+0.991
1620325440,+3.52,+15.967, +7.050,+0.991
1620326040,+3.52,+15.967, +7.048,+0.991
1620326640,+3.52,+15.959, +7.054,+0.992
1620327240,+3.52,+15.967, +7.043,+0.991
1620327840,+3.52,+15.959, +7.048,+0.991
1620328440,+3.52,+15.967, +7.048,+0.991
1620329040,+3.52,+15.967, +7.045,+0.991
1620329640,+3.52,+15.959, +7.047,+0.991
1620330240,+3.52,+15.942, +7.046,+0.991
1620330840,+3.52,+15.967, +7.044,+0.991
