7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623862680,+3.52,+17.131, +4.996,+0.990
1623863280,+3.52,+17.097, +5.003,+0.990
1623863880,+3.52,+17.080, +5.001,+0.989
1623864480,+3.52,+17.072, +5.006,+0.990
1623865080,+3.52,+17.063, +4.992,+0.990
1623865680,+3.52,+17.063, +5.008,+0.990
1623866280,+3.52,+17.080, +4.997,+0.990
1623866880,+3.52,+17.038, +4.992,+0.990
1623867480,+3.52,+17.046, +5.002,+0.990
1623868080,+3.52,+17.072, +5.002,+0.990
1623868680,+3.52,+17.055, +4.993,+0.990
1623869280,+3.52,+17.029, +4.998,+0.990
1623869880,+3.52,+17.080, +5.002,+0.990
1623870480,+3.52,+17.046, +5.000,+0.990
1623871080,+3.52,+17.046, +4.984,+0.990
1623871680,+3.52,+17.046, +5.004,+0.990
1623872280,+3.52,+17.063, +4.994,+0.990
1623872880,+3.52,+17.021, +5.000,+0.990
1623873480,+3.52,+17.046, +5.003,+0.989
1623874080,+3.52,+17.046, +5.003,+0.989
1623874680,+3.52,+17.029, +5.002,+0.990
1623875280,+3.52,+17.029, +5.012,+0.990
1623875880,+3.52,+17.038, +5.011,+0.989
1623876480,+3.52,+17.046, +5.005,+0.990
1623877080,+3.52,+16.996, +5.000,+0.990
1623877680,+3.52,+17.038, +5.007,+0.989
1623878280,+3.52,+17.046, +5.006,+0.990
1623878880,+3.52,+17.021, +5.007,+0.990
1623879480,+3.52,+17.013, +4.995,+0.989
1623880080,+3.52,+17.046, +5.005,+0.990
1623880680,+3.52,+17.021, +5.004,+0.989
1623881280,+3.52,+17.029, +5.008,+0.990
1623881880,+3.52,+17.013, +5.005,+0.990
1623882480,+3.52,+17.029, +5.005,+0.990
1623883080,+3.52,+17.038, +5.006,+0.990
1623883680,+3.52,+17.046, +5.005,+0.990
1623884280,+3.52,+17.046, +4.999,+0.990
1623884880,+3.52,+17.063, +4.998,+0.989
1623885480,+3.52,+17.038, +5.008,+0.990
1623886080,+3.52,+17.029, +4.984,+0.990
1623886680,+3.52,+17.046, +5.009,+0.990
1623887280,+3.52,+17.046, +5.007,+0.990
1623887880,+3.52,+17.038, +5.008,+0.990
1623888480,+3.52,+17.063, +5.000,+0.990
1623889080,+3.52,+17.038, +4.991,+0.990
1623889680,+3.52,+17.072, +5.004,+0.989
1623890280,+3.52,+17.021, +4.996,+0.989
1623890880,+3.52,+17.072, +5.000,+0.990
1623891480,+3.52,+17.055, +4.989,+0.989
1623892080,+3.52,+17.055, +5.008,+0.990
1623892680,+3.52,+17.046, +4.989,+0.990
1623893280,+3.52,+17.089, +5.010,+0.989
1623893880,+3.52,+17.063, +5.006,+0.990
1623894480,+3.52,+17.029, +4.989,+0.990
1623895080,+3.52,+17.063, +5.008,+0.989
1623895680,+3.52,+17.063, +5.013,+0.990
1623896280,+3.52,+17.072, +5.010,+0.989
1623896880,+3.52,+17.055, +4.990,+0.990
1623897480,+3.52,+17.063, +5.010,+0.990
1623898080,+3.52,+17.089, +5.003,+0.989
1623898680,+3.52,+17.089, +4.999,+0.990
1623899280,+3.52,+17.106, +4.997,+0.989
1623899880,+3.52,+17.080, +4.992,+0.990
1623900480,+3.52,+17.089, +4.984,+0.990
1623901080,+3.52,+17.106, +5.004,+0.989
1623901680,+3.52,+17.089, +4.984,+0.990
1623902280,+3.52,+17.089, +4.989,+0.990
1623902880,+3.52,+17.097, +4.997,+0.990
1623903480,+3.52,+17.080, +4.975,+0.989
1623904080,+3.52,+17.106, +4.991,+0.990
1623904680,+3.52,+17.089, +4.969,+0.989
1623905280,+3.52,+17.089, +4.979,+0.990
1623905880,+3.52,+17.106, +4.986,+0.989
1623906480,+3.52,+17.080, +4.978,+0.990
1623907080,+3.52,+17.106, +4.989,+0.990
1623907680,+3.52,+17.106, +4.968,+0.990
1623908280,+3.52,+17.114, +4.969,+0.990
1623908880,+3.52,+17.097, +4.972,+0.990
1623909480,+3.52,+17.097, +4.970,+0.990
1623910080,+3.52,+17.089, +4.952,+0.990
1623910680,+3.52,+17.097, +4.956,+0.990
1623911280,+3.52,+17.114, +4.952,+0.990
1623911880,+3.52,+17.106, +4.964,+0.990
1623912480,+3.52,+17.131, +4.936,+0.989
1623913080,+3.52,+17.123, +4.975,+0.990
1623913680,+3.52,+17.097, +4.958,+0.990
1623914280,+3.52,+17.114, +4.938,+0.990
1623914880,+3.52,+17.114, +4.955,+0.989
1623915480,+3.52,+17.114, +4.938,+0.990
1623916080,+3.52,+17.114, +4.979,+0.990
1623916680,+3.52,+17.106, +4.963,+0.990
1623917280,+3.52,+17.114, +4.959,+0.990
1623917880,+3.52,+17.131, +4.965,+0.990
1623918480,+3.52,+17.123, +4.947,+0.989
1623919080,+3.52,+17.114, +4.956,+0.989
1623919680,+3.52,+17.131, +4.969,+0.990
1623920280,+3.52,+17.097, +4.926,+0.989
1623920880,+3.52,+17.106, +4.946,+0.990
1623921480,+3.52,+17.097, +4.958,+0.990
1623922080,+3.52,+17.114, +4.945,+0.990
1623922680,+3.52,+17.131, +4.948,+0.990
1623923280,+3.52,+17.097, +4.947,+0.989
1623923880,+3.52,+17.123, +4.955,+0.989
1623924480,+3.52,+17.123, +4.950,+0.989
1623925080,+3.52,+17.114, +4.944,+0.990
1623925680,+3.52,+17.140, +4.962,+0.989
1623926280,+3.52,+17.123, +4.953,+0.990
1623926880,+3.52,+17.114, +4.931,+0.990
1623927480,+3.52,+17.106, +4.920,+0.990
1623928080,+3.52,+17.106, +4.911,+0.990
1623928680,+3.52,+17.089, +4.942,+0.990
1623929280,+3.52,+17.097, +4.927,+0.990
1623929880,+3.52,+17.106, +4.927,+0.990
1623930480,+3.52,+17.106, +4.909,+0.990
1623931080,+3.52,+17.089, +4.939,+0.990
1623931680,+3.52,+17.114, +4.923,+0.990
1623932280,+3.52,+17.123, +4.947,+0.990
1623932880,+3.52,+17.114, +4.938,+0.990
1623933480,+3.52,+17.097, +4.944,+0.990
1623934080,+3.52,+17.089, +4.927,+0.990
1623934680,+3.52,+17.097, +4.953,+0.990
1623935280,+3.52,+17.097, +4.925,+0.990
1623935880,+3.52,+17.114, +4.943,+0.990
1623936480,+3.52,+17.106, +4.950,+0.990
1623937080,+3.52,+17.123, +4.933,+0.990
1623937680,+3.52,+17.106, +4.903,+0.990
1623938280,+3.52,+17.097, +4.943,+0.990
1623938880,+3.52,+17.097, +4.915,+0.990
1623939480,+3.52,+17.089, +4.906,+0.989
1623940080,+3.52,+17.080, +4.933,+0.990
1623940680,+3.52,+17.089, +4.938,+0.989
1623941280,+3.52,+17.072, +4.931,+0.990
1623941880,+3.52,+17.072, +4.922,+0.990
1623942480,+3.52,+17.080, +4.931,+0.990
1623943080,+3.52,+17.063, +4.939,+0.990
1623943680,+3.52,+17.055, +4.949,+0.989
1623944280,+3.52,+17.080, +4.939,+0.990
1623944880,+3.52,+17.080, +4.919,+0.990
1623945480,+3.52,+17.072, +4.952,+0.990
1623946080,+3.52,+17.046, +4.934,+0.990
1623946680,+3.52,+17.055, +4.950,+0.990
1623947280,+3.52,+17.072, +4.948,+0.990
1623947880,+3.52,+17.038, +4.940,+0.990
1623948480,+3.52,+17.046, +4.928,+0.989
1623949080,+3.52,+17.046, +4.959,+0.990
