7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629160920,+3.51,+16.962, +7.594,+0.981
1629161520,+3.51,+16.953, +7.543,+0.981
1629162120,+3.51,+16.945, +7.487,+0.981
1629162720,+3.51,+16.919, +7.439,+0.981
1629163320,+3.51,+16.919, +7.398,+0.981
1629163920,+3.51,+16.928, +7.350,+0.981
1629164520,+3.51,+16.902, +7.313,+0.981
1629165120,+3.51,+16.928, +7.269,+0.981
1629165720,+3.51,+16.894, +7.237,+0.981
1629166320,+3.51,+16.911, +7.202,+0.981
1629166920,+3.51,+16.894, +7.175,+0.981
1629167520,+3.51,+16.902, +7.146,+0.981
1629168120,+3.51,+16.911, +7.120,+0.981
1629168720,+3.51,+16.894, +7.095,+0.981
1629169320,+3.51,+16.911, +7.070,+0.981
1629169920,+3.51,+16.885, +7.059,+0.982
1629170520,+3.51,+16.894, +7.031,+0.981
1629171120,+3.51,+16.919, +7.009,+0.981
1629171720,+3.51,+16.911, +6.992,+0.981
1629172320,+3.51,+16.885, +6.984,+0.981
1629172920,+3.51,+16.894, +6.965,+0.981
1629173520,+3.51,+16.902, +6.949,+0.981
1629174120,+3.51,+16.911, +6.929,+0.981
1629174720,+3.51,+16.911, +6.921,+0.981
1629175320,+3.51,+16.936, +6.905,+0.981
1629175920,+3.51,+16.911, +6.898,+0.981
1629176520,+3.51,+16.919, +6.885,+0.981
1629177120,+3.51,+16.928, +6.880,+0.982
1629177720,+3.51,+16.928, +6.866,+0.981
1629178320,+3.51,+16.911, +6.860,+0.981
1629178920,+3.51,+16.919, +6.855,+0.981
1629179520,+3.51,+16.928, +6.845,+0.981
1629180120,+3.51,+16.936, +6.834,+0.981
1629180720,+3.51,+16.936, +6.834,+0.981
1629181320,+3.51,+16.953, +6.819,+0.981
1629181920,+3.51,+16.928, +6.825,+0.981
1629182520,+3.51,+16.936, +6.822,+0.981
1629183120,+3.51,+16.953, +6.809,+0.981
1629183720,+3.51,+16.970, +6.802,+0.981
1629184320,+3.51,+16.953, +6.802,+0.981
1629184920,+3.51,+16.987, +6.793,+0.981
1629185520,+3.51,+16.979, +6.787,+0.981
1629186120,+3.51,+16.979, +6.787,+0.981
1629186720,+3.51,+16.987, +6.781,+0.981
1629187320,+3.51,+16.987, +6.779,+0.981
1629187920,+3.51,+17.004, +6.777,+0.981
1629188520,+3.51,+17.013, +6.773,+0.981
1629189120,+3.51,+17.021, +6.768,+0.981
1629189720,+3.51,+17.004, +6.766,+0.981
1629190320,+3.51,+17.021, +6.766,+0.981
1629190920,+3.51,+17.021, +6.761,+0.981
1629191520,+3.51,+17.029, +6.770,+0.982
1629192120,+3.51,+17.046, +6.757,+0.981
1629192720,+3.51,+17.038, +6.754,+0.981
1629193320,+3.51,+17.046, +6.750,+0.981
1629193920,+3.51,+17.055, +6.750,+0.981
1629194520,+3.51,+17.063, +6.742,+0.981
1629195120,+3.51,+17.055, +6.744,+0.981
1629195720,+3.51,+17.072, +6.737,+0.981
1629196320,+3.51,+17.063, +6.745,+0.981
1629196920,+3.51,+17.072, +6.740,+0.981
1629197520,+3.51,+17.080, +6.737,+0.981
1629198120,+3.51,+17.080, +6.734,+0.981
1629198720,+3.51,+17.106, +6.732,+0.981
1629199320,+3.51,+17.097, +6.730,+0.981
1629199920,+3.51,+17.097, +6.724,+0.981
1629200520,+3.51,+17.097, +6.729,+0.981
1629201120,+3.51,+17.114, +6.725,+0.981
1629201720,+3.51,+17.106, +6.718,+0.981
1629202320,+3.51,+17.123, +6.724,+0.981
1629202920,+3.51,+17.106, +6.717,+0.981
1629203520,+3.51,+17.097, +6.725,+0.981
1629204120,+3.51,+17.106, +6.718,+0.981
1629204720,+3.51,+17.072, +6.735,+0.981
1629205320,+3.51,+17.055, +6.789,+0.981
1629205920,+3.51,+17.063, +6.829,+0.981
1629206520,+3.51,+17.046, +6.881,+0.981
1629207120,+3.51,+17.029, +6.925,+0.981
1629207720,+3.51,+17.013, +6.968,+0.981
1629208320,+3.51,+17.004, +7.006,+0.981
1629208920,+3.51,+16.987, +7.043,+0.981
1629209520,+3.51,+16.970, +7.070,+0.981
1629210120,+3.51,+16.953, +7.115,+0.981
1629210720,+3.51,+16.936, +7.143,+0.981
1629211320,+3.51,+16.919, +7.168,+0.981
1629211920,+3.51,+16.936, +7.191,+0.981
1629212520,+3.51,+16.919, +7.220,+0.981
1629213120,+3.51,+16.911, +7.242,+0.981
1629213720,+3.51,+16.902, +7.272,+0.981
1629214320,+3.52,+16.911, +7.290,+0.981
1629214920,+3.52,+16.885, +7.319,+0.981
1629215520,+3.52,+16.885, +7.343,+0.981
1629216120,+3.51,+16.894, +7.359,+0.981
1629216720,+3.51,+16.902, +7.373,+0.981
1629217320,+3.52,+16.885, +7.391,+0.981
1629217920,+3.52,+16.885, +7.404,+0.981
1629218520,+3.51,+16.868, +7.431,+0.981
1629219120,+3.52,+16.894, +7.435,+0.981
1629219720,+3.52,+16.877, +7.447,+0.981
1629220320,+3.52,+16.868, +7.462,+0.981
1629220920,+3.52,+16.868, +7.475,+0.981
1629221520,+3.52,+16.877, +7.479,+0.981
1629222120,+3.52,+16.894, +7.487,+0.981
