7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620331440,+3.52,+15.942, +7.047,+0.992
1620332040,+3.52,+15.967, +7.039,+0.991
1620332640,+3.52,+15.950, +7.030,+0.991
1620333240,+3.52,+15.967, +7.034,+0.991
1620333840,+3.52,+15.959, +7.037,+0.991
1620334440,+3.52,+15.959, +7.038,+0.991
1620335040,+3.52,+15.950, +7.035,+0.991
1620335640,+3.52,+15.967, +7.030,+0.991
1620336240,+3.52,+15.959, +7.022,+0.991
1620336840,+3.52,+15.959, +7.038,+0.992
1620337440,+3.52,+15.950, +7.021,+0.991
1620338040,+3.52,+15.959, +7.026,+0.991
1620338640,+3.52,+15.959, +7.018,+0.991
1620339240,+3.52,+15.933, +7.037,+0.991
1620339840,+3.52,+15.950, +7.021,+0.991
1620340440,+3.52,+15.950, +7.026,+0.991
1620341040,+3.52,+15.959, +7.015,+0.991
1620341640,+3.52,+15.959, +7.018,+0.991
1620342240,+3.52,+15.959, +7.016,+0.991
1620342840,+3.52,+15.950, +7.014,+0.991
1620343440,+3.52,+15.942, +7.023,+0.991
1620344040,+3.52,+15.950, +7.013,+0.991
1620344640,+3.52,+15.959, +7.015,+0.991
1620345240,+3.52,+15.950, +7.009,+0.991
1620345840,+3.52,+15.959, +7.011,+0.991
1620346440,+3.52,+15.933, +7.006,+0.991
1620347040,+3.52,+15.967, +7.003,+0.991
1620347640,+3.52,+15.933, +7.009,+0.991
1620348240,+3.52,+15.933, +6.999,+0.991
1620348840,+3.52,+15.933, +7.009,+0.991
1620349440,+3.52,+15.924, +6.999,+0.991
1620350040,+3.52,+15.933, +7.005,+0.991
1620350640,+3.52,+15.933, +6.998,+0.991
1620351240,+3.52,+15.933, +6.997,+0.991
1620351840,+3.52,+15.924, +7.000,+0.991
1620352440,+3.52,+15.950, +6.995,+0.991
1620353040,+3.52,+15.933, +6.995,+0.991
1620353640,+3.52,+15.907, +7.000,+0.991
1620354240,+3.52,+15.933, +6.997,+0.991
1620354840,+3.52,+15.924, +6.993,+0.991
1620355440,+3.52,+15.950, +6.987,+0.991
1620356040,+3.52,+15.933, +6.992,+0.991
1620356640,+3.52,+15.924, +6.992,+0.991
1620357240,+3.52,+15.924, +6.986,+0.991
1620357840,+3.52,+15.950, +6.980,+0.991
1620358440,+3.52,+15.933, +6.982,+0.991
1620359040,+3.52,+15.942, +6.987,+0.991
1620359640,+3.52,+15.942, +6.979,+0.991
1620360240,+3.52,+15.942, +6.985,+0.991
1620360840,+3.52,+15.942, +6.975,+0.991
1620361440,+3.52,+15.950, +6.976,+0.991
1620362040,+3.52,+15.924, +6.979,+0.991
1620362640,+3.52,+15.950, +6.981,+0.991
1620363240,+3.52,+15.942, +6.975,+0.991
1620363840,+3.52,+15.959, +6.975,+0.991
1620364440,+3.52,+15.933, +6.977,+0.991
1620365040,+3.52,+15.933, +6.975,+0.991
1620365640,+3.52,+15.924, +6.976,+0.991
