7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628264340,+3.54,+24.368, +6.876,+0.983
1628264940,+3.54,+24.301, +6.876,+0.983
1628265540,+3.54,+24.242, +6.862,+0.982
1628266140,+3.54,+24.226, +6.873,+0.983
1628266740,+3.54,+24.201, +6.870,+0.982
1628267340,+3.54,+24.175, +6.874,+0.983
1628267940,+3.54,+24.226, +6.887,+0.980
1628268540,+3.54,+24.326, +6.871,+0.980
1628269140,+3.54,+24.578, +6.847,+0.979
1628269740,+3.54,+24.957, +6.822,+0.980
1628270340,+3.54,+25.319, +6.800,+0.980
1628270940,+3.54,+25.133, +6.820,+0.979
1628271540,+3.54,+25.074, +6.829,+0.979
1628272140,+3.54,+24.973, +6.841,+0.980
1628272740,+3.54,+24.856, +6.859,+0.979
1628273340,+3.54,+24.746, +6.872,+0.979
1628273940,+3.54,+24.671, +6.885,+0.980
1628274540,+3.54,+24.620, +6.885,+0.980
1628275140,+3.54,+24.562, +6.896,+0.980
1628275740,+3.54,+24.469, +6.899,+0.979
1628276340,+3.54,+24.394, +6.902,+0.979
1628276940,+3.54,+24.335, +6.905,+0.980
1628277540,+3.54,+24.318, +6.900,+0.980
1628278140,+3.54,+24.284, +6.903,+0.980
1628278740,+3.54,+24.242, +6.906,+0.980
1628279340,+3.54,+24.217, +6.904,+0.979
1628279940,+3.54,+24.209, +6.911,+0.980
1628280540,+3.54,+24.209, +6.910,+0.979
1628281140,+3.54,+24.201, +6.910,+0.979
1628281740,+3.54,+24.201, +6.920,+0.980
1628282340,+3.54,+24.209, +6.918,+0.980
1628282940,+3.55,+17.984, +6.845,+0.977
1628283540,+3.55,+16.571, +7.166,+0.979
1628284140,+3.55,+16.384, +7.229,+0.981
1628284740,+3.55,+16.299, +7.267,+0.981
1628285340,+3.55,+16.265, +7.293,+0.981
1628285940,+3.55,+16.248, +7.297,+0.981
1628286540,+3.55,+16.248, +7.308,+0.981
1628287140,+3.55,+16.240, +7.338,+0.981
1628287740,+3.55,+16.248, +7.371,+0.982
1628288340,+3.55,+16.265, +7.393,+0.981
1628288940,+3.55,+16.240, +7.433,+0.981
1628289540,+3.55,+16.248, +7.458,+0.981
