7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1622150100,+3.52,+16.418, +4.261,+0.991
1622150700,+3.52,+16.410, +4.250,+0.992
1622151300,+3.52,+16.427, +4.257,+0.992
1622151900,+3.52,+16.401, +4.248,+0.992
1622152500,+3.52,+16.427, +4.237,+0.992
1622153100,+3.52,+16.418, +4.258,+0.992
1622153700,+3.52,+16.410, +4.253,+0.992
1622154300,+3.52,+16.427, +4.246,+0.992
1622154900,+3.52,+16.436, +4.258,+0.992
1622155500,+3.52,+16.418, +4.237,+0.992
1622156100,+3.52,+16.418, +4.236,+0.992
1622156700,+3.52,+16.427, +4.243,+0.992
1622157300,+3.52,+16.427, +4.222,+0.992
1622157900,+3.52,+16.436, +4.228,+0.992
1622158500,+3.52,+16.410, +4.233,+0.992
1622159100,+3.52,+16.427, +4.226,+0.992
1622159700,+3.52,+16.436, +4.247,+0.992
1622160300,+3.52,+16.427, +4.242,+0.992
1622160900,+3.52,+16.436, +4.245,+0.992
1622161500,+3.52,+16.436, +4.263,+0.992
1622162100,+3.52,+16.436, +4.237,+0.992
1622162700,+3.52,+16.453, +4.245,+0.992
1622163300,+3.52,+16.453, +4.232,+0.991
1622163900,+3.52,+16.436, +4.223,+0.992
1622164500,+3.52,+16.461, +4.230,+0.992
1622165100,+3.52,+16.453, +4.215,+0.992
1622165700,+3.52,+16.444, +4.216,+0.992
1622166300,+3.52,+16.444, +4.227,+0.992
1622166900,+3.52,+16.444, +4.207,+0.992
1622167500,+3.52,+16.444, +4.216,+0.992
1622168100,+3.52,+16.453, +4.211,+0.992
1622168700,+3.52,+16.436, +4.207,+0.992
1622169300,+3.52,+16.453, +4.221,+0.992
1622169900,+3.52,+16.461, +4.201,+0.992
1622170500,+3.52,+16.444, +4.207,+0.992
1622171100,+3.52,+16.453, +4.207,+0.992
1622171700,+3.52,+16.418, +4.197,+0.992
1622172300,+3.52,+16.453, +4.199,+0.992
1622172900,+3.52,+16.444, +4.187,+0.992
1622173500,+3.52,+16.453, +4.180,+0.992
1622174100,+3.52,+16.470, +4.182,+0.992
1622174700,+3.52,+16.461, +4.170,+0.992
1622175300,+3.52,+16.461, +4.177,+0.992
1622175900,+3.52,+16.444, +4.175,+0.992
1622176500,+3.52,+16.444, +4.162,+0.992
1622177100,+3.52,+16.444, +4.172,+0.992
1622177700,+3.52,+16.444, +4.159,+0.992
1622178300,+3.52,+16.453, +4.162,+0.992
1622178900,+3.52,+16.461, +4.159,+0.992
1622179500,+3.52,+16.461, +4.149,+0.992
1622180100,+3.52,+16.453, +4.155,+0.992
1622180700,+3.52,+16.461, +4.144,+0.992
1622181300,+3.52,+16.470, +4.142,+0.992
1622181900,+3.52,+16.470, +4.149,+0.992
1622182500,+3.52,+16.453, +4.136,+0.992
1622183100,+3.52,+16.461, +4.146,+0.992
1622183700,+3.52,+16.453, +4.143,+0.992
1622184300,+3.52,+16.461, +4.132,+0.992
1622184900,+3.52,+16.461, +4.142,+0.992
1622185500,+3.52,+16.470, +4.126,+0.992
1622186100,+3.52,+16.453, +4.134,+0.992
1622186700,+3.52,+16.453, +4.138,+0.992
1622187300,+3.52,+16.461, +4.125,+0.992
1622187900,+3.52,+16.461, +4.135,+0.992
1622188500,+3.52,+16.461, +4.121,+0.992
1622189100,+3.52,+16.461, +4.121,+0.992
1622189700,+3.52,+16.461, +4.126,+0.992
1622190300,+3.52,+16.461, +4.119,+0.992
1622190900,+3.52,+16.470, +4.127,+0.992
1622191500,+3.52,+16.453, +4.123,+0.992
1622192100,+3.52,+16.453, +4.115,+0.992
1622192700,+3.52,+16.461, +4.124,+0.992
1622193300,+3.52,+16.444, +4.110,+0.992
1622193900,+3.52,+16.461, +4.111,+0.992
1622194500,+3.52,+16.444, +4.114,+0.992
1622195100,+3.52,+16.444, +4.104,+0.992
1622195700,+3.52,+16.444, +4.113,+0.992
1622196300,+3.52,+16.427, +4.107,+0.992
1622196900,+3.52,+16.470, +4.100,+0.992
1622197500,+3.52,+16.444, +4.113,+0.992
1622198100,+3.52,+16.436, +4.099,+0.992
1622198700,+3.52,+16.453, +4.102,+0.992
1622199300,+3.52,+16.436, +4.105,+0.992
1622199900,+3.52,+16.444, +4.093,+0.992
1622200500,+3.52,+16.461, +4.100,+0.992
1622201100,+3.52,+16.444, +4.097,+0.992
1622201700,+3.52,+16.444, +4.090,+0.992
1622202300,+3.52,+16.427, +4.102,+0.992
1622202900,+3.52,+16.436, +4.092,+0.992
1622203500,+3.52,+16.444, +4.092,+0.992
1622204100,+3.52,+16.427, +4.102,+0.992
1622204700,+3.52,+16.427, +4.088,+0.992
1622205300,+3.52,+16.427, +4.093,+0.992
1622205900,+3.52,+16.444, +4.096,+0.992
1622206500,+3.52,+16.410, +4.088,+0.992
1622207100,+3.52,+16.418, +4.096,+0.992
1622207700,+3.52,+16.436, +4.090,+0.992
1622208300,+3.52,+16.444, +4.081,+0.992
1622208900,+3.52,+16.444, +4.091,+0.992
1622209500,+3.52,+16.444, +4.085,+0.992
1622210100,+3.52,+16.444, +4.080,+0.992
1622210700,+3.52,+16.453, +4.090,+0.992
1622211300,+3.52,+16.427, +4.078,+0.992
1622211900,+3.52,+16.427, +4.080,+0.992
1622212500,+3.52,+16.436, +4.088,+0.992
1622213100,+3.52,+16.436, +4.075,+0.992
1622213700,+3.52,+16.427, +4.077,+0.992
1622214300,+3.52,+16.436, +4.086,+0.992
1622214900,+3.52,+16.427, +4.072,+0.992
1622215500,+3.52,+16.436, +4.079,+0.992
1622216100,+3.52,+16.436, +4.076,+0.992
1622216700,+3.52,+16.427, +4.069,+0.992
1622217300,+3.52,+16.436, +4.081,+0.992
1622217900,+3.52,+16.444, +4.070,+0.992
1622218500,+3.52,+16.418, +4.071,+0.992
1622219100,+3.52,+16.444, +4.075,+0.992
1622219700,+3.52,+16.427, +4.061,+0.992
1622220300,+3.52,+16.436, +4.069,+0.992
1622220900,+3.52,+16.453, +4.060,+0.992
1622221500,+3.52,+16.427, +4.054,+0.992
1622222100,+3.52,+16.453, +4.059,+0.992
1622222700,+3.52,+16.427, +4.054,+0.992
1622223300,+3.52,+16.436, +4.048,+0.992
1622223900,+3.52,+16.444, +4.055,+0.992
1622224500,+3.52,+16.444, +4.042,+0.992
1622225100,+3.52,+16.461, +4.048,+0.992
1622225700,+3.52,+16.444, +4.046,+0.992
1622226300,+3.52,+16.444, +4.032,+0.992
1622226900,+3.52,+16.461, +4.042,+0.992
1622227500,+3.52,+16.453, +4.034,+0.992
1622228100,+3.52,+16.444, +4.034,+0.992
1622228700,+3.52,+16.444, +4.042,+0.992
1622229300,+3.52,+16.444, +4.026,+0.992
1622229900,+3.52,+16.461, +4.035,+0.992
1622230500,+3.52,+16.444, +4.028,+0.992
1622231100,+3.52,+16.461, +4.019,+0.992
1622231700,+3.52,+16.461, +4.030,+0.992
1622232300,+3.52,+16.436, +4.019,+0.992
1622232900,+3.52,+16.453, +4.020,+0.992
1622233500,+3.52,+16.444, +4.022,+0.992
1622234100,+3.52,+16.470, +4.009,+0.992
1622234700,+3.52,+16.461, +4.029,+0.992
1622235300,+3.52,+16.444, +4.010,+0.992
1622235900,+3.52,+16.453, +4.021,+0.992
1622236500,+3.52,+16.453, +4.019,+0.992
