7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628640540,+3.52,+17.283, +7.786,+0.980
1628641140,+3.51,+17.317, +7.778,+0.980
1628641740,+3.52,+17.275, +7.787,+0.980
1628642340,+3.52,+17.250, +7.778,+0.980
1628642940,+3.52,+17.241, +7.742,+0.980
1628643540,+3.52,+17.207, +7.689,+0.980
1628644140,+3.52,+17.190, +7.631,+0.980
1628644740,+3.52,+17.182, +7.565,+0.980
1628645340,+3.52,+17.156, +7.502,+0.980
1628645940,+3.52,+17.131, +7.444,+0.980
1628646540,+3.52,+17.106, +7.381,+0.980
1628647140,+3.52,+17.072, +7.334,+0.980
1628647740,+3.52,+17.038, +7.302,+0.980
1628648340,+3.52,+17.029, +7.261,+0.981
1628648940,+3.52,+16.987, +7.231,+0.981
1628649540,+3.52,+16.979, +7.190,+0.981
1628650140,+3.52,+16.945, +7.164,+0.980
1628650740,+3.52,+16.911, +7.136,+0.981
1628651340,+3.52,+16.885, +7.112,+0.980
1628651940,+3.52,+16.877, +7.088,+0.981
1628652540,+3.52,+16.852, +7.067,+0.981
1628653140,+3.52,+16.852, +7.041,+0.981
1628653740,+3.52,+16.826, +7.026,+0.981
1628654340,+3.52,+16.809, +7.010,+0.981
1628654940,+3.52,+16.792, +6.996,+0.981
1628655540,+3.52,+16.801, +6.966,+0.980
1628656140,+3.52,+16.784, +6.960,+0.981
1628656740,+3.52,+16.767, +6.937,+0.980
1628657340,+3.52,+16.750, +6.930,+0.981
1628657940,+3.52,+16.750, +6.911,+0.981
1628658540,+3.52,+16.758, +6.895,+0.981
1628659140,+3.52,+16.724, +6.879,+0.980
1628659740,+3.52,+16.733, +6.868,+0.981
1628660340,+3.51,+16.716, +6.860,+0.981
1628660940,+3.51,+16.716, +6.838,+0.981
1628661540,+3.51,+16.716, +6.828,+0.981
1628662140,+3.51,+16.707, +6.814,+0.980
1628662740,+3.51,+16.716, +6.803,+0.981
1628663340,+3.51,+16.699, +6.794,+0.981
1628663940,+3.51,+16.699, +6.785,+0.981
1628664540,+3.51,+16.699, +6.766,+0.981
1628665140,+3.51,+16.707, +6.750,+0.980
1628665740,+3.51,+16.690, +6.747,+0.981
1628666340,+3.51,+16.682, +6.734,+0.981
1628666940,+3.51,+16.690, +6.721,+0.981
1628667540,+3.51,+16.682, +6.710,+0.981
1628668140,+3.51,+16.673, +6.701,+0.981
1628668740,+3.51,+16.682, +6.690,+0.981
1628669340,+3.51,+16.682, +6.678,+0.981
1628669940,+3.51,+16.682, +6.664,+0.981
1628670540,+3.51,+16.673, +6.658,+0.981
1628671140,+3.51,+16.682, +6.640,+0.981
1628671740,+3.51,+16.682, +6.631,+0.981
1628672340,+3.51,+16.690, +6.623,+0.981
1628672940,+3.51,+16.690, +6.613,+0.981
1628673540,+3.51,+16.699, +6.600,+0.981
1628674140,+3.51,+16.690, +6.598,+0.981
1628674740,+3.51,+16.690, +6.594,+0.981
1628675340,+3.51,+16.682, +6.590,+0.981
1628675940,+3.51,+16.682, +6.594,+0.981
1628676540,+3.51,+16.673, +6.589,+0.981
1628677140,+3.51,+16.682, +6.589,+0.981
1628677740,+3.51,+16.690, +6.591,+0.981
1628678340,+3.51,+16.682, +6.600,+0.981
1628678940,+3.51,+16.690, +6.603,+0.981
1628679540,+3.51,+16.690, +6.615,+0.981
1628680140,+3.51,+16.682, +6.617,+0.981
1628680740,+3.51,+16.690, +6.627,+0.981
1628681340,+3.51,+16.690, +6.631,+0.981
1628681940,+3.51,+16.682, +6.637,+0.981
1628682540,+3.51,+16.682, +6.643,+0.981
1628683140,+3.51,+16.665, +6.651,+0.981
1628683740,+3.51,+16.665, +6.662,+0.981
1628684340,+3.51,+16.682, +6.665,+0.981
1628684940,+3.51,+16.673, +6.680,+0.981
1628685540,+3.51,+16.656, +6.688,+0.981
1628686140,+3.51,+16.648, +6.698,+0.981
1628686740,+3.51,+16.648, +6.757,+0.980
1628687340,+3.51,+16.648, +6.824,+0.981
1628687940,+3.51,+16.622, +6.886,+0.981
1628688540,+3.51,+16.631, +6.936,+0.981
1628689140,+3.51,+16.631, +6.989,+0.981
1628689740,+3.51,+16.622, +7.044,+0.981
1628690340,+3.51,+16.639, +7.090,+0.981
1628690940,+3.51,+16.656, +7.127,+0.981
1628691540,+3.51,+16.656, +7.166,+0.981
1628692140,+3.51,+16.648, +7.214,+0.981
1628692740,+3.51,+16.622, +7.252,+0.981
1628693340,+3.51,+16.656, +7.282,+0.981
1628693940,+3.51,+16.639, +7.324,+0.981
1628694540,+3.51,+16.648, +7.352,+0.980
1628695140,+3.51,+16.682, +7.379,+0.980
1628695740,+3.51,+16.665, +7.420,+0.981
1628696340,+3.51,+16.690, +7.441,+0.981
1628696940,+3.51,+16.682, +7.467,+0.981
1628697540,+3.51,+16.682, +7.491,+0.981
1628698140,+3.51,+16.682, +7.513,+0.981
1628698740,+3.51,+16.699, +7.526,+0.980
