7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1625249460,+3.51,+16.622, +4.737,+0.990
1625250060,+3.51,+16.605, +4.773,+0.990
1625250660,+3.51,+16.614, +4.654,+0.990
1625251260,+3.51,+16.622, +4.486,+0.990
1625251860,+3.51,+16.605, +4.568,+0.990
1625252460,+3.51,+16.614, +4.562,+0.990
1625253060,+3.51,+16.605, +4.602,+0.990
1625253660,+3.51,+16.614, +4.580,+0.990
1625254260,+3.51,+16.597, +4.511,+0.990
1625254860,+3.51,+16.622, +4.583,+0.990
1625255460,+3.51,+16.605, +4.486,+0.990
1625256060,+3.51,+16.605, +4.499,+0.990
1625256660,+3.51,+16.597, +4.474,+0.990
1625257260,+3.51,+16.597, +4.488,+0.990
1625257860,+3.51,+16.597, +4.444,+0.990
1625258460,+3.51,+16.614, +4.443,+0.990
1625259060,+3.51,+16.597, +4.464,+0.990
1625259660,+3.51,+16.597, +4.484,+0.990
1625260260,+3.51,+16.605, +4.523,+0.990
1625260860,+3.51,+16.605, +4.509,+0.990
1625261460,+3.51,+16.614, +4.497,+0.990
1625262060,+3.51,+16.597, +4.506,+0.990
1625262660,+3.51,+16.622, +4.502,+0.990
1625263260,+3.51,+16.605, +4.476,+0.990
1625263860,+3.51,+16.605, +4.463,+0.990
1625264460,+3.51,+16.639, +4.487,+0.990
1625265060,+3.51,+16.614, +4.494,+0.990
1625265660,+3.51,+16.597, +4.547,+0.990
1625266260,+3.51,+16.605, +4.507,+0.990
1625266860,+3.51,+16.597, +4.522,+0.990
1625267460,+3.51,+16.614, +4.534,+0.990
1625268060,+3.51,+16.605, +4.538,+0.990
1625268660,+3.51,+16.605, +4.524,+0.990
1625269260,+3.51,+16.597, +4.505,+0.990
1625269860,+3.51,+16.605, +4.523,+0.990
1625270460,+3.51,+16.597, +4.554,+0.990
1625271060,+3.51,+16.605, +4.583,+0.989
1625271660,+3.51,+16.605, +4.520,+0.990
1625272260,+3.51,+16.588, +4.519,+0.990
1625272860,+3.52,+16.597, +4.487,+0.990
1625273460,+3.51,+16.605, +4.538,+0.990
1625274060,+3.51,+16.571, +4.536,+0.990
1625274660,+3.51,+16.571, +4.563,+0.990
1625275260,+3.51,+16.571, +4.644,+0.990
1625275860,+3.51,+16.580, +4.683,+0.990
1625276460,+3.51,+16.563, +4.718,+0.990
1625277060,+3.51,+16.571, +4.716,+0.990
1625277660,+3.51,+16.571, +4.729,+0.990
1625278260,+3.51,+16.580, +4.749,+0.990
1625278860,+3.51,+16.563, +4.765,+0.990
1625279460,+3.52,+16.580, +4.787,+0.990
1625280060,+3.52,+16.571, +4.817,+0.990
1625280660,+3.51,+16.571, +4.811,+0.990
1625281260,+3.51,+16.554, +4.871,+0.990
1625281860,+3.51,+16.571, +4.893,+0.990
