7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1622739720,+3.45,+17.351, +4.248,+0.989
1622740320,+3.46,+16.767, +4.172,+0.990
1622740920,+3.46,+16.631, +4.102,+0.991
1622741520,+3.46,+16.605, +4.020,+0.991
1622742120,+3.46,+16.588, +3.946,+0.991
1622742720,+3.47,+16.690, +5.397,+0.990
1622743320,+3.47,+16.597, +6.360,+0.989
1622743920,+3.47,+16.503, +6.907,+0.989
1622744520,+3.47,+16.444, +7.214,+0.988
1622745120,+3.47,+16.410, +7.402,+0.989
1622745720,+3.48,+16.376, +7.525,+0.988
1622746320,+3.48,+16.333, +7.602,+0.988
1622746920,+3.48,+16.342, +7.652,+0.988
1622747520,+3.48,+16.333, +7.692,+0.989
1622748120,+3.48,+16.308, +7.719,+0.988
1622748720,+3.48,+16.274, +7.740,+0.988
1622749320,+3.48,+16.291, +7.751,+0.989
1622749920,+3.49,+16.274, +7.750,+0.988
1622750520,+3.49,+16.265, +7.623,+0.989
1622751120,+3.49,+16.248, +7.444,+0.989
1622751720,+3.49,+16.240, +7.326,+0.989
1622752320,+3.49,+16.376, +7.648,+0.989
1622752920,+3.49,+16.401, +7.616,+0.989
1622753520,+3.49,+16.427, +7.597,+0.989
1622754120,+3.49,+16.418, +7.575,+0.989
1622754720,+3.49,+16.453, +7.549,+0.989
1622755320,+3.49,+16.453, +7.527,+0.989
1622755920,+3.49,+16.470, +7.495,+0.988
1622756520,+3.49,+16.487, +7.481,+0.989
1622757120,+3.49,+16.470, +7.461,+0.988
1622757720,+3.49,+16.487, +7.444,+0.988
1622758320,+3.49,+16.495, +7.428,+0.989
1622758920,+3.49,+16.503, +7.403,+0.989
1622759520,+3.49,+16.495, +7.395,+0.989
1622760120,+3.49,+16.503, +7.370,+0.989
1622760720,+3.49,+16.512, +7.358,+0.989
1622761320,+3.50,+16.512, +7.325,+0.988
1622761920,+3.50,+16.529, +7.311,+0.989
1622762520,+3.50,+16.529, +7.301,+0.989
1622763120,+3.50,+16.529, +7.275,+0.988
1622763720,+3.50,+16.537, +7.265,+0.988
1622764320,+3.50,+16.529, +7.250,+0.989
1622764920,+3.50,+16.529, +7.237,+0.989
1622765520,+3.50,+16.529, +7.223,+0.989
1622766120,+3.50,+16.520, +7.213,+0.989
1622766720,+3.50,+16.546, +7.180,+0.989
1622767320,+3.50,+16.546, +7.170,+0.988
1622767920,+3.50,+16.537, +7.154,+0.988
1622768520,+3.50,+16.554, +7.144,+0.989
1622769120,+3.50,+16.554, +7.130,+0.989
1622769720,+3.50,+16.537, +7.123,+0.989
1622770320,+3.50,+16.546, +7.107,+0.989
1622770920,+3.50,+16.529, +7.093,+0.989
1622771520,+3.50,+16.554, +7.067,+0.988
1622772120,+3.50,+16.537, +7.069,+0.989
1622772720,+3.50,+16.554, +7.049,+0.988
1622773320,+3.50,+16.563, +7.041,+0.989
1622773920,+3.50,+16.563, +7.031,+0.989
1622774520,+3.50,+16.554, +7.013,+0.989
1622775120,+3.50,+16.580, +7.002,+0.989
1622775720,+3.50,+16.571, +6.996,+0.989
1622776320,+3.50,+16.563, +6.977,+0.989
1622776920,+3.50,+16.580, +6.973,+0.989
1622777520,+3.50,+16.588, +6.953,+0.989
1622778120,+3.50,+16.580, +6.942,+0.989
1622778720,+3.50,+16.580, +6.940,+0.989
1622779320,+3.50,+16.597, +6.926,+0.989
1622779920,+3.50,+16.580, +6.919,+0.989
1622780520,+3.50,+16.580, +6.913,+0.989
1622781120,+3.51,+16.605, +6.894,+0.989
1622781720,+3.51,+16.597, +6.888,+0.989
1622782320,+3.51,+16.605, +6.874,+0.989
1622782920,+3.51,+16.597, +6.868,+0.989
1622783520,+3.51,+16.605, +6.850,+0.989
1622784120,+3.51,+16.605, +6.848,+0.989
1622784720,+3.51,+16.588, +6.842,+0.989
1622785320,+3.51,+16.622, +6.823,+0.989
1622785920,+3.51,+16.639, +6.813,+0.989
1622786520,+3.51,+16.614, +6.810,+0.989
1622787120,+3.51,+16.622, +6.801,+0.989
1622787720,+3.51,+16.614, +6.790,+0.989
1622788320,+3.51,+16.614, +6.778,+0.989
1622788920,+3.51,+16.639, +6.777,+0.989
1622789520,+3.51,+16.614, +6.771,+0.989
1622790120,+3.51,+16.631, +6.753,+0.989
1622790720,+3.51,+16.631, +6.750,+0.989
1622791320,+3.51,+16.631, +6.742,+0.988
1622791920,+3.51,+16.622, +6.743,+0.989
1622792520,+3.51,+16.622, +6.728,+0.989
1622793120,+3.51,+16.648, +6.716,+0.989
1622793720,+3.51,+16.631, +6.711,+0.989
1622794320,+3.51,+16.622, +6.704,+0.989
1622794920,+3.51,+16.639, +6.699,+0.989
1622795520,+3.51,+16.622, +6.695,+0.989
1622796120,+3.51,+16.639, +6.682,+0.989
1622796720,+3.51,+16.631, +6.682,+0.989
1622797320,+3.51,+16.631, +6.668,+0.989
1622797920,+3.51,+16.648, +6.658,+0.989
1622798520,+3.51,+16.631, +6.657,+0.989
1622799120,+3.51,+16.631, +6.646,+0.989
1622799720,+3.51,+16.631, +6.642,+0.989
1622800320,+3.51,+16.631, +6.639,+0.989
1622800920,+3.51,+16.639, +6.623,+0.989
1622801520,+3.51,+16.648, +6.619,+0.989
1622802120,+3.51,+16.631, +6.611,+0.989
1622802720,+3.51,+16.648, +6.600,+0.989
1622803320,+3.51,+16.622, +6.605,+0.989
1622803920,+3.51,+16.631, +6.595,+0.989
1622804520,+3.51,+16.622, +6.590,+0.989
1622805120,+3.51,+16.631, +6.580,+0.989
1622805720,+3.51,+16.631, +6.582,+0.989
1622806320,+3.51,+16.639, +6.570,+0.989
1622806920,+3.51,+16.622, +6.568,+0.989
1622807520,+3.51,+16.631, +6.559,+0.989
1622808120,+3.51,+16.631, +6.554,+0.989
1622808720,+3.51,+16.639, +6.541,+0.989
1622809320,+3.51,+16.639, +6.546,+0.989
1622809920,+3.51,+16.631, +6.535,+0.989
1622810520,+3.51,+16.622, +6.530,+0.989
1622811120,+3.51,+16.614, +6.529,+0.989
1622811720,+3.51,+16.622, +6.524,+0.989
1622812320,+3.51,+16.622, +6.524,+0.989
1622812920,+3.51,+16.622, +6.508,+0.989
1622813520,+3.51,+16.605, +6.513,+0.989
1622814120,+3.51,+16.605, +6.507,+0.989
1622814720,+3.51,+16.622, +6.498,+0.989
1622815320,+3.51,+16.614, +6.491,+0.989
1622815920,+3.51,+16.614, +6.488,+0.989
1622816520,+3.51,+16.588, +6.494,+0.989
1622817120,+3.51,+16.597, +6.488,+0.989
1622817720,+3.51,+16.614, +6.475,+0.989
1622818320,+3.51,+16.580, +6.473,+0.989
1622818920,+3.51,+16.605, +6.458,+0.989
1622819520,+3.51,+16.605, +6.464,+0.989
1622820120,+3.51,+16.597, +6.460,+0.989
1622820720,+3.51,+16.597, +6.452,+0.989
1622821320,+3.51,+16.631, +6.447,+0.989
1622821920,+3.51,+16.588, +6.450,+0.989
1622822520,+3.51,+16.597, +6.447,+0.989
1622823120,+3.51,+16.588, +6.449,+0.989
1622823720,+3.51,+16.588, +6.434,+0.989
1622824320,+3.51,+16.597, +6.433,+0.989
1622824920,+3.51,+16.580, +6.432,+0.989
1622825520,+3.51,+16.605, +6.424,+0.989
1622826120,+3.51,+16.597, +6.420,+0.989
