7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629744720,+3.51,+16.384, +7.827,+0.982
1629745320,+3.51,+16.393, +7.821,+0.981
1629745920,+3.51,+16.367, +7.819,+0.981
1629746520,+3.51,+16.342, +7.821,+0.982
1629747120,+3.51,+16.359, +7.810,+0.981
1629747720,+3.51,+16.359, +7.806,+0.982
1629748320,+3.51,+16.350, +7.802,+0.981
1629748920,+3.51,+16.342, +7.801,+0.981
1629749520,+3.51,+16.342, +7.805,+0.982
1629750120,+3.51,+16.325, +7.797,+0.981
1629750720,+3.51,+16.325, +7.803,+0.981
1629751320,+3.51,+16.342, +7.798,+0.982
1629751920,+3.51,+16.299, +7.795,+0.981
1629752520,+3.51,+16.325, +7.791,+0.981
1629753120,+3.51,+16.316, +7.803,+0.982
1629753720,+3.51,+16.316, +7.793,+0.982
1629754320,+3.51,+16.333, +7.782,+0.981
1629754920,+3.51,+16.350, +7.785,+0.981
1629755520,+3.51,+16.350, +7.784,+0.981
1629756120,+3.51,+16.325, +7.792,+0.982
1629756720,+3.51,+16.299, +7.799,+0.982
1629757320,+3.51,+16.257, +7.814,+0.982
1629757920,+3.51,+16.257, +7.807,+0.981
1629758520,+3.51,+16.248, +7.816,+0.982
1629759120,+3.51,+16.231, +7.825,+0.982
1629759720,+3.51,+16.206, +7.827,+0.981
1629760320,+3.51,+16.206, +7.839,+0.981
1629760920,+3.51,+16.197, +7.839,+0.981
1629761520,+3.51,+16.180, +7.844,+0.981
1629762120,+3.51,+16.172, +7.846,+0.981
1629762720,+3.51,+16.155, +7.867,+0.982
1629763320,+3.51,+16.180, +7.855,+0.981
1629763920,+3.51,+16.172, +7.861,+0.982
1629764520,+3.51,+16.172, +7.866,+0.982
1629765120,+3.51,+16.146, +7.863,+0.981
1629765720,+3.51,+16.129, +7.879,+0.982
1629766320,+3.51,+16.155, +7.794,+0.981
1629766920,+3.51,+16.121, +7.730,+0.981
1629767520,+3.51,+16.138, +7.674,+0.982
1629768120,+3.51,+16.104, +7.631,+0.982
1629768720,+3.51,+16.095, +7.583,+0.982
1629769320,+3.51,+16.078, +7.538,+0.982
1629769920,+3.51,+16.078, +7.499,+0.982
1629770520,+3.51,+16.069, +7.456,+0.981
1629771120,+3.51,+16.078, +7.425,+0.982
1629771720,+3.51,+16.061, +7.407,+0.982
1629772320,+3.51,+16.061, +7.378,+0.982
1629772920,+3.51,+16.052, +7.353,+0.981
1629773520,+3.51,+16.061, +7.328,+0.982
