7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1621454100,+3.54,+23.488, +7.047,+0.986
1621454700,+3.54,+23.496, +7.066,+0.986
1621455300,+3.54,+23.320, +7.082,+0.986
1621455900,+3.54,+23.170, +7.115,+0.987
1621456500,+3.54,+23.077, +7.111,+0.986
1621457100,+3.54,+23.027, +7.113,+0.986
1621457700,+3.54,+22.977, +7.126,+0.987
1621458300,+3.54,+18.859, +6.903,+0.986
1621458900,+3.54,+17.605, +7.052,+0.988
1621459500,+3.55,+17.343, +7.077,+0.989
1621460100,+3.55,+17.207, +7.073,+0.989
1621460700,+3.55,+17.114, +7.070,+0.989
1621461300,+3.55,+17.038, +7.069,+0.990
1621461900,+3.55,+16.953, +7.060,+0.990
1621462500,+3.55,+16.919, +7.039,+0.989
1621463100,+3.55,+16.860, +7.029,+0.990
1621463700,+3.55,+16.801, +7.021,+0.990
1621464300,+3.55,+16.758, +7.002,+0.989
1621464900,+3.54,+16.724, +6.995,+0.990
1621465500,+3.54,+16.690, +6.987,+0.990
1621466100,+3.54,+16.639, +6.983,+0.990
1621466700,+3.54,+16.614, +6.969,+0.989
1621467300,+3.54,+16.597, +6.970,+0.990
1621467900,+3.54,+16.571, +6.961,+0.990
1621468500,+3.54,+16.546, +6.955,+0.990
1621469100,+3.54,+16.520, +6.941,+0.989
1621469700,+3.54,+16.520, +6.931,+0.990
1621470300,+3.54,+16.503, +6.924,+0.990
1621470900,+3.54,+16.478, +6.912,+0.990
1621471500,+3.54,+16.478, +6.902,+0.990
1621472100,+3.54,+16.470, +6.898,+0.989
1621472700,+3.54,+16.470, +6.890,+0.990
1621473300,+3.54,+16.453, +6.882,+0.989
1621473900,+3.54,+16.444, +6.888,+0.989
1621474500,+3.54,+16.427, +6.882,+0.990
1621475100,+3.54,+16.427, +6.867,+0.989
1621475700,+3.54,+16.418, +6.869,+0.989
1621476300,+3.54,+16.410, +6.853,+0.990
1621476900,+3.54,+16.401, +6.846,+0.990
1621477500,+3.54,+16.384, +6.843,+0.990
1621478100,+3.54,+16.384, +6.819,+0.989
1621478700,+3.54,+16.384, +6.813,+0.990
1621479300,+3.54,+16.376, +6.796,+0.989
1621479900,+3.54,+16.359, +6.791,+0.989
1621480500,+3.54,+16.350, +6.784,+0.990
1621481100,+3.54,+16.359, +6.770,+0.989
1621481700,+3.54,+16.342, +6.775,+0.989
1621482300,+3.54,+16.333, +6.755,+0.990
1621482900,+3.54,+16.333, +6.725,+0.989
1621483500,+3.54,+16.316, +6.722,+0.990
1621484100,+3.54,+16.308, +6.725,+0.990
1621484700,+3.54,+16.308, +6.710,+0.990
1621485300,+3.54,+16.308, +6.696,+0.990
1621485900,+3.54,+16.282, +6.678,+0.989
1621486500,+3.54,+16.282, +6.668,+0.990
1621487100,+3.54,+16.265, +6.656,+0.990
1621487700,+3.54,+16.248, +6.645,+0.990
1621488300,+3.54,+16.248, +6.630,+0.989
1621488900,+3.54,+16.240, +6.635,+0.989
1621489500,+3.54,+16.223, +6.642,+0.990
1621490100,+3.54,+16.206, +6.640,+0.990
1621490700,+3.54,+16.214, +6.629,+0.989
