7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623775680,+3.42,+17.672, +5.372,+0.988
1623776280,+3.44,+17.655, +5.368,+0.988
1623776880,+3.44,+17.731, +5.381,+0.989
1623777480,+3.45,+17.841, +5.379,+0.989
1623778080,+3.46,+17.942, +5.383,+0.989
1623778680,+3.46,+18.077, +5.367,+0.988
1623779280,+3.46,+18.186, +5.374,+0.988
1623779880,+3.47,+18.313, +5.363,+0.989
1623780480,+3.47,+18.405, +5.366,+0.988
1623781080,+3.47,+18.556, +5.351,+0.989
1623781680,+3.47,+18.708, +5.320,+0.988
1623782280,+3.47,+18.775, +5.298,+0.988
1623782880,+3.47,+18.615, +5.251,+0.988
1623783480,+3.48,+18.422, +5.269,+0.989
1623784080,+3.48,+18.287, +5.239,+0.988
1623784680,+3.48,+18.195, +5.208,+0.989
1623785280,+3.48,+18.102, +5.213,+0.988
1623785880,+3.49,+18.035, +5.244,+0.989
1623786480,+3.49,+17.959, +5.231,+0.989
1623787080,+3.49,+17.875, +5.219,+0.989
1623787680,+3.49,+17.799, +5.211,+0.989
1623788280,+3.49,+17.756, +5.216,+0.989
1623788880,+3.49,+17.723, +5.192,+0.989
1623789480,+3.49,+17.638, +5.156,+0.989
1623790080,+3.49,+17.605, +5.181,+0.989
1623790680,+3.49,+17.571, +5.170,+0.989
1623791280,+3.49,+17.512, +5.192,+0.989
1623791880,+3.49,+17.503, +5.175,+0.989
1623792480,+3.49,+17.478, +5.176,+0.989
1623793080,+3.49,+17.452, +5.149,+0.989
1623793680,+3.49,+17.427, +5.141,+0.989
1623794280,+3.50,+17.393, +5.141,+0.989
1623794880,+3.50,+17.351, +5.139,+0.989
1623795480,+3.50,+17.351, +5.139,+0.989
1623796080,+3.50,+17.309, +5.132,+0.989
1623796680,+3.50,+17.317, +5.138,+0.990
1623797280,+3.50,+17.317, +5.122,+0.989
1623797880,+3.50,+17.266, +5.125,+0.989
1623798480,+3.50,+17.300, +5.120,+0.989
1623799080,+3.50,+17.275, +5.104,+0.989
1623799680,+3.50,+17.266, +5.113,+0.989
1623800280,+3.50,+17.283, +5.097,+0.990
1623800880,+3.50,+17.241, +5.112,+0.990
1623801480,+3.50,+17.233, +5.100,+0.989
1623802080,+3.50,+17.233, +5.104,+0.990
1623802680,+3.50,+17.216, +5.094,+0.989
1623803280,+3.50,+17.216, +5.104,+0.989
1623803880,+3.50,+17.241, +5.092,+0.989
1623804480,+3.50,+17.216, +5.101,+0.989
1623805080,+3.51,+17.233, +5.096,+0.989
1623805680,+3.51,+17.199, +5.094,+0.989
1623806280,+3.51,+17.165, +5.097,+0.990
1623806880,+3.51,+17.207, +5.091,+0.989
1623807480,+3.51,+17.207, +5.086,+0.989
1623808080,+3.51,+17.199, +5.091,+0.989
1623808680,+3.51,+17.190, +5.093,+0.989
1623809280,+3.51,+17.199, +5.088,+0.989
1623809880,+3.51,+17.182, +5.084,+0.990
1623810480,+3.51,+17.190, +5.088,+0.989
1623811080,+3.51,+17.165, +5.071,+0.989
1623811680,+3.51,+17.199, +5.065,+0.989
1623812280,+3.51,+17.173, +5.081,+0.989
1623812880,+3.51,+17.190, +5.077,+0.989
1623813480,+3.51,+17.182, +5.080,+0.990
1623814080,+3.51,+17.182, +5.056,+0.990
1623814680,+3.51,+17.182, +5.081,+0.989
1623815280,+3.51,+17.182, +5.064,+0.990
