7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630831440,+3.51,+15.993, +6.989,+0.982
1630832040,+3.51,+15.993, +6.984,+0.982
1630832640,+3.51,+16.001, +6.983,+0.982
1630833240,+3.51,+15.984, +6.997,+0.982
1630833840,+3.51,+16.010, +6.985,+0.982
1630834440,+3.51,+15.984, +6.995,+0.982
1630835040,+3.51,+16.010, +6.988,+0.982
1630835640,+3.51,+15.993, +6.989,+0.982
1630836240,+3.51,+16.001, +6.994,+0.982
1630836840,+3.51,+16.001, +6.998,+0.982
1630837440,+3.51,+15.984, +6.995,+0.982
1630838040,+3.51,+15.984, +7.002,+0.982
1630838640,+3.51,+15.976, +7.004,+0.982
1630839240,+3.51,+16.010, +6.998,+0.982
1630839840,+3.51,+16.001, +6.997,+0.982
1630840440,+3.51,+15.993, +7.008,+0.982
1630841040,+3.51,+15.993, +7.011,+0.982
1630841640,+3.51,+16.001, +7.008,+0.983
1630842240,+3.51,+16.001, +7.003,+0.982
1630842840,+3.51,+15.993, +7.003,+0.982
1630843440,+3.51,+16.001, +7.004,+0.982
1630844040,+3.51,+16.001, +7.007,+0.982
1630844640,+3.51,+16.001, +7.004,+0.982
1630845240,+3.51,+15.993, +7.012,+0.982
1630845840,+3.51,+15.993, +7.013,+0.982
1630846440,+3.51,+15.993, +7.038,+0.982
1630847040,+3.51,+15.993, +7.106,+0.982
1630847640,+3.51,+16.001, +7.162,+0.982
1630848240,+3.51,+16.001, +7.214,+0.982
1630848840,+3.51,+16.027, +7.269,+0.982
1630849440,+3.51,+16.035, +7.298,+0.981
1630850040,+3.51,+16.061, +7.344,+0.982
1630850640,+3.51,+16.078, +7.373,+0.982
1630851240,+3.51,+16.035, +7.417,+0.982
1630851840,+3.51,+16.078, +7.442,+0.982
1630852440,+3.51,+16.078, +7.481,+0.982
1630853040,+3.51,+16.078, +7.499,+0.981
1630853640,+3.51,+16.095, +7.525,+0.982
1630854240,+3.51,+16.087, +7.552,+0.982
1630854840,+3.51,+16.078, +7.571,+0.981
1630855440,+3.51,+16.087, +7.590,+0.982
1630856040,+3.51,+16.087, +7.614,+0.982
1630856640,+3.51,+16.095, +7.629,+0.982
1630857240,+3.51,+16.087, +7.648,+0.982
1630857840,+3.51,+16.104, +7.652,+0.982
1630858440,+3.51,+16.104, +7.666,+0.981
1630859040,+3.51,+16.104, +7.680,+0.982
1630859640,+3.51,+16.078, +7.696,+0.981
1630860240,+3.51,+16.087, +7.709,+0.982
1630860840,+3.51,+16.078, +7.713,+0.981
1630861440,+3.51,+16.095, +7.726,+0.982
1630862040,+3.51,+16.095, +7.726,+0.981
1630862640,+3.51,+16.078, +7.740,+0.982
1630863240,+3.51,+16.095, +7.739,+0.982
1630863840,+3.51,+16.095, +7.746,+0.981
1630864440,+3.51,+16.087, +7.762,+0.982
1630865040,+3.51,+16.095, +7.761,+0.982
1630865640,+3.51,+16.095, +7.766,+0.982
1630866240,+3.51,+16.104, +7.768,+0.982
1630866840,+3.51,+16.104, +7.770,+0.982
1630867440,+3.51,+16.104, +7.776,+0.981
1630868040,+3.51,+16.087, +7.784,+0.982
1630868640,+3.51,+16.104, +7.786,+0.982
1630869240,+3.51,+16.104, +7.793,+0.982
1630869840,+3.51,+16.104, +7.792,+0.982
1630870440,+3.51,+16.112, +7.791,+0.982
1630871040,+3.51,+16.095, +7.802,+0.982
1630871640,+3.51,+16.104, +7.799,+0.982
1630872240,+3.51,+16.104, +7.791,+0.981
1630872840,+3.51,+16.112, +7.800,+0.982
1630873440,+3.51,+16.104, +7.801,+0.982
1630874040,+3.51,+16.112, +7.802,+0.982
1630874640,+3.51,+16.112, +7.802,+0.982
1630875240,+3.51,+16.112, +7.798,+0.981
1630875840,+3.51,+16.087, +7.811,+0.982
1630876440,+3.51,+16.121, +7.798,+0.982
1630877040,+3.51,+16.104, +7.811,+0.982
