7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623605580,+3.52,+16.699, +5.540,+0.990
1623606180,+3.52,+16.707, +5.553,+0.990
1623606780,+3.52,+16.716, +5.542,+0.990
1623607380,+3.52,+16.690, +5.537,+0.990
1623607980,+3.52,+16.716, +5.554,+0.990
1623608580,+3.52,+16.707, +5.541,+0.990
1623609180,+3.52,+16.690, +5.538,+0.990
1623609780,+3.52,+16.690, +5.535,+0.990
1623610380,+3.52,+16.690, +5.550,+0.990
1623610980,+3.52,+16.690, +5.529,+0.990
1623611580,+3.52,+16.707, +5.536,+0.990
1623612180,+3.52,+16.690, +5.506,+0.990
1623612780,+3.52,+16.682, +5.536,+0.990
1623613380,+3.52,+16.690, +5.538,+0.990
1623613980,+3.52,+16.682, +5.535,+0.990
1623614580,+3.52,+16.690, +5.537,+0.990
1623615180,+3.52,+16.690, +5.528,+0.990
1623615780,+3.52,+16.699, +5.526,+0.990
1623616380,+3.52,+16.673, +5.541,+0.990
1623616980,+3.52,+16.682, +5.514,+0.990
1623617580,+3.52,+16.673, +5.531,+0.990
1623618180,+3.52,+16.707, +5.520,+0.990
1623618780,+3.52,+16.690, +5.538,+0.990
1623619380,+3.52,+16.682, +5.532,+0.990
1623619980,+3.52,+16.699, +5.523,+0.990
1623620580,+3.52,+16.699, +5.534,+0.990
1623621180,+3.52,+16.673, +5.535,+0.990
1623621780,+3.52,+16.707, +5.528,+0.990
1623622380,+3.52,+16.673, +5.525,+0.990
1623622980,+3.52,+16.690, +5.537,+0.990
1623623580,+3.52,+16.707, +5.521,+0.990
1623624180,+3.52,+16.682, +5.529,+0.990
1623624780,+3.52,+16.707, +5.522,+0.990
1623625380,+3.52,+16.690, +5.532,+0.990
1623625980,+3.52,+16.682, +5.523,+0.990
1623626580,+3.52,+16.716, +5.510,+0.990
1623627180,+3.52,+16.699, +5.522,+0.990
1623627780,+3.52,+16.699, +5.511,+0.990
1623628380,+3.52,+16.707, +5.529,+0.990
1623628980,+3.52,+16.707, +5.530,+0.990
1623629580,+3.52,+16.707, +5.515,+0.990
1623630180,+3.52,+16.707, +5.524,+0.990
1623630780,+3.52,+16.716, +5.520,+0.990
1623631380,+3.52,+16.716, +5.510,+0.990
1623631980,+3.52,+16.716, +5.488,+0.990
1623632580,+3.52,+16.707, +5.506,+0.990
1623633180,+3.52,+16.707, +5.504,+0.990
1623633780,+3.52,+16.724, +5.516,+0.990
1623634380,+3.52,+16.724, +5.514,+0.990
1623634980,+3.52,+16.724, +5.517,+0.990
1623635580,+3.52,+16.724, +5.509,+0.990
1623636180,+3.52,+16.733, +5.509,+0.990
1623636780,+3.52,+16.724, +5.517,+0.990
1623637380,+3.52,+16.741, +5.504,+0.990
1623637980,+3.52,+16.741, +5.493,+0.990
1623638580,+3.52,+16.741, +5.507,+0.990
1623639180,+3.52,+16.733, +5.493,+0.989
1623639780,+3.52,+16.750, +5.496,+0.990
1623640380,+3.52,+16.741, +5.504,+0.990
1623640980,+3.52,+16.750, +5.506,+0.990
1623641580,+3.52,+16.750, +5.489,+0.989
1623642180,+3.52,+16.758, +5.492,+0.990
1623642780,+3.52,+16.741, +5.485,+0.990
1623643380,+3.52,+16.741, +5.486,+0.990
1623643980,+3.52,+16.758, +5.481,+0.990
1623644580,+3.52,+16.767, +5.499,+0.990
1623645180,+3.52,+16.767, +5.497,+0.990
1623645780,+3.52,+16.775, +5.486,+0.990
1623646380,+3.52,+16.784, +5.491,+0.990
1623646980,+3.52,+16.758, +5.477,+0.990
1623647580,+3.52,+16.750, +5.487,+0.990
1623648180,+3.52,+16.758, +5.501,+0.990
1623648780,+3.52,+16.767, +5.489,+0.990
1623649380,+3.52,+16.775, +5.504,+0.990
1623649980,+3.52,+16.767, +5.498,+0.990
1623650580,+3.52,+16.758, +5.488,+0.990
1623651180,+3.52,+16.775, +5.488,+0.990
1623651780,+3.52,+16.775, +5.486,+0.990
1623652380,+3.52,+16.784, +5.487,+0.990
1623652980,+3.52,+16.775, +5.487,+0.990
1623653580,+3.52,+16.784, +5.488,+0.990
1623654180,+3.52,+16.767, +5.498,+0.990
1623654780,+3.52,+16.784, +5.481,+0.990
1623655380,+3.52,+16.775, +5.493,+0.990
1623655980,+3.52,+16.775, +5.493,+0.990
1623656580,+3.52,+16.775, +5.488,+0.990
1623657180,+3.52,+16.775, +5.490,+0.990
1623657780,+3.52,+16.784, +5.478,+0.990
1623658380,+3.52,+16.784, +5.482,+0.990
1623658980,+3.52,+16.775, +5.485,+0.990
1623659580,+3.52,+16.775, +5.491,+0.990
1623660180,+3.52,+16.784, +5.494,+0.990
1623660780,+3.52,+16.775, +5.473,+0.990
1623661380,+3.52,+16.784, +5.477,+0.990
1623661980,+3.52,+16.775, +5.475,+0.990
1623662580,+3.52,+16.784, +5.483,+0.990
1623663180,+3.52,+16.792, +5.469,+0.990
1623663780,+3.52,+16.784, +5.478,+0.990
1623664380,+3.52,+16.775, +5.464,+0.990
1623664980,+3.52,+16.784, +5.485,+0.990
1623665580,+3.52,+16.784, +5.472,+0.990
1623666180,+3.52,+16.775, +5.488,+0.990
1623666780,+3.52,+16.784, +5.472,+0.990
1623667380,+3.52,+16.775, +5.470,+0.990
1623667980,+3.52,+16.767, +5.487,+0.990
1623668580,+3.52,+16.767, +5.486,+0.990
1623669180,+3.52,+16.775, +5.475,+0.990
1623669780,+3.52,+16.758, +5.458,+0.990
1623670380,+3.52,+16.784, +5.459,+0.990
1623670980,+3.52,+16.792, +5.475,+0.990
1623671580,+3.52,+16.784, +5.461,+0.990
1623672180,+3.52,+16.767, +5.472,+0.990
1623672780,+3.52,+16.784, +5.468,+0.990
1623673380,+3.52,+16.775, +5.479,+0.990
1623673980,+3.52,+16.775, +5.453,+0.990
1623674580,+3.52,+16.775, +5.477,+0.990
1623675180,+3.52,+16.775, +5.475,+0.990
1623675780,+3.52,+16.784, +5.453,+0.990
1623676380,+3.52,+16.775, +5.473,+0.990
1623676980,+3.52,+16.767, +5.477,+0.990
1623677580,+3.52,+16.750, +5.463,+0.990
1623678180,+3.52,+16.767, +5.460,+0.990
1623678780,+3.52,+16.758, +5.472,+0.990
1623679380,+3.52,+16.750, +5.461,+0.990
1623679980,+3.52,+16.750, +5.468,+0.990
1623680580,+3.52,+16.758, +5.469,+0.990
1623681180,+3.52,+16.741, +5.461,+0.990
1623681780,+3.52,+16.741, +5.463,+0.990
1623682380,+3.52,+16.758, +5.463,+0.990
1623682980,+3.52,+16.750, +5.451,+0.990
1623683580,+3.52,+16.741, +5.446,+0.990
1623684180,+3.52,+16.741, +5.464,+0.990
1623684780,+3.52,+16.724, +5.480,+0.990
1623685380,+3.52,+16.733, +5.466,+0.990
1623685980,+3.52,+16.716, +5.480,+0.990
1623686580,+3.52,+16.724, +5.469,+0.990
1623687180,+3.52,+16.724, +5.454,+0.990
1623687780,+3.52,+16.724, +5.464,+0.990
1623688380,+3.52,+16.716, +5.465,+0.990
1623688980,+3.52,+16.707, +5.474,+0.990
1623689580,+3.52,+16.733, +5.465,+0.990
1623690180,+3.52,+16.733, +5.465,+0.990
1623690780,+3.52,+16.733, +5.481,+0.990
1623691380,+3.52,+16.716, +5.467,+0.990
1623691980,+3.52,+16.707, +5.475,+0.990
