7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629918720,+3.51,+16.197, +8.028,+0.982
1629919320,+3.51,+16.172, +8.039,+0.981
1629919920,+3.51,+16.180, +8.045,+0.982
1629920520,+3.51,+16.180, +8.039,+0.982
1629921120,+3.51,+16.163, +8.049,+0.982
1629921720,+3.51,+16.172, +8.042,+0.982
1629922320,+3.51,+16.197, +8.036,+0.982
1629922920,+3.51,+16.172, +8.046,+0.981
1629923520,+3.51,+16.189, +8.039,+0.981
1629924120,+3.51,+16.180, +8.040,+0.982
1629924720,+3.51,+16.172, +8.047,+0.982
1629925320,+3.51,+16.189, +8.039,+0.982
1629925920,+3.51,+16.172, +8.045,+0.982
1629926520,+3.51,+16.163, +8.040,+0.981
1629927120,+3.51,+16.197, +8.033,+0.981
1629927720,+3.51,+16.206, +8.046,+0.982
1629928320,+3.51,+16.180, +8.043,+0.982
1629928920,+3.51,+16.189, +8.040,+0.982
1629929520,+3.51,+16.197, +8.031,+0.982
1629930120,+3.51,+16.180, +8.029,+0.981
1629930720,+3.51,+16.163, +8.035,+0.981
1629931320,+3.51,+16.189, +8.025,+0.982
1629931920,+3.51,+16.197, +8.023,+0.981
1629932520,+3.51,+16.180, +8.022,+0.981
1629933120,+3.51,+16.189, +8.023,+0.982
1629933720,+3.51,+16.180, +8.021,+0.981
1629934320,+3.51,+16.172, +8.023,+0.981
1629934920,+3.51,+16.197, +8.002,+0.981
1629935520,+3.51,+16.197, +8.013,+0.982
1629936120,+3.51,+16.189, +8.010,+0.981
1629936720,+3.51,+16.197, +7.999,+0.981
1629937320,+3.51,+16.189, +8.003,+0.982
1629937920,+3.51,+16.189, +7.988,+0.981
1629938520,+3.51,+16.189, +7.991,+0.982
1629939120,+3.51,+16.197, +7.922,+0.982
1629939720,+3.51,+16.172, +7.844,+0.981
1629940320,+3.51,+16.163, +7.783,+0.982
1629940920,+3.51,+16.163, +7.724,+0.982
1629941520,+3.51,+16.138, +7.670,+0.982
1629942120,+3.51,+16.138, +7.614,+0.981
1629942720,+3.51,+16.129, +7.585,+0.982
1629943320,+3.51,+16.112, +7.547,+0.982
1629943920,+3.51,+16.112, +7.506,+0.981
1629944520,+3.51,+16.121, +7.476,+0.982
1629945120,+3.51,+16.129, +7.444,+0.982
1629945720,+3.51,+16.112, +7.426,+0.982
1629946320,+3.51,+16.121, +7.399,+0.982
1629946920,+3.51,+16.095, +7.387,+0.982
1629947520,+3.51,+16.121, +7.366,+0.982
1629948120,+3.51,+16.104, +7.347,+0.981
1629948720,+3.51,+16.112, +7.336,+0.982
1629949320,+3.51,+16.078, +7.321,+0.982
1629949920,+3.51,+16.104, +7.300,+0.981
1629950520,+3.51,+16.104, +7.295,+0.982
1629951120,+3.51,+16.095, +7.278,+0.981
1629951720,+3.51,+16.095, +7.273,+0.982
1629952320,+3.51,+16.104, +7.267,+0.982
1629952920,+3.51,+16.095, +7.258,+0.981
1629953520,+3.51,+16.095, +7.254,+0.982
1629954120,+3.51,+16.104, +7.237,+0.982
1629954720,+3.51,+16.095, +7.235,+0.982
1629955320,+3.51,+16.104, +7.232,+0.982
1629955920,+3.51,+16.087, +7.224,+0.982
1629956520,+3.51,+16.078, +7.221,+0.982
1629957120,+3.51,+16.078, +7.218,+0.982
1629957720,+3.51,+16.087, +7.214,+0.982
1629958320,+3.51,+16.104, +7.206,+0.982
1629958920,+3.51,+16.095, +7.208,+0.982
1629959520,+3.51,+16.069, +7.204,+0.982
1629960120,+3.51,+16.087, +7.196,+0.981
1629960720,+3.51,+16.095, +7.201,+0.982
1629961320,+3.51,+16.095, +7.196,+0.982
1629961920,+3.51,+16.078, +7.202,+0.982
1629962520,+3.51,+16.087, +7.183,+0.981
