7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624210680,+3.52,+16.614, +4.867,+0.990
1624211280,+3.52,+16.597, +4.867,+0.990
1624211880,+3.52,+16.588, +4.869,+0.990
1624212480,+3.52,+16.605, +4.867,+0.990
1624213080,+3.52,+16.622, +4.867,+0.990
1624213680,+3.52,+16.580, +4.870,+0.990
1624214280,+3.52,+16.588, +4.871,+0.990
1624214880,+3.52,+16.580, +4.851,+0.990
1624215480,+3.52,+16.580, +4.851,+0.990
1624216080,+3.52,+16.580, +4.848,+0.990
1624216680,+3.52,+16.571, +4.850,+0.990
1624217280,+3.52,+16.588, +4.839,+0.990
1624217880,+3.52,+16.571, +4.843,+0.990
1624218480,+3.52,+16.554, +4.851,+0.990
1624219080,+3.52,+16.563, +4.853,+0.990
1624219680,+3.52,+16.580, +4.845,+0.990
1624220280,+3.52,+16.554, +4.839,+0.991
1624220880,+3.52,+16.537, +4.836,+0.990
1624221480,+3.52,+16.563, +4.848,+0.990
1624222080,+3.52,+16.537, +4.840,+0.990
1624222680,+3.52,+16.554, +4.843,+0.990
1624223280,+3.52,+16.537, +4.826,+0.990
1624223880,+3.52,+16.554, +4.834,+0.990
1624224480,+3.52,+16.554, +4.824,+0.990
1624225080,+3.52,+16.546, +4.830,+0.990
1624225680,+3.52,+16.537, +4.821,+0.990
1624226280,+3.52,+16.537, +4.830,+0.990
1624226880,+3.52,+16.537, +4.837,+0.990
1624227480,+3.52,+16.529, +4.838,+0.990
1624228080,+3.52,+16.520, +4.828,+0.990
1624228680,+3.52,+16.537, +4.816,+0.990
1624229280,+3.52,+16.546, +4.824,+0.990
1624229880,+3.52,+16.529, +4.825,+0.990
1624230480,+3.52,+16.512, +4.829,+0.990
1624231080,+3.52,+16.529, +4.807,+0.990
1624231680,+3.52,+16.546, +4.819,+0.990
1624232280,+3.52,+16.529, +4.819,+0.990
1624232880,+3.52,+16.529, +4.826,+0.990
1624233480,+3.52,+16.520, +4.821,+0.990
1624234080,+3.52,+16.529, +4.827,+0.990
1624234680,+3.52,+16.537, +4.827,+0.990
1624235280,+3.52,+16.503, +4.824,+0.990
1624235880,+3.52,+16.537, +4.812,+0.991
1624236480,+3.52,+16.537, +4.817,+0.990
1624237080,+3.52,+16.503, +4.828,+0.990
1624237680,+3.52,+16.512, +4.826,+0.990
1624238280,+3.52,+16.529, +4.804,+0.990
1624238880,+3.52,+16.512, +4.820,+0.990
1624239480,+3.52,+16.529, +4.828,+0.990
1624240080,+3.52,+16.537, +4.826,+0.990
1624240680,+3.52,+16.537, +4.809,+0.990
1624241280,+3.52,+16.503, +4.805,+0.990
1624241880,+3.52,+16.554, +4.806,+0.990
1624242480,+3.52,+16.495, +4.809,+0.990
1624243080,+3.52,+16.537, +4.792,+0.991
1624243680,+3.52,+16.520, +4.789,+0.990
1624244280,+3.52,+16.529, +4.796,+0.990
1624244880,+3.52,+16.546, +4.790,+0.990
1624245480,+3.52,+16.546, +4.783,+0.990
1624246080,+3.52,+16.529, +4.779,+0.990
1624246680,+3.52,+16.546, +4.784,+0.990
1624247280,+3.52,+16.537, +4.796,+0.990
1624247880,+3.52,+16.537, +4.797,+0.990
1624248480,+3.52,+16.554, +4.780,+0.990
1624249080,+3.52,+16.571, +4.792,+0.990
1624249680,+3.52,+16.546, +4.792,+0.990
1624250280,+3.52,+16.546, +4.784,+0.990
1624250880,+3.52,+16.554, +4.792,+0.990
1624251480,+3.52,+16.563, +4.789,+0.990
1624252080,+3.52,+16.571, +4.784,+0.990
1624252680,+3.52,+16.554, +4.778,+0.990
1624253280,+3.52,+16.580, +4.777,+0.990
1624253880,+3.52,+16.563, +4.776,+0.990
1624254480,+3.52,+16.563, +4.772,+0.990
1624255080,+3.52,+16.580, +4.779,+0.990
1624255680,+3.52,+16.571, +4.780,+0.990
1624256280,+3.52,+16.580, +4.771,+0.990
1624256880,+3.52,+16.588, +4.764,+0.990
1624257480,+3.52,+16.588, +4.785,+0.990
1624258080,+3.52,+16.588, +4.767,+0.990
1624258680,+3.52,+16.580, +4.764,+0.990
1624259280,+3.52,+16.597, +4.777,+0.990
1624259880,+3.52,+16.588, +4.773,+0.990
1624260480,+3.52,+16.588, +4.767,+0.990
1624261080,+3.52,+16.588, +4.766,+0.990
1624261680,+3.52,+16.597, +4.761,+0.990
1624262280,+3.52,+16.580, +4.755,+0.990
1624262880,+3.52,+16.597, +4.768,+0.990
1624263480,+3.52,+16.605, +4.762,+0.990
1624264080,+3.52,+16.588, +4.755,+0.990
1624264680,+3.52,+16.597, +4.758,+0.990
1624265280,+3.52,+16.597, +4.762,+0.990
1624265880,+3.52,+16.588, +4.764,+0.991
1624266480,+3.52,+16.605, +4.764,+0.990
1624267080,+3.52,+16.605, +4.760,+0.990
1624267680,+3.52,+16.571, +4.751,+0.990
1624268280,+3.52,+16.614, +4.747,+0.990
1624268880,+3.52,+16.597, +4.758,+0.990
1624269480,+3.52,+16.580, +4.758,+0.990
1624270080,+3.52,+16.580, +4.746,+0.990
1624270680,+3.52,+16.605, +4.745,+0.990
1624271280,+3.52,+16.597, +4.757,+0.990
1624271880,+3.52,+16.597, +4.732,+0.990
1624272480,+3.52,+16.622, +4.756,+0.990
1624273080,+3.52,+16.597, +4.742,+0.990
1624273680,+3.52,+16.588, +4.736,+0.990
1624274280,+3.52,+16.605, +4.738,+0.990
1624274880,+3.52,+16.605, +4.739,+0.990
1624275480,+3.52,+16.597, +4.731,+0.990
1624276080,+3.52,+16.580, +4.738,+0.990
1624276680,+3.52,+16.605, +4.738,+0.990
1624277280,+3.52,+16.588, +4.731,+0.990
1624277880,+3.52,+16.571, +4.729,+0.990
1624278480,+3.52,+16.605, +4.747,+0.991
1624279080,+3.52,+16.597, +4.747,+0.990
1624279680,+3.52,+16.580, +4.736,+0.991
1624280280,+3.52,+16.614, +4.736,+0.990
1624280880,+3.52,+16.605, +4.746,+0.990
1624281480,+3.52,+16.588, +4.738,+0.990
1624282080,+3.52,+16.605, +4.732,+0.990
1624282680,+3.52,+16.605, +4.733,+0.990
1624283280,+3.52,+16.597, +4.737,+0.990
1624283880,+3.52,+16.597, +4.736,+0.990
1624284480,+3.52,+16.580, +4.739,+0.990
1624285080,+3.52,+16.597, +4.727,+0.990
1624285680,+3.52,+16.580, +4.729,+0.990
1624286280,+3.52,+16.605, +4.734,+0.990
1624286880,+3.52,+16.588, +4.727,+0.990
1624287480,+3.52,+16.614, +4.711,+0.990
1624288080,+3.52,+16.614, +4.702,+0.990
1624288680,+3.52,+16.614, +4.715,+0.990
1624289280,+3.52,+16.597, +4.723,+0.991
1624289880,+3.52,+16.580, +4.720,+0.990
1624290480,+3.52,+16.571, +4.723,+0.990
1624291080,+3.52,+16.597, +4.716,+0.990
1624291680,+3.52,+16.571, +4.713,+0.990
1624292280,+3.52,+16.571, +4.710,+0.990
1624292880,+3.52,+16.580, +4.694,+0.990
1624293480,+3.52,+16.571, +4.706,+0.990
1624294080,+3.52,+16.554, +4.703,+0.990
1624294680,+3.52,+16.537, +4.699,+0.990
1624295280,+3.52,+16.520, +4.701,+0.990
1624295880,+3.52,+16.529, +4.698,+0.990
1624296480,+3.52,+16.520, +4.688,+0.990
1624297080,+3.52,+16.512, +4.681,+0.990
