7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620669240,+3.52,+16.052, +7.017,+0.990
1620669840,+3.52,+16.052, +7.032,+0.991
1620670440,+3.52,+16.044, +7.032,+0.991
1620671040,+3.52,+16.061, +7.024,+0.991
1620671640,+3.52,+16.069, +7.026,+0.991
1620672240,+3.52,+16.052, +7.031,+0.991
1620672840,+3.52,+16.052, +7.029,+0.991
1620673440,+3.52,+16.061, +7.038,+0.991
1620674040,+3.52,+16.061, +7.025,+0.991
1620674640,+3.52,+16.069, +7.030,+0.991
1620675240,+3.52,+16.035, +7.036,+0.991
1620675840,+3.52,+16.061, +7.030,+0.991
1620676440,+3.52,+16.069, +7.026,+0.991
1620677040,+3.52,+16.052, +7.028,+0.991
1620677640,+3.52,+16.069, +7.031,+0.991
1620678240,+3.52,+16.061, +7.026,+0.991
1620678840,+3.52,+16.052, +7.035,+0.991
