7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629273720,+3.51,+17.402, +6.739,+0.981
1629274320,+3.51,+17.402, +6.733,+0.981
1629274920,+3.51,+17.402, +6.729,+0.981
1629275520,+3.51,+17.427, +6.719,+0.981
1629276120,+3.51,+17.419, +6.720,+0.981
1629276720,+3.51,+17.419, +6.721,+0.981
1629277320,+3.51,+17.436, +6.710,+0.981
1629277920,+3.51,+17.436, +6.717,+0.981
1629278520,+3.51,+17.427, +6.710,+0.981
1629279120,+3.51,+17.444, +6.699,+0.981
1629279720,+3.51,+17.444, +6.703,+0.981
1629280320,+3.51,+17.427, +6.705,+0.981
1629280920,+3.51,+17.444, +6.701,+0.981
1629281520,+3.51,+17.444, +6.704,+0.981
1629282120,+3.51,+17.427, +6.703,+0.981
1629282720,+3.51,+17.436, +6.696,+0.981
1629283320,+3.51,+17.436, +6.696,+0.981
1629283920,+3.51,+17.436, +6.699,+0.981
1629284520,+3.51,+17.427, +6.701,+0.981
1629285120,+3.51,+17.444, +6.686,+0.981
1629285720,+3.51,+17.444, +6.701,+0.982
1629286320,+3.51,+17.427, +6.698,+0.981
1629286920,+3.51,+17.427, +6.693,+0.981
1629287520,+3.51,+17.419, +6.692,+0.981
1629288120,+3.51,+17.427, +6.696,+0.981
1629288720,+3.51,+17.427, +6.692,+0.981
1629289320,+3.51,+17.419, +6.697,+0.981
1629289920,+3.51,+17.427, +6.688,+0.981
1629290520,+3.51,+17.402, +6.691,+0.981
1629291120,+3.51,+17.376, +6.714,+0.981
1629291720,+3.52,+17.376, +6.758,+0.981
1629292320,+3.52,+17.385, +6.809,+0.981
1629292920,+3.52,+17.368, +6.857,+0.981
1629293520,+3.52,+17.360, +6.903,+0.981
1629294120,+3.52,+17.343, +6.952,+0.981
1629294720,+3.52,+17.343, +6.983,+0.981
1629295320,+3.52,+17.334, +7.025,+0.981
1629295920,+3.52,+17.343, +7.060,+0.981
1629296520,+3.52,+17.334, +7.089,+0.981
1629297120,+3.52,+17.317, +7.123,+0.981
1629297720,+3.52,+17.334, +7.143,+0.981
1629298320,+3.52,+17.292, +7.178,+0.981
1629298920,+3.52,+17.292, +7.197,+0.981
1629299520,+3.52,+17.300, +7.224,+0.981
1629300120,+3.52,+17.283, +7.248,+0.981
1629300720,+3.52,+17.283, +7.267,+0.981
1629301320,+3.52,+17.283, +7.286,+0.981
1629301920,+3.52,+17.283, +7.301,+0.981
1629302520,+3.52,+17.275, +7.318,+0.981
1629303120,+3.52,+17.266, +7.338,+0.981
1629303720,+3.52,+17.275, +7.347,+0.981
1629304320,+3.52,+17.233, +7.376,+0.981
1629304920,+3.52,+17.241, +7.385,+0.981
1629305520,+3.52,+17.241, +7.388,+0.980
1629306120,+3.52,+17.241, +7.408,+0.981
1629306720,+3.52,+17.233, +7.417,+0.981
1629307320,+3.52,+17.207, +7.438,+0.981
1629307920,+3.52,+17.233, +7.433,+0.981
1629308520,+3.52,+17.216, +7.453,+0.981
1629309120,+3.52,+17.199, +7.460,+0.981
