7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624297680,+3.52,+16.529, +4.688,+0.991
1624298280,+3.52,+16.512, +4.690,+0.991
1624298880,+3.52,+16.495, +4.690,+0.990
1624299480,+3.52,+16.503, +4.680,+0.990
1624300080,+3.52,+16.478, +4.693,+0.990
1624300680,+3.52,+16.495, +4.679,+0.991
1624301280,+3.52,+16.487, +4.682,+0.990
1624301880,+3.52,+16.487, +4.679,+0.990
1624302480,+3.52,+16.470, +4.678,+0.990
1624303080,+3.52,+16.487, +4.668,+0.990
1624303680,+3.52,+16.495, +4.679,+0.990
1624304280,+3.52,+16.478, +4.668,+0.990
1624304880,+3.52,+16.470, +4.661,+0.990
1624305480,+3.52,+16.487, +4.663,+0.990
1624306080,+3.52,+16.478, +4.665,+0.990
1624306680,+3.52,+16.453, +4.668,+0.990
1624307280,+3.52,+16.487, +4.663,+0.991
1624307880,+3.52,+16.478, +4.673,+0.990
1624308480,+3.52,+16.461, +4.674,+0.990
1624309080,+3.52,+16.470, +4.667,+0.990
1624309680,+3.52,+16.478, +4.665,+0.990
1624310280,+3.52,+16.470, +4.659,+0.990
1624310880,+3.52,+16.461, +4.653,+0.990
1624311480,+3.52,+16.470, +4.657,+0.990
1624312080,+3.52,+16.461, +4.659,+0.990
1624312680,+3.52,+16.478, +4.651,+0.990
1624313280,+3.52,+16.478, +4.654,+0.990
1624313880,+3.52,+16.478, +4.646,+0.990
1624314480,+3.52,+16.478, +4.639,+0.990
1624315080,+3.52,+16.461, +4.650,+0.990
1624315680,+3.52,+16.487, +4.655,+0.991
1624316280,+3.52,+16.470, +4.644,+0.991
1624316880,+3.52,+16.470, +4.633,+0.990
1624317480,+3.52,+16.487, +4.643,+0.991
1624318080,+3.52,+16.470, +4.647,+0.990
1624318680,+3.52,+16.478, +4.642,+0.990
1624319280,+3.52,+16.478, +4.646,+0.990
1624319880,+3.52,+16.470, +4.641,+0.990
1624320480,+3.52,+16.487, +4.646,+0.990
1624321080,+3.52,+16.470, +4.634,+0.990
1624321680,+3.52,+16.478, +4.646,+0.990
1624322280,+3.52,+16.470, +4.643,+0.990
1624322880,+3.52,+16.487, +4.645,+0.990
1624323480,+3.52,+16.495, +4.648,+0.990
1624324080,+3.52,+16.487, +4.653,+0.990
1624324680,+3.52,+16.478, +4.642,+0.991
1624325280,+3.52,+16.470, +4.650,+0.990
1624325880,+3.52,+16.495, +4.650,+0.990
1624326480,+3.52,+16.478, +4.652,+0.990
1624327080,+3.52,+16.478, +4.646,+0.990
1624327680,+3.52,+16.487, +4.645,+0.990
1624328280,+3.52,+16.487, +4.653,+0.990
1624328880,+3.52,+16.478, +4.657,+0.990
1624329480,+3.52,+16.503, +4.648,+0.990
1624330080,+3.52,+16.495, +4.656,+0.990
1624330680,+3.52,+16.495, +4.654,+0.990
1624331280,+3.52,+16.487, +4.642,+0.991
1624331880,+3.52,+16.512, +4.647,+0.990
1624332480,+3.52,+16.503, +4.645,+0.990
1624333080,+3.52,+16.495, +4.645,+0.990
1624333680,+3.52,+16.512, +4.640,+0.990
1624334280,+3.52,+16.520, +4.654,+0.991
1624334880,+3.52,+16.512, +4.647,+0.990
1624335480,+3.52,+16.512, +4.657,+0.990
1624336080,+3.52,+16.503, +4.646,+0.990
1624336680,+3.52,+16.520, +4.653,+0.990
1624337280,+3.52,+16.512, +4.649,+0.990
1624337880,+3.52,+16.503, +4.662,+0.990
1624338480,+3.52,+16.512, +4.653,+0.990
1624339080,+3.52,+16.520, +4.644,+0.990
1624339680,+3.52,+16.503, +4.640,+0.990
1624340280,+3.52,+16.529, +4.639,+0.991
1624340880,+3.52,+16.546, +4.639,+0.990
1624341480,+3.52,+16.520, +4.643,+0.990
1624342080,+3.52,+16.503, +4.640,+0.990
1624342680,+3.52,+16.520, +4.632,+0.991
1624343280,+3.52,+16.529, +4.639,+0.990
1624343880,+3.52,+16.503, +4.643,+0.990
1624344480,+3.52,+16.529, +4.632,+0.990
1624345080,+3.52,+16.537, +4.632,+0.990
1624345680,+3.52,+16.529, +4.636,+0.991
1624346280,+3.52,+16.537, +4.624,+0.990
1624346880,+3.52,+16.520, +4.630,+0.991
1624347480,+3.52,+16.554, +4.625,+0.991
1624348080,+3.52,+16.537, +4.632,+0.990
1624348680,+3.52,+16.529, +4.629,+0.990
1624349280,+3.52,+16.546, +4.623,+0.990
1624349880,+3.52,+16.554, +4.625,+0.990
1624350480,+3.52,+16.529, +4.632,+0.990
1624351080,+3.52,+16.512, +4.626,+0.990
1624351680,+3.52,+16.546, +4.629,+0.990
1624352280,+3.52,+16.520, +4.629,+0.990
1624352880,+3.52,+16.520, +4.621,+0.990
1624353480,+3.52,+16.546, +4.615,+0.991
1624354080,+3.52,+16.537, +4.625,+0.990
1624354680,+3.52,+16.537, +4.625,+0.990
1624355280,+3.52,+16.554, +4.611,+0.990
1624355880,+3.52,+16.537, +4.620,+0.990
1624356480,+3.52,+16.537, +4.618,+0.990
1624357080,+3.52,+16.554, +4.616,+0.991
1624357680,+3.52,+16.546, +4.612,+0.990
1624358280,+3.52,+16.546, +4.615,+0.990
1624358880,+3.52,+16.537, +4.618,+0.991
1624359480,+3.52,+16.554, +4.610,+0.990
1624360080,+3.52,+16.546, +4.608,+0.990
1624360680,+3.52,+16.546, +4.615,+0.990
1624361280,+3.52,+16.537, +4.614,+0.990
