7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1622525100,+3.52,+16.563, +3.715,+0.992
1622525700,+3.52,+16.546, +3.673,+0.992
1622526300,+3.52,+16.580, +3.709,+0.992
1622526900,+3.52,+16.571, +3.665,+0.992
1622527500,+3.52,+16.571, +3.705,+0.992
1622528100,+3.52,+16.546, +3.659,+0.992
1622528700,+3.52,+16.571, +3.696,+0.992
1622529300,+3.52,+16.554, +3.650,+0.992
1622529900,+3.52,+16.563, +3.689,+0.992
1622530500,+3.52,+16.563, +3.645,+0.992
1622531100,+3.52,+16.563, +3.681,+0.992
1622531700,+3.52,+16.563, +3.646,+0.992
1622532300,+3.52,+16.554, +3.686,+0.992
1622532900,+3.52,+16.554, +3.644,+0.992
1622533500,+3.52,+16.563, +3.682,+0.992
1622534100,+3.52,+16.563, +3.632,+0.992
1622534700,+3.52,+16.571, +3.670,+0.992
1622535300,+3.52,+16.571, +3.628,+0.992
1622535900,+3.52,+16.571, +3.666,+0.992
1622536500,+3.52,+16.571, +3.628,+0.992
1622537100,+3.52,+16.571, +3.666,+0.992
1622537700,+3.52,+16.563, +3.626,+0.992
1622538300,+3.52,+16.571, +3.654,+0.992
1622538900,+3.52,+16.588, +3.618,+0.992
1622539500,+3.52,+16.571, +3.656,+0.992
1622540100,+3.52,+16.571, +3.621,+0.992
1622540700,+3.52,+16.571, +3.649,+0.992
1622541300,+3.52,+16.563, +3.609,+0.992
1622541900,+3.52,+16.580, +3.637,+0.992
1622542500,+3.52,+16.571, +3.608,+0.992
1622543100,+3.52,+16.563, +3.639,+0.992
1622543700,+3.52,+16.563, +3.612,+0.992
1622544300,+3.52,+16.571, +3.643,+0.992
1622544900,+3.52,+16.554, +3.608,+0.992
1622545500,+3.52,+16.563, +3.632,+0.992
1622546100,+3.52,+16.563, +3.597,+0.992
1622546700,+3.52,+16.563, +3.622,+0.992
1622547300,+3.52,+16.563, +3.603,+0.992
1622547900,+3.52,+16.571, +3.617,+0.992
1622548500,+3.52,+16.554, +3.605,+0.992
1622549100,+3.52,+16.563, +3.617,+0.992
1622549700,+3.52,+16.554, +3.606,+0.992
1622550300,+3.52,+16.563, +3.611,+0.992
1622550900,+3.52,+16.554, +3.615,+0.992
1622551500,+3.52,+16.554, +3.593,+0.992
1622552100,+3.52,+16.554, +3.606,+0.992
1622552700,+3.52,+16.554, +3.588,+0.992
1622553300,+3.52,+16.537, +3.611,+0.992
1622553900,+3.52,+16.554, +3.584,+0.992
1622554500,+3.52,+16.554, +3.619,+0.992
1622555100,+3.52,+16.554, +3.582,+0.992
1622555700,+3.52,+16.546, +3.623,+0.992
1622556300,+3.52,+16.537, +3.587,+0.992
1622556900,+3.52,+16.529, +3.622,+0.992
1622557500,+3.52,+16.529, +3.570,+0.992
1622558100,+3.52,+16.554, +3.593,+0.992
1622558700,+3.52,+16.546, +3.580,+0.992
1622559300,+3.52,+16.554, +3.601,+0.992
1622559900,+3.52,+16.537, +3.602,+0.992
1622560500,+3.52,+16.546, +3.618,+0.992
1622561100,+3.52,+16.554, +3.631,+0.992
1622561700,+3.52,+16.546, +3.604,+0.992
1622562300,+3.52,+16.554, +3.614,+0.992
1622562900,+3.52,+16.546, +3.583,+0.992
1622563500,+3.52,+16.554, +3.616,+0.992
1622564100,+3.52,+16.546, +3.573,+0.992
1622564700,+3.52,+16.529, +3.617,+0.992
1622565300,+3.52,+16.529, +3.574,+0.992
1622565900,+3.52,+16.537, +3.620,+0.992
1622566500,+3.52,+16.554, +3.577,+0.992
1622567100,+3.52,+16.554, +3.616,+0.992
1622567700,+3.52,+16.546, +3.587,+0.992
1622568300,+3.52,+16.554, +3.609,+0.992
1622568900,+3.52,+16.546, +3.589,+0.992
1622569500,+3.52,+16.563, +3.594,+0.992
1622570100,+3.52,+16.554, +3.592,+0.992
1622570700,+3.52,+16.546, +3.580,+0.992
1622571300,+3.52,+16.554, +3.594,+0.992
1622571900,+3.52,+16.546, +3.574,+0.992
1622572500,+3.52,+16.546, +3.603,+0.992
1622573100,+3.52,+16.537, +3.577,+0.992
1622573700,+3.52,+16.537, +3.598,+0.992
1622574300,+3.52,+16.546, +3.565,+0.992
1622574900,+3.52,+16.546, +3.606,+0.992
1622575500,+3.52,+16.546, +3.567,+0.992
1622576100,+3.52,+16.537, +3.613,+0.992
1622576700,+3.52,+16.546, +3.570,+0.992
1622577300,+3.52,+16.554, +3.613,+0.992
1622577900,+3.52,+16.554, +3.558,+0.992
1622578500,+3.52,+16.546, +3.600,+0.992
1622579100,+3.52,+16.554, +3.558,+0.992
1622579700,+3.52,+16.546, +3.595,+0.992
1622580300,+3.52,+16.537, +3.564,+0.992
1622580900,+3.52,+16.554, +3.584,+0.992
1622581500,+3.52,+16.563, +3.574,+0.992
1622582100,+3.52,+16.554, +3.580,+0.992
1622582700,+3.52,+16.537, +3.590,+0.992
1622583300,+3.52,+16.554, +3.572,+0.992
1622583900,+3.52,+16.546, +3.593,+0.992
1622584500,+3.52,+16.554, +3.564,+0.992
