7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1621976100,+3.52,+16.418, +5.099,+0.991
1621976700,+3.52,+16.418, +5.088,+0.990
1621977300,+3.52,+16.436, +5.089,+0.991
1621977900,+3.52,+16.410, +5.092,+0.991
1621978500,+3.52,+16.427, +5.085,+0.991
1621979100,+3.52,+16.427, +5.080,+0.991
1621979700,+3.52,+16.418, +5.074,+0.991
1621980300,+3.52,+16.418, +5.071,+0.991
1621980900,+3.52,+16.444, +5.061,+0.991
1621981500,+3.52,+16.436, +5.062,+0.991
1621982100,+3.52,+16.427, +5.064,+0.991
1621982700,+3.52,+16.444, +5.058,+0.991
1621983300,+3.52,+16.436, +5.059,+0.991
1621983900,+3.52,+16.444, +5.060,+0.991
1621984500,+3.52,+16.453, +5.060,+0.991
1621985100,+3.52,+16.453, +5.067,+0.991
1621985700,+3.52,+16.453, +5.065,+0.991
1621986300,+3.52,+16.470, +5.043,+0.991
1621986900,+3.52,+16.436, +4.996,+0.991
1621987500,+3.52,+16.436, +4.936,+0.991
1621988100,+3.52,+16.418, +4.888,+0.991
1621988700,+3.52,+16.436, +4.855,+0.991
1621989300,+3.52,+16.436, +4.836,+0.991
1621989900,+3.52,+16.436, +4.820,+0.991
1621990500,+3.52,+16.436, +4.808,+0.991
1621991100,+3.52,+16.436, +4.802,+0.991
1621991700,+3.52,+16.436, +4.791,+0.991
1621992300,+3.52,+16.436, +4.794,+0.991
1621992900,+3.52,+16.444, +4.788,+0.991
1621993500,+3.52,+16.418, +4.783,+0.991
1621994100,+3.52,+16.418, +4.789,+0.991
1621994700,+3.52,+16.418, +4.779,+0.991
1621995300,+3.52,+16.410, +4.785,+0.992
1621995900,+3.52,+16.427, +4.785,+0.991
1621996500,+3.52,+16.436, +4.768,+0.991
1621997100,+3.52,+16.436, +4.768,+0.991
1621997700,+3.52,+16.427, +4.769,+0.991
1621998300,+3.52,+16.444, +4.752,+0.991
1621998900,+3.52,+16.444, +4.760,+0.991
1621999500,+3.52,+16.444, +4.752,+0.991
1622000100,+3.52,+16.427, +4.749,+0.991
1622000700,+3.52,+16.453, +4.754,+0.991
1622001300,+3.52,+16.418, +4.744,+0.991
1622001900,+3.52,+16.453, +4.739,+0.991
1622002500,+3.52,+16.453, +4.744,+0.991
1622003100,+3.52,+16.436, +4.735,+0.991
1622003700,+3.52,+16.436, +4.740,+0.991
1622004300,+3.52,+16.427, +4.732,+0.991
1622004900,+3.52,+16.436, +4.726,+0.991
1622005500,+3.52,+16.444, +4.729,+0.991
1622006100,+3.52,+16.436, +4.717,+0.991
1622006700,+3.52,+16.436, +4.718,+0.991
1622007300,+3.52,+16.436, +4.716,+0.991
1622007900,+3.52,+16.436, +4.708,+0.991
1622008500,+3.52,+16.444, +4.707,+0.991
1622009100,+3.52,+16.418, +4.705,+0.991
1622009700,+3.52,+16.436, +4.694,+0.991
1622010300,+3.52,+16.436, +4.697,+0.991
1622010900,+3.52,+16.436, +4.685,+0.991
1622011500,+3.52,+16.444, +4.685,+0.991
1622012100,+3.52,+16.436, +4.687,+0.991
1622012700,+3.52,+16.444, +4.673,+0.991
1622013300,+3.52,+16.444, +4.682,+0.991
1622013900,+3.52,+16.461, +4.666,+0.991
1622014500,+3.52,+16.453, +4.663,+0.991
1622015100,+3.52,+16.436, +4.676,+0.991
1622015700,+3.52,+16.444, +4.659,+0.991
1622016300,+3.52,+16.444, +4.661,+0.991
1622016900,+3.52,+16.436, +4.664,+0.991
1622017500,+3.52,+16.436, +4.648,+0.991
1622018100,+3.52,+16.453, +4.657,+0.991
1622018700,+3.52,+16.453, +4.645,+0.991
1622019300,+3.52,+16.444, +4.647,+0.992
1622019900,+3.52,+16.444, +4.649,+0.991
1622020500,+3.52,+16.453, +4.636,+0.991
1622021100,+3.52,+16.436, +4.641,+0.991
1622021700,+3.52,+16.436, +4.637,+0.991
1622022300,+3.52,+16.444, +4.632,+0.991
1622022900,+3.52,+16.453, +4.631,+0.991
1622023500,+3.52,+16.444, +4.626,+0.991
1622024100,+3.52,+16.444, +4.622,+0.991
1622024700,+3.52,+16.427, +4.630,+0.991
1622025300,+3.52,+16.444, +4.618,+0.991
1622025900,+3.52,+16.427, +4.618,+0.991
1622026500,+3.52,+16.436, +4.619,+0.991
1622027100,+3.52,+16.436, +4.610,+0.991
1622027700,+3.52,+16.444, +4.614,+0.991
1622028300,+3.52,+16.444, +4.609,+0.992
1622028900,+3.52,+16.436, +4.604,+0.991
1622029500,+3.52,+16.453, +4.596,+0.991
1622030100,+3.52,+16.444, +4.716,+0.991
1622030700,+3.52,+16.436, +4.812,+0.991
1622031300,+3.52,+16.444, +4.846,+0.991
1622031900,+3.52,+16.461, +4.862,+0.991
1622032500,+3.52,+16.470, +4.865,+0.991
1622033100,+3.52,+16.444, +4.868,+0.991
1622033700,+3.52,+16.436, +4.878,+0.991
1622034300,+3.52,+16.461, +4.866,+0.991
