7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631015640,+3.51,+15.976, +7.069,+0.982
1631016240,+3.51,+15.976, +7.065,+0.982
1631016840,+3.51,+15.993, +7.060,+0.982
1631017440,+3.51,+16.010, +7.062,+0.982
1631018040,+3.51,+16.010, +7.059,+0.982
1631018640,+3.51,+15.976, +7.074,+0.982
1631019240,+3.51,+15.984, +7.095,+0.982
1631019840,+3.51,+15.984, +7.175,+0.982
1631020440,+3.51,+16.001, +7.231,+0.982
1631021040,+3.51,+16.018, +7.279,+0.981
1631021640,+3.51,+16.018, +7.344,+0.982
1631022240,+3.51,+16.035, +7.388,+0.982
1631022840,+3.51,+16.052, +7.427,+0.981
1631023440,+3.51,+16.052, +7.477,+0.982
1631024040,+3.51,+16.052, +7.509,+0.981
1631024640,+3.51,+16.061, +7.551,+0.982
1631025240,+3.51,+16.087, +7.583,+0.982
1631025840,+3.51,+16.078, +7.608,+0.982
1631026440,+3.51,+16.095, +7.633,+0.982
1631027040,+3.51,+16.087, +7.656,+0.981
1631027640,+3.51,+16.078, +7.686,+0.982
1631028240,+3.51,+16.078, +7.706,+0.982
1631028840,+3.51,+16.087, +7.727,+0.982
1631029440,+3.51,+16.095, +7.743,+0.982
1631030040,+3.51,+16.078, +7.758,+0.981
1631030640,+3.51,+16.104, +7.769,+0.981
1631031240,+3.51,+16.095, +7.785,+0.982
1631031840,+3.51,+16.087, +7.807,+0.982
1631032440,+3.51,+16.069, +7.812,+0.981
1631033040,+3.51,+16.087, +7.832,+0.982
1631033640,+3.51,+16.069, +7.851,+0.982
1631034240,+3.51,+16.087, +7.867,+0.982
1631034840,+3.51,+16.087, +7.882,+0.982
1631035440,+3.51,+16.104, +7.893,+0.981
1631036040,+3.51,+16.112, +7.909,+0.981
1631036640,+3.51,+16.095, +7.927,+0.982
1631037240,+3.51,+16.087, +7.933,+0.981
1631037840,+3.51,+16.104, +7.953,+0.982
1631038440,+3.51,+16.104, +7.961,+0.982
1631039040,+3.51,+16.087, +7.970,+0.981
1631039640,+3.51,+16.095, +7.986,+0.982
1631040240,+3.51,+16.104, +8.000,+0.982
1631040840,+3.51,+16.121, +7.995,+0.981
1631041440,+3.51,+16.104, +8.009,+0.982
1631042040,+3.51,+16.112, +8.008,+0.981
1631042640,+3.51,+16.087, +8.024,+0.981
1631043240,+3.51,+16.104, +8.026,+0.981
1631043840,+3.51,+16.104, +8.025,+0.981
1631044440,+3.51,+16.104, +8.042,+0.982
1631045040,+3.51,+16.095, +8.041,+0.981
1631045640,+3.51,+16.104, +8.050,+0.982
1631046240,+3.51,+16.112, +8.053,+0.982
1631046840,+3.51,+16.121, +8.055,+0.982
1631047440,+3.51,+16.104, +8.068,+0.982
1631048040,+3.51,+16.104, +8.058,+0.981
1631048640,+3.51,+16.104, +8.064,+0.982
1631049240,+3.51,+16.095, +8.066,+0.981
1631049840,+3.51,+16.087, +8.067,+0.982
1631050440,+3.51,+16.095, +8.043,+0.981
1631051040,+3.51,+16.078, +8.023,+0.981
