7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1624816320,+3.51,+16.656, +3.690,+0.991
1624816920,+3.51,+16.648, +3.724,+0.991
1624817520,+3.52,+16.631, +3.739,+0.991
1624818120,+3.51,+16.639, +3.758,+0.991
1624818720,+3.51,+16.656, +3.750,+0.991
1624819320,+3.51,+16.648, +3.721,+0.991
1624819920,+3.52,+16.656, +3.705,+0.991
1624820520,+3.51,+16.622, +3.715,+0.991
1624821120,+3.52,+16.639, +3.724,+0.991
1624821720,+3.51,+16.631, +3.758,+0.991
1624822320,+3.51,+16.631, +3.731,+0.991
1624822920,+3.51,+16.648, +3.701,+0.991
1624823520,+3.51,+16.631, +3.675,+0.991
1624824120,+3.51,+16.639, +3.707,+0.991
1624824720,+3.51,+16.639, +3.712,+0.991
1624825320,+3.52,+16.639, +3.708,+0.991
1624825920,+3.52,+16.631, +3.705,+0.991
1624826520,+3.51,+16.614, +3.705,+0.991
1624827120,+3.52,+16.648, +3.745,+0.991
1624827720,+3.52,+16.622, +3.771,+0.991
1624828320,+3.52,+16.631, +3.775,+0.991
1624828920,+3.52,+16.605, +3.762,+0.991
1624829520,+3.52,+16.631, +3.743,+0.991
1624830120,+3.52,+16.622, +3.737,+0.990
1624830720,+3.52,+16.605, +3.766,+0.991
1624831320,+3.52,+16.614, +3.782,+0.991
1624831920,+3.51,+16.605, +3.739,+0.991
1624832520,+3.52,+16.622, +3.711,+0.991
1624833120,+3.52,+16.597, +3.741,+0.991
1624833720,+3.52,+16.614, +3.731,+0.991
1624834320,+3.52,+16.614, +3.753,+0.991
1624834920,+3.52,+16.605, +3.756,+0.991
1624835520,+3.52,+16.605, +3.752,+0.991
1624836120,+3.52,+16.597, +3.743,+0.991
1624836720,+3.52,+16.614, +3.716,+0.991
1624837320,+3.52,+16.605, +3.729,+0.991
1624837920,+3.51,+16.614, +3.738,+0.991
1624838520,+3.52,+16.614, +3.720,+0.991
1624839120,+3.52,+16.622, +3.676,+0.991
1624839720,+3.52,+16.614, +3.647,+0.991
1624840320,+3.52,+16.614, +3.641,+0.991
1624840920,+3.52,+16.631, +3.624,+0.991
1624841520,+3.52,+16.597, +3.651,+0.991
1624842120,+3.52,+16.588, +3.705,+0.991
1624842720,+3.52,+16.588, +3.846,+0.991
1624843320,+3.52,+16.597, +3.964,+0.991
1624843920,+3.52,+16.571, +4.028,+0.991
1624844520,+3.52,+16.588, +4.057,+0.991
1624845120,+3.52,+16.597, +4.075,+0.991
1624845720,+3.52,+16.597, +4.079,+0.990
1624846320,+3.52,+16.597, +4.088,+0.991
1624846920,+3.52,+16.614, +4.089,+0.991
1624847520,+3.51,+16.605, +4.100,+0.991
1624848120,+3.52,+16.614, +4.097,+0.991
1624848720,+3.52,+16.614, +4.102,+0.991
1624849320,+3.52,+16.622, +4.103,+0.991
1624849920,+3.52,+16.622, +4.104,+0.991
1624850520,+3.52,+16.622, +4.114,+0.991
1624851120,+3.52,+16.622, +4.118,+0.991
1624851720,+3.51,+16.622, +4.119,+0.990
1624852320,+3.52,+16.648, +4.122,+0.991
1624852920,+3.52,+16.622, +4.126,+0.991
1624853520,+3.52,+16.639, +4.126,+0.991
1624854120,+3.52,+16.622, +4.131,+0.991
1624854720,+3.52,+16.631, +4.130,+0.990
1624855320,+3.52,+16.631, +4.131,+0.991
1624855920,+3.52,+16.622, +4.130,+0.990
1624856520,+3.52,+16.639, +4.126,+0.991
1624857120,+3.52,+16.639, +4.129,+0.991
1624857720,+3.52,+16.622, +4.130,+0.991
1624858320,+3.52,+16.631, +4.127,+0.991
1624858920,+3.52,+16.648, +4.115,+0.991
1624859520,+3.52,+16.631, +4.121,+0.990
1624860120,+3.52,+16.639, +4.127,+0.991
1624860720,+3.52,+16.639, +4.139,+0.990
1624861320,+3.52,+16.631, +4.133,+0.991
1624861920,+3.52,+16.639, +4.124,+0.991
1624862520,+3.52,+16.631, +4.128,+0.990
1624863120,+3.51,+16.639, +4.124,+0.991
1624863720,+3.52,+16.656, +4.127,+0.991
1624864320,+3.52,+16.648, +4.132,+0.991
1624864920,+3.52,+16.639, +4.129,+0.991
1624865520,+3.52,+16.639, +4.131,+0.990
1624866120,+3.52,+16.656, +4.121,+0.990
1624866720,+3.52,+16.648, +4.122,+0.990
1624867320,+3.52,+16.648, +4.120,+0.990
1624867920,+3.52,+16.665, +4.140,+0.991
1624868520,+3.52,+16.665, +4.134,+0.990
1624869120,+3.52,+16.665, +4.149,+0.990
1624869720,+3.52,+16.665, +4.157,+0.990
1624870320,+3.52,+16.656, +4.157,+0.990
1624870920,+3.52,+16.665, +4.153,+0.991
1624871520,+3.52,+16.673, +4.145,+0.990
1624872120,+3.52,+16.656, +4.169,+0.991
1624872720,+3.52,+16.665, +4.160,+0.990
1624873320,+3.52,+16.665, +4.163,+0.990
1624873920,+3.52,+16.656, +4.161,+0.990
1624874520,+3.52,+16.656, +4.150,+0.990
1624875120,+3.52,+16.665, +4.158,+0.991
1624875720,+3.52,+16.673, +4.157,+0.990
1624876320,+3.52,+16.648, +4.162,+0.990
1624876920,+3.52,+16.673, +4.177,+0.990
1624877520,+3.52,+16.665, +4.176,+0.991
1624878120,+3.52,+16.673, +4.161,+0.991
1624878720,+3.52,+16.673, +4.152,+0.990
1624879320,+3.52,+16.690, +4.151,+0.990
1624879920,+3.52,+16.682, +4.150,+0.991
1624880520,+3.52,+16.673, +4.163,+0.990
1624881120,+3.52,+16.682, +4.169,+0.990
1624881720,+3.52,+16.673, +4.174,+0.991
1624882320,+3.52,+16.682, +4.151,+0.991
1624882920,+3.52,+16.682, +4.148,+0.991
1624883520,+3.52,+16.682, +4.143,+0.990
1624884120,+3.52,+16.665, +4.153,+0.991
1624884720,+3.52,+16.665, +4.155,+0.990
1624885320,+3.52,+16.690, +4.127,+0.990
1624885920,+3.52,+16.682, +4.038,+0.990
1624886520,+3.52,+16.690, +3.873,+0.990
1624887120,+3.52,+16.690, +3.710,+0.990
1624887720,+3.52,+16.673, +3.717,+0.991
1624888320,+3.52,+16.682, +3.721,+0.991
1624888920,+3.52,+16.656, +3.684,+0.991
1624889520,+3.52,+16.665, +3.666,+0.991
1624890120,+3.52,+16.665, +3.703,+0.991
1624890720,+3.52,+16.673, +3.707,+0.990
1624891320,+3.52,+16.665, +3.644,+0.991
1624891920,+3.52,+16.639, +3.700,+0.991
1624892520,+3.52,+16.656, +3.775,+0.991
1624893120,+3.52,+16.639, +3.783,+0.991
1624893720,+3.52,+16.631, +3.818,+0.991
1624894320,+3.52,+16.648, +3.814,+0.991
1624894920,+3.52,+16.656, +3.762,+0.991
1624895520,+3.52,+16.631, +3.769,+0.991
1624896120,+3.52,+16.639, +3.732,+0.990
1624896720,+3.52,+16.639, +3.686,+0.991
1624897320,+3.52,+16.639, +3.671,+0.991
1624897920,+3.52,+16.648, +3.658,+0.991
1624898520,+3.52,+16.639, +3.614,+0.991
1624899120,+3.52,+16.648, +3.632,+0.991
1624899720,+3.52,+16.639, +3.607,+0.990
1624900320,+3.52,+16.631, +3.609,+0.991
1624900920,+3.52,+16.639, +3.661,+0.991
1624901520,+3.52,+16.648, +3.646,+0.991
1624902120,+3.52,+16.656, +3.674,+0.991
1624902720,+3.52,+16.673, +3.680,+0.991
