7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629831720,+3.51,+16.163, +8.007,+0.982
1629832320,+3.51,+16.180, +8.005,+0.982
1629832920,+3.51,+16.155, +8.012,+0.982
1629833520,+3.51,+16.172, +8.016,+0.982
1629834120,+3.51,+16.163, +8.022,+0.982
1629834720,+3.51,+16.172, +8.022,+0.982
1629835320,+3.51,+16.163, +8.017,+0.981
1629835920,+3.51,+16.146, +8.033,+0.982
1629836520,+3.51,+16.163, +8.034,+0.982
1629837120,+3.51,+16.172, +8.027,+0.981
1629837720,+3.51,+16.155, +8.035,+0.982
1629838320,+3.51,+16.155, +8.035,+0.981
1629838920,+3.51,+16.155, +8.037,+0.981
1629839520,+3.51,+16.163, +8.032,+0.981
1629840120,+3.51,+16.172, +8.032,+0.981
1629840720,+3.51,+16.155, +8.043,+0.982
1629841320,+3.51,+16.172, +8.038,+0.982
1629841920,+3.51,+16.146, +8.036,+0.981
1629842520,+3.51,+16.163, +8.037,+0.982
1629843120,+3.51,+16.163, +8.039,+0.982
1629843720,+3.51,+16.163, +8.040,+0.982
1629844320,+3.51,+16.146, +8.048,+0.982
1629844920,+3.51,+16.172, +8.034,+0.982
1629845520,+3.51,+16.163, +8.030,+0.981
1629846120,+3.51,+16.172, +8.031,+0.982
1629846720,+3.51,+16.172, +8.025,+0.981
1629847320,+3.51,+16.163, +8.032,+0.981
1629847920,+3.51,+16.172, +8.023,+0.981
1629848520,+3.51,+16.163, +8.033,+0.982
1629849120,+3.51,+16.163, +8.026,+0.982
1629849720,+3.51,+16.163, +8.018,+0.981
1629850320,+3.51,+16.172, +8.017,+0.981
1629850920,+3.51,+16.163, +8.024,+0.982
1629851520,+3.51,+16.155, +8.011,+0.981
1629852120,+3.51,+16.155, +8.014,+0.982
1629852720,+3.51,+16.163, +7.937,+0.982
1629853320,+3.51,+16.146, +7.870,+0.982
1629853920,+3.51,+16.163, +7.791,+0.981
1629854520,+3.51,+16.121, +7.741,+0.982
1629855120,+3.51,+16.112, +7.687,+0.982
1629855720,+3.51,+16.078, +7.642,+0.981
1629856320,+3.51,+16.087, +7.592,+0.981
1629856920,+3.51,+16.087, +7.553,+0.981
1629857520,+3.51,+16.069, +7.521,+0.981
1629858120,+3.51,+16.078, +7.487,+0.982
1629858720,+3.51,+16.061, +7.466,+0.982
1629859320,+3.51,+16.061, +7.432,+0.981
1629859920,+3.51,+16.061, +7.418,+0.982
1629860520,+3.51,+16.069, +7.388,+0.982
1629861120,+3.51,+16.061, +7.374,+0.982
1629861720,+3.51,+16.044, +7.365,+0.982
1629862320,+3.51,+16.044, +7.347,+0.982
1629862920,+3.51,+16.052, +7.330,+0.982
1629863520,+3.51,+16.035, +7.325,+0.982
1629864120,+3.51,+16.052, +7.313,+0.982
1629864720,+3.51,+16.044, +7.298,+0.982
1629865320,+3.51,+16.052, +7.292,+0.982
1629865920,+3.51,+16.052, +7.282,+0.982
1629866520,+3.51,+16.044, +7.275,+0.982
1629867120,+3.51,+16.044, +7.268,+0.982
1629867720,+3.51,+16.052, +7.254,+0.982
1629868320,+3.51,+16.069, +7.241,+0.981
1629868920,+3.51,+16.069, +7.245,+0.982
1629869520,+3.51,+16.044, +7.248,+0.982
1629870120,+3.51,+16.052, +7.240,+0.982
1629870720,+3.51,+16.044, +7.243,+0.982
1629871320,+3.51,+16.061, +7.232,+0.982
1629871920,+3.51,+16.044, +7.226,+0.981
1629872520,+3.51,+16.044, +7.227,+0.981
1629873120,+3.51,+16.044, +7.227,+0.982
1629873720,+3.51,+16.052, +7.219,+0.982
1629874320,+3.51,+16.044, +7.220,+0.982
1629874920,+3.51,+16.027, +7.227,+0.982
1629875520,+3.51,+16.035, +7.224,+0.982
1629876120,+3.51,+16.044, +7.216,+0.981
1629876720,+3.51,+16.027, +7.218,+0.982
1629877320,+3.51,+16.035, +7.222,+0.982
1629877920,+3.51,+16.061, +7.212,+0.982
1629878520,+3.51,+16.052, +7.206,+0.982
