7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620157440,+3.52,+15.950, +7.009,+0.992
1620158040,+3.52,+15.950, +7.003,+0.992
1620158640,+3.52,+15.950, +7.011,+0.992
1620159240,+3.52,+15.950, +7.002,+0.991
1620159840,+3.52,+15.950, +7.005,+0.991
1620160440,+3.52,+15.950, +7.002,+0.991
1620161040,+3.52,+15.942, +7.009,+0.992
1620161640,+3.52,+15.950, +6.999,+0.991
1620162240,+3.52,+15.933, +7.007,+0.991
1620162840,+3.52,+15.959, +7.000,+0.991
1620163440,+3.52,+15.950, +7.005,+0.991
1620164040,+3.52,+15.959, +7.002,+0.991
1620164640,+3.52,+15.942, +7.007,+0.991
1620165240,+3.52,+15.942, +7.010,+0.992
1620165840,+3.52,+15.950, +7.003,+0.991
1620166440,+3.52,+15.967, +7.005,+0.992
1620167040,+3.52,+15.942, +7.005,+0.991
1620167640,+3.52,+15.967, +7.000,+0.991
1620168240,+3.52,+15.942, +7.000,+0.991
1620168840,+3.52,+15.950, +7.001,+0.991
1620169440,+3.52,+15.950, +6.999,+0.991
1620170040,+3.52,+15.950, +7.009,+0.992
1620170640,+3.52,+15.942, +7.008,+0.991
1620171240,+3.52,+15.950, +7.011,+0.992
1620171840,+3.52,+15.950, +7.007,+0.992
1620172440,+3.52,+15.959, +7.008,+0.992
1620173040,+3.52,+15.950, +7.002,+0.992
1620173640,+3.52,+15.950, +7.005,+0.991
1620174240,+3.52,+15.933, +7.005,+0.992
1620174840,+3.52,+15.933, +7.011,+0.992
1620175440,+3.52,+15.933, +7.001,+0.992
1620176040,+3.52,+15.924, +7.010,+0.992
1620176640,+3.52,+15.924, +7.002,+0.991
1620177240,+3.52,+15.942, +7.008,+0.992
1620177840,+3.52,+15.924, +7.000,+0.991
1620178440,+3.52,+15.924, +7.000,+0.991
1620179040,+3.52,+15.924, +7.007,+0.992
1620179640,+3.52,+15.916, +7.009,+0.992
1620180240,+3.52,+15.933, +7.001,+0.991
1620180840,+3.52,+15.924, +7.005,+0.992
1620181440,+3.52,+15.950, +7.002,+0.992
1620182040,+3.52,+15.907, +7.007,+0.992
1620182640,+3.52,+15.924, +7.003,+0.991
1620183240,+3.52,+15.924, +6.998,+0.991
1620183840,+3.52,+15.916, +7.007,+0.991
1620184440,+3.52,+15.924, +6.997,+0.991
1620185040,+3.52,+15.933, +7.005,+0.992
1620185640,+3.52,+15.924, +7.004,+0.991
1620186240,+3.52,+15.899, +7.011,+0.991
1620186840,+3.52,+15.924, +7.007,+0.991
1620187440,+3.52,+15.916, +7.002,+0.991
1620188040,+3.52,+15.924, +7.009,+0.991
1620188640,+3.52,+15.916, +7.003,+0.991
1620189240,+3.52,+15.924, +7.011,+0.991
1620189840,+3.52,+15.916, +7.007,+0.991
1620190440,+3.52,+15.916, +7.012,+0.991
1620191040,+3.52,+15.916, +7.009,+0.991
1620191640,+3.52,+15.924, +7.013,+0.992
1620192240,+3.52,+15.942, +7.005,+0.991
1620192840,+3.52,+15.916, +7.016,+0.992
1620193440,+3.52,+15.942, +7.006,+0.991
1620194040,+3.52,+15.916, +7.013,+0.991
