7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629335520,+3.52,+17.004, +7.466,+0.981
1629336120,+3.52,+16.962, +7.429,+0.981
1629336720,+3.52,+16.953, +7.381,+0.981
1629337320,+3.52,+16.953, +7.339,+0.981
1629337920,+3.52,+16.936, +7.307,+0.981
1629338520,+3.52,+16.919, +7.265,+0.981
1629339120,+3.52,+16.894, +7.237,+0.981
1629339720,+3.52,+16.877, +7.212,+0.981
1629340320,+3.52,+16.868, +7.186,+0.982
1629340920,+3.52,+16.860, +7.160,+0.982
1629341520,+3.52,+16.852, +7.130,+0.981
1629342120,+3.52,+16.826, +7.107,+0.981
1629342720,+3.52,+16.835, +7.084,+0.981
1629343320,+3.52,+16.835, +7.068,+0.982
1629343920,+3.52,+16.809, +7.044,+0.981
1629344520,+3.52,+16.801, +7.031,+0.981
1629345120,+3.52,+16.784, +7.014,+0.981
1629345720,+3.52,+16.767, +7.009,+0.981
1629346320,+3.52,+16.767, +6.988,+0.981
1629346920,+3.52,+16.775, +6.973,+0.981
1629347520,+3.52,+16.767, +6.967,+0.982
1629348120,+3.52,+16.733, +6.960,+0.981
1629348720,+3.52,+16.733, +6.949,+0.981
1629349320,+3.51,+16.707, +6.941,+0.981
1629349920,+3.51,+16.724, +6.927,+0.981
1629350520,+3.51,+16.724, +6.916,+0.981
1629351120,+3.51,+16.690, +6.915,+0.981
1629351720,+3.51,+16.707, +6.905,+0.981
1629352320,+3.51,+16.699, +6.897,+0.981
1629352920,+3.51,+16.673, +6.900,+0.982
1629353520,+3.51,+16.665, +6.890,+0.981
1629354120,+3.51,+16.665, +6.888,+0.982
1629354720,+3.51,+16.665, +6.878,+0.981
1629355320,+3.51,+16.648, +6.879,+0.982
1629355920,+3.51,+16.631, +6.866,+0.981
1629356520,+3.51,+16.622, +6.874,+0.982
1629357120,+3.51,+16.605, +6.873,+0.981
1629357720,+3.51,+16.605, +6.868,+0.982
1629358320,+3.51,+16.597, +6.867,+0.982
1629358920,+3.51,+16.580, +6.870,+0.982
1629359520,+3.51,+16.588, +6.855,+0.981
1629360120,+3.51,+16.571, +6.855,+0.981
1629360720,+3.51,+16.563, +6.858,+0.982
1629361320,+3.51,+16.554, +6.853,+0.981
1629361920,+3.51,+16.563, +6.852,+0.982
1629362520,+3.51,+16.546, +6.850,+0.981
1629363120,+3.51,+16.546, +6.847,+0.982
1629363720,+3.51,+16.546, +6.844,+0.982
1629364320,+3.51,+16.529, +6.842,+0.981
1629364920,+3.51,+16.512, +6.845,+0.982
1629365520,+3.51,+16.512, +6.838,+0.981
1629366120,+3.51,+16.512, +6.838,+0.981
1629366720,+3.51,+16.520, +6.838,+0.981
1629367320,+3.51,+16.487, +6.841,+0.981
1629367920,+3.51,+16.478, +6.847,+0.982
1629368520,+3.51,+16.478, +6.841,+0.982
1629369120,+3.51,+16.478, +6.840,+0.982
1629369720,+3.51,+16.461, +6.845,+0.982
1629370320,+3.51,+16.453, +6.847,+0.982
1629370920,+3.51,+16.427, +6.851,+0.982
1629371520,+3.51,+16.453, +6.840,+0.982
1629372120,+3.51,+16.418, +6.851,+0.982
1629372720,+3.51,+16.410, +6.855,+0.982
1629373320,+3.51,+16.427, +6.847,+0.982
1629373920,+3.51,+16.418, +6.848,+0.982
1629374520,+3.51,+16.401, +6.852,+0.982
1629375120,+3.51,+16.410, +6.848,+0.982
1629375720,+3.51,+16.410, +6.845,+0.982
1629376320,+3.51,+16.384, +6.851,+0.982
1629376920,+3.51,+16.376, +6.849,+0.982
1629377520,+3.51,+16.376, +6.866,+0.982
1629378120,+3.51,+16.384, +6.922,+0.982
1629378720,+3.51,+16.376, +6.968,+0.981
1629379320,+3.51,+16.376, +7.027,+0.982
1629379920,+3.51,+16.376, +7.073,+0.981
1629380520,+3.51,+16.376, +7.123,+0.982
1629381120,+3.51,+16.367, +7.164,+0.981
1629381720,+3.52,+16.376, +7.199,+0.981
1629382320,+3.51,+16.427, +7.238,+0.981
1629382920,+3.51,+16.401, +7.280,+0.982
1629383520,+3.51,+16.393, +7.308,+0.982
1629384120,+3.51,+16.410, +7.340,+0.981
1629384720,+3.51,+16.410, +7.373,+0.981
1629385320,+3.51,+16.393, +7.411,+0.982
1629385920,+3.51,+16.410, +7.432,+0.981
1629386520,+3.51,+16.427, +7.456,+0.981
1629387120,+3.51,+16.410, +7.486,+0.981
1629387720,+3.51,+16.427, +7.504,+0.981
1629388320,+3.51,+16.418, +7.528,+0.981
1629388920,+3.51,+16.427, +7.552,+0.982
1629389520,+3.51,+16.436, +7.567,+0.981
1629390120,+3.51,+16.503, +7.558,+0.981
1629390720,+3.51,+16.478, +7.577,+0.981
1629391320,+3.51,+16.478, +7.589,+0.981
1629391920,+3.51,+16.495, +7.594,+0.981
1629392520,+3.51,+16.470, +7.618,+0.981
1629393120,+3.51,+16.461, +7.628,+0.981
1629393720,+3.51,+16.453, +7.650,+0.982
1629394320,+3.51,+16.461, +7.656,+0.981
1629394920,+3.51,+16.444, +7.675,+0.981
1629395520,+3.51,+16.453, +7.678,+0.981
1629396120,+3.51,+16.470, +7.685,+0.981
