7450-415148
OS REV: 1.05 Sensor Cal: 1617731240
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629657720,+3.51,+16.121, +7.969,+0.981
1629658320,+3.51,+16.104, +7.977,+0.981
1629658920,+3.51,+16.087, +7.987,+0.982
1629659520,+3.51,+16.087, +7.994,+0.982
1629660120,+3.51,+16.087, +7.993,+0.981
1629660720,+3.51,+16.095, +7.997,+0.981
1629661320,+3.51,+16.069, +8.007,+0.982
1629661920,+3.51,+16.044, +8.023,+0.982
1629662520,+3.51,+16.087, +8.012,+0.982
1629663120,+3.51,+16.069, +8.012,+0.982
1629663720,+3.51,+16.069, +8.022,+0.982
1629664320,+3.51,+16.069, +8.019,+0.982
1629664920,+3.51,+16.069, +8.014,+0.981
1629665520,+3.51,+16.061, +8.020,+0.981
1629666120,+3.51,+16.069, +8.017,+0.981
1629666720,+3.51,+16.061, +8.016,+0.981
1629667320,+3.51,+16.052, +8.029,+0.982
1629667920,+3.51,+16.052, +8.033,+0.982
1629668520,+3.51,+16.069, +8.029,+0.981
1629669120,+3.51,+16.146, +8.004,+0.982
1629669720,+3.51,+16.146, +7.991,+0.981
1629670320,+3.51,+16.155, +7.974,+0.981
1629670920,+3.51,+16.155, +7.967,+0.981
1629671520,+3.51,+16.138, +7.971,+0.981
1629672120,+3.51,+16.129, +7.972,+0.982
1629672720,+3.51,+16.146, +7.966,+0.982
1629673320,+3.51,+16.129, +7.971,+0.981
1629673920,+3.51,+16.121, +7.974,+0.982
1629674520,+3.51,+16.129, +7.968,+0.981
1629675120,+3.51,+16.112, +7.982,+0.982
1629675720,+3.51,+16.112, +7.978,+0.982
1629676320,+3.51,+16.104, +7.972,+0.981
1629676920,+3.51,+16.121, +7.970,+0.982
1629677520,+3.51,+16.104, +7.984,+0.982
1629678120,+3.51,+16.104, +7.983,+0.982
1629678720,+3.51,+16.095, +7.989,+0.982
1629679320,+3.51,+16.095, +7.979,+0.982
1629679920,+3.51,+16.087, +7.927,+0.982
1629680520,+3.51,+16.087, +7.873,+0.982
1629681120,+3.51,+16.078, +7.820,+0.982
1629681720,+3.51,+16.061, +7.772,+0.982
1629682320,+3.51,+16.061, +7.725,+0.982
1629682920,+3.51,+16.052, +7.682,+0.981
1629683520,+3.51,+16.027, +7.655,+0.982
1629684120,+3.51,+16.044, +7.616,+0.982
1629684720,+3.51,+16.035, +7.581,+0.981
1629685320,+3.51,+16.027, +7.549,+0.982
1629685920,+3.51,+16.018, +7.528,+0.982
1629686520,+3.51,+16.010, +7.505,+0.982
1629687120,+3.51,+16.018, +7.482,+0.982
1629687720,+3.51,+16.010, +7.456,+0.981
1629688320,+3.51,+16.010, +7.444,+0.982
1629688920,+3.51,+15.993, +7.429,+0.981
1629689520,+3.51,+15.993, +7.427,+0.982
1629690120,+3.51,+15.984, +7.409,+0.981
1629690720,+3.51,+15.976, +7.409,+0.982
1629691320,+3.51,+15.993, +7.392,+0.982
1629691920,+3.51,+15.984, +7.391,+0.982
1629692520,+3.52,+15.967, +7.389,+0.982
1629693120,+3.51,+15.976, +7.389,+0.982
1629693720,+3.51,+15.984, +7.379,+0.982
1629694320,+3.51,+15.967, +7.379,+0.982
1629694920,+3.51,+15.976, +7.376,+0.982
1629695520,+3.51,+15.976, +7.370,+0.982
1629696120,+3.51,+15.984, +7.367,+0.982
1629696720,+3.51,+15.967, +7.372,+0.982
1629697320,+3.51,+15.959, +7.375,+0.982
1629697920,+3.51,+15.976, +7.365,+0.982
1629698520,+3.52,+15.959, +7.374,+0.982
1629699120,+3.51,+15.959, +7.371,+0.982
1629699720,+3.51,+15.976, +7.362,+0.981
1629700320,+3.51,+15.950, +7.379,+0.982
1629700920,+3.51,+15.942, +7.382,+0.982
1629701520,+3.51,+15.959, +7.371,+0.982
1629702120,+3.51,+15.942, +7.372,+0.982
1629702720,+3.51,+15.967, +7.368,+0.982
1629703320,+3.51,+15.967, +7.373,+0.982
1629703920,+3.51,+15.942, +7.371,+0.982
1629704520,+3.51,+15.967, +7.369,+0.982
1629705120,+3.51,+15.950, +7.373,+0.982
1629705720,+3.51,+15.967, +7.373,+0.982
1629706320,+3.51,+15.950, +7.373,+0.982
1629706920,+3.51,+15.976, +7.367,+0.982
1629707520,+3.51,+15.967, +7.374,+0.982
1629708120,+3.52,+15.959, +7.372,+0.981
1629708720,+3.51,+15.959, +7.378,+0.982
1629709320,+3.51,+15.942, +7.385,+0.982
1629709920,+3.52,+15.959, +7.381,+0.982
1629710520,+3.52,+15.959, +7.370,+0.982
1629711120,+3.51,+15.942, +7.378,+0.981
1629711720,+3.51,+15.942, +7.379,+0.982
1629712320,+3.51,+15.950, +7.377,+0.982
1629712920,+3.52,+15.950, +7.383,+0.982
1629713520,+3.51,+15.942, +7.381,+0.982
1629714120,+3.51,+15.959, +7.377,+0.982
1629714720,+3.51,+15.967, +7.377,+0.982
1629715320,+3.51,+15.933, +7.388,+0.982
1629715920,+3.51,+15.942, +7.388,+0.982
1629716520,+3.52,+15.950, +7.385,+0.982
1629717120,+3.51,+15.933, +7.390,+0.982
1629717720,+3.51,+15.942, +7.386,+0.982
1629718320,+3.51,+15.950, +7.382,+0.982
1629718920,+3.51,+15.942, +7.392,+0.982
1629719520,+3.51,+15.933, +7.389,+0.982
1629720120,+3.51,+15.942, +7.391,+0.982
1629720720,+3.51,+15.967, +7.379,+0.982
1629721320,+3.51,+15.976, +7.384,+0.982
1629721920,+3.51,+15.950, +7.386,+0.982
1629722520,+3.51,+15.959, +7.397,+0.982
1629723120,+3.51,+16.018, +7.395,+0.982
1629723720,+3.51,+16.052, +7.444,+0.982
1629724320,+3.51,+16.138, +7.474,+0.982
1629724920,+3.51,+16.155, +7.513,+0.982
1629725520,+3.51,+16.214, +7.536,+0.982
1629726120,+3.51,+16.206, +7.571,+0.982
1629726720,+3.51,+16.214, +7.604,+0.982
1629727320,+3.51,+16.163, +7.638,+0.982
1629727920,+3.51,+16.163, +7.668,+0.982
1629728520,+3.51,+16.155, +7.692,+0.982
1629729120,+3.51,+16.129, +7.722,+0.981
1629729720,+3.51,+16.138, +7.744,+0.982
1629730320,+3.51,+16.146, +7.764,+0.982
